[[6, 35, 4], [0, 24, 37], [45, 27, 19], [23, 10, 21], [1, 40, 12], [3, 11, 42], [31, 15, 32], [25, 7, 43], [44, 33, 36], [34, 16, 47], [13, 9, 5], [41, 14, 28], [22, 30, 18], [8, 2, 38], [29, 20, 39], [26, 17, 46]]
[[47, 22, 38], [20, 11, 23], [46, 17, 7], [27, 29, 13], [44, 12, 45], [41, 37, 6], [4, 43, 14], [34, 10, 21], [5, 35, 16], [33, 1, 2], [39, 8, 24], [36, 26, 31], [18, 3, 9], [15, 25, 28], [32, 0, 30], [42, 19, 40]]
[[41, 19, 4], [28, 22, 25], [47, 30, 21], [45, 6, 26], [16, 14, 33], [10, 12, 0], [39, 11, 35], [7, 8, 1], [17, 2, 34], [9, 29, 40], [20, 5, 23], [3, 42, 13], [27, 44, 37], [18, 36, 24], [43, 32, 46], [15, 31, 38]]
[[30, 36, 42], [34, 1, 9], [41, 5, 12], [10, 45, 2], [24, 43, 20], [47, 35, 6], [18, 3, 27], [8, 31, 46], [7, 33, 25], [44, 29, 22], [23, 13, 40], [19, 21, 32], [15, 16, 38], [28, 37, 17], [14, 4, 26], [0, 11, 39]]
[[0, 41, 38], [14, 35, 20], [46, 9, 3], [42, 6, 13], [34, 44, 12], [45, 47, 15], [17, 26, 25], [22, 23, 31], [40, 2, 37], [43, 18, 39], [19, 4, 5], [33, 36, 32], [27, 29, 16], [30, 28, 7], [21, 8, 24], [1, 11, 10]]
[[12, 28, 22], [7, 32, 42], [21, 1, 8], [25, 47, 34], [44, 0, 43], [30, 17, 36], [40, 2, 15], [27, 13, 26], [4, 41, 20], [37, 16, 6], [10, 38, 9], [18, 11, 5], [39, 33, 31], [14, 19, 46], [29, 23, 24], [45, 35, 3]]
[[19, 31, 35], [12, 45, 41], [13, 47, 43], [20, 33, 11], [0, 15, 26], [4, 29, 39], [40, 36, 1], [37, 38, 22], [14, 2, 3], [9, 5, 16], [21, 28, 32], [24, 27, 18], [17, 42, 23], [7, 25, 44], [34, 10, 46], [8, 30, 6]]
[[8, 46, 2], [36, 38, 15], [37, 0, 22], [41, 43, 35], [12, 6, 28], [13, 44, 25], [3, 29, 21], [47, 10, 30], [26, 23, 42], [9, 5, 17], [19, 40, 14], [7, 18, 4], [39, 24, 32], [33, 45, 27], [1, 34, 11], [20, 16, 31]]
[[24, 18, 36], [13, 29, 26], [0, 33, 20], [45, 25, 17], [32, 1, 14], [8, 12, 2], [40, 5, 3], [6, 39, 21], [43, 4, 46], [28, 38, 9], [27, 44, 47], [42, 31, 23], [19, 15, 37], [11, 22, 35], [10, 7, 41], [16, 30, 34]]
[[3, 10, 11], [31, 39, 26], [13, 6, 28], [46, 32, 27], [38, 34, 4], [40, 14, 9], [25, 21, 18], [16, 1, 19], [29, 22, 7], [23, 36, 45], [30, 33, 43], [15, 42, 5], [12, 2, 0], [47, 8, 37], [24, 35, 17], [44, 20, 41]]
[[28, 11, 4], [8, 41, 23], [3, 5, 44], [1, 6, 2], [36, 21, 34], [13, 40, 25], [42, 37, 32], [16, 15, 33], [47, 12, 29], [9, 31, 22], [0, 18, 46], [30, 20, 10], [38, 26, 43], [14, 35, 24], [45, 39, 17], [19, 7, 27]]
[[14, 20, 37], [18, 24, 38], [12, 33, 39], [5, 16, 2], [36, 6, 29], [15, 17, 25], [31, 21, 19], [43, 22, 13], [30, 11, 28], [27, 10, 42], [3, 40, 1], [4, 8, 46], [41, 44, 26], [45, 47, 7], [0, 35, 32], [23, 9, 34]]
[[41, 26, 9], [14, 6, 19], [36, 0, 24], [5, 34, 35], [12, 37, 46], [27, 28, 32], [11, 42, 45], [18, 20, 47], [39, 3, 16], [30, 38, 1], [31, 15, 23], [43, 22, 2], [40, 17, 21], [7, 29, 44], [13, 33, 8], [25, 10, 4]]
[[39, 13, 38], [45, 3, 41], [0, 35, 10], [42, 44, 26], [15, 7, 28], [36, 6, 32], [1, 16, 23], [8, 17, 9], [40, 19, 5], [2, 29, 30], [22, 21, 12], [24, 33, 4], [25, 43, 27], [14, 37, 47], [31, 46, 11], [20, 34, 18]]
[[16, 44, 47], [43, 24, 36], [40, 32, 26], [7, 25, 31], [37, 12, 10], [15, 20, 22], [29, 0, 38], [23, 46, 14], [2, 21, 6], [28, 8, 39], [17, 13, 1], [19, 33, 30], [3, 35, 41], [4, 11, 27], [45, 5, 9], [34, 18, 42]]
[[1, 28, 39], [9, 18, 36], [24, 30, 16], [41, 27, 34], [31, 43, 25], [40, 29, 37], [7, 0, 17], [12, 19, 46], [4, 32, 3], [13, 44, 21], [26, 38, 8], [10, 2, 35], [15, 6, 42], [22, 23, 20], [14, 11, 45], [5, 33, 47]]
[[38, 21, 27], [14, 0, 7], [23, 29, 43], [18, 10, 42], [1, 6, 28], [33, 26, 9], [25, 31, 22], [19, 30, 45], [34, 39, 32], [40, 12, 44], [24, 37, 46], [36, 17, 16], [5, 47, 2], [20, 13, 35], [3, 11, 4], [15, 41, 8]]
[[29, 31, 1], [20, 17, 39], [2, 8, 25], [26, 42, 30], [15, 9, 47], [21, 34, 43], [38, 7, 24], [37, 27, 0], [23, 6, 18], [28, 35, 13], [10, 19, 41], [32, 5, 3], [46, 40, 44], [12, 22, 45], [4, 16, 11], [33, 14, 36]]
[[17, 40, 20], [2, 28, 21], [24, 18, 44], [37, 8, 31], [25, 10, 27], [1, 30, 3], [39, 32, 33], [22, 13, 19], [46, 47, 42], [36, 15, 34], [5, 43, 26], [38, 35, 14], [9, 4, 29], [6, 11, 7], [0, 12, 41], [45, 16, 23]]
[[5, 29, 20], [42, 34, 38], [3, 11, 18], [47, 36, 30], [17, 7, 19], [1, 22, 8], [46, 16, 43], [27, 28, 26], [40, 31, 15], [44, 23, 45], [33, 24, 9], [4, 39, 32], [37, 0, 35], [2, 21, 6], [14, 12, 25], [13, 10, 41]]
[[47, 45, 27], [44, 13, 15], [23, 12, 0], [36, 40, 18], [25, 5, 14], [11, 20, 43], [16, 28, 34], [33, 9, 30], [35, 2, 3], [32, 42, 4], [17, 7, 46], [22, 8, 21], [37, 1, 31], [10, 24, 41], [26, 38, 39], [29, 19, 6]]
[[30, 37, 38], [12, 44, 0], [10, 5, 7], [15, 34, 2], [36, 11, 23], [40, 45, 21], [27, 33, 26], [42, 19, 35], [18, 22, 29], [1, 17, 41], [13, 6, 31], [20, 43, 24], [9, 14, 16], [47, 4, 25], [3, 46, 32], [28, 8, 39]]
[[23, 43, 9], [28, 2, 6], [39, 16, 29], [8, 42, 3], [37, 24, 34], [40, 25, 30], [20, 17, 14], [44, 4, 10], [47, 46, 7], [26, 22, 11], [36, 1, 32], [5, 18, 12], [0, 31, 33], [38, 19, 41], [13, 45, 15], [27, 35, 21]]
[[10, 18, 7], [35, 39, 47], [0, 27, 26], [30, 9, 15], [14, 34, 40], [6, 16, 25], [44, 21, 43], [17, 28, 24], [13, 38, 1], [19, 12, 41], [8, 36, 3], [31, 32, 2], [33, 20, 11], [42, 5, 29], [22, 4, 45], [37, 23, 46]]
[[41, 14, 22], [25, 35, 2], [38, 30, 15], [17, 9, 16], [36, 46, 42], [34, 29, 21], [28, 10, 31], [43, 8, 12], [45, 39, 6], [40, 7, 1], [19, 11, 3], [18, 20, 24], [37, 33, 47], [13, 5, 44], [32, 27, 0], [26, 4, 23]]
[[31, 16, 2], [14, 15, 3], [17, 12, 41], [37, 6, 10], [21, 18, 22], [44, 34, 32], [5, 28, 25], [0, 43, 29], [7, 42, 19], [13, 26, 46], [27, 1, 33], [47, 23, 40], [20, 39, 11], [36, 9, 8], [4, 24, 35], [45, 38, 30]]
[[45, 6, 40], [38, 4, 11], [3, 15, 46], [31, 36, 28], [43, 27, 37], [25, 30, 5], [14, 32, 41], [0, 44, 22], [8, 23, 1], [13, 29, 39], [7, 24, 34], [33, 9, 12], [10, 20, 26], [16, 17, 42], [21, 19, 35], [2, 47, 18]]
[[32, 20, 47], [29, 11, 24], [9, 28, 8], [41, 5, 35], [4, 45, 36], [7, 39, 27], [26, 22, 6], [44, 15, 14], [42, 25, 19], [38, 10, 0], [33, 31, 23], [30, 13, 37], [12, 2, 1], [43, 3, 46], [34, 16, 21], [40, 18, 17]]
[[25, 23, 12], [18, 46, 1], [20, 41, 35], [22, 19, 39], [16, 43, 15], [30, 7, 4], [9, 42, 8], [10, 44, 27], [32, 0, 11], [6, 45, 2], [29, 17, 40], [3, 33, 37], [36, 47, 34], [14, 5, 13], [26, 24, 31], [38, 21, 28]]
[[13, 22, 30], [39, 10, 46], [23, 0, 8], [45, 42, 11], [43, 33, 41], [25, 26, 18], [3, 21, 44], [37, 12, 19], [36, 28, 5], [31, 20, 2], [47, 1, 4], [9, 17, 16], [7, 14, 34], [29, 24, 40], [6, 35, 32], [38, 27, 15]]
[[32, 27, 14], [29, 4, 45], [19, 18, 43], [15, 0, 31], [13, 42, 2], [37, 5, 47], [8, 36, 44], [11, 39, 33], [26, 30, 1], [6, 41, 9], [38, 7, 25], [34, 40, 46], [24, 28, 22], [17, 12, 35], [23, 16, 10], [3, 20, 21]]
[[5, 23, 3], [44, 18, 29], [42, 4, 22], [11, 31, 33], [7, 45, 13], [32, 15, 47], [14, 27, 43], [25, 24, 46], [36, 12, 34], [26, 6, 41], [16, 38, 19], [35, 37, 30], [40, 20, 28], [2, 10, 21], [39, 1, 9], [0, 8, 17]]
[[40, 17, 34], [16, 7, 36], [11, 22, 29], [45, 23, 26], [8, 9, 39], [14, 20, 47], [41, 32, 42], [28, 10, 30], [38, 13, 3], [25, 37, 5], [15, 12, 27], [2, 33, 24], [18, 35, 46], [6, 1, 43], [19, 21, 4], [44, 0, 31]]
[[46, 17, 1], [13, 4, 16], [22, 39, 35], [36, 25, 15], [6, 45, 0], [44, 32, 47], [40, 30, 5], [37, 27, 14], [11, 29, 21], [23, 9, 10], [3, 20, 43], [2, 24, 33], [41, 26, 18], [7, 34, 42], [12, 8, 38], [31, 19, 28]]
[[24, 31, 4], [23, 47, 29], [36, 38, 44], [14, 25, 42], [12, 33, 28], [2, 10, 41], [3, 45, 9], [35, 6, 32], [26, 1, 46], [30, 16, 40], [39, 0, 27], [11, 19, 17], [8, 5, 13], [20, 34, 43], [15, 7, 18], [21, 37, 22]]
[[38, 16, 32], [12, 42, 31], [43, 1, 34], [2, 17, 39], [25, 13, 21], [20, 8, 10], [5, 14, 35], [33, 36, 29], [37, 26, 24], [19, 4, 44], [28, 7, 3], [18, 41, 23], [47, 11, 30], [45, 0, 9], [22, 15, 46], [27, 40, 6]]
[[36, 13, 9], [44, 22, 11], [35, 6, 16], [46, 43, 28], [18, 23, 21], [40, 41, 33], [3, 42, 20], [12, 19, 26], [5, 47, 7], [38, 39, 32], [30, 2, 29], [27, 1, 24], [34, 14, 17], [10, 25, 8], [37, 31, 15], [45, 0, 4]]
[[34, 35, 20], [19, 2, 7], [21, 41, 31], [39, 10, 37], [13, 42, 15], [47, 46, 30], [6, 14, 32], [9, 12, 25], [3, 44, 23], [22, 29, 33], [0, 11, 18], [38, 8, 27], [24, 36, 40], [17, 45, 28], [5, 4, 26], [16, 1, 43]]
[[13, 32, 21], [8, 5, 18], [38, 4, 46], [1, 41, 42], [12, 45, 31], [20, 47, 3], [34, 35, 15], [44, 16, 37], [28, 33, 30], [40, 26, 25], [23, 27, 43], [7, 39, 11], [2, 24, 6], [0, 10, 22], [19, 9, 36], [29, 17, 14]]
[[13, 18, 1], [36, 20, 8], [24, 22, 12], [32, 35, 37], [47, 40, 46], [23, 45, 38], [42, 2, 29], [0, 5, 6], [41, 27, 10], [33, 28, 19], [17, 14, 21], [11, 30, 44], [16, 4, 39], [43, 3, 7], [31, 15, 9], [26, 34, 25]]
[[24, 29, 20], [16, 7, 38], [41, 28, 13], [42, 39, 33], [44, 5, 18], [37, 21, 23], [10, 19, 4], [1, 43, 3], [0, 6, 12], [30, 8, 9], [22, 46, 45], [14, 27, 35], [11, 47, 15], [31, 34, 26], [32, 36, 40], [2, 25, 17]]
[[47, 6, 36], [15, 11, 46], [30, 25, 0], [17, 31, 21], [19, 14, 33], [3, 39, 23], [4, 13, 9], [45, 7, 37], [5, 35, 26], [41, 42, 24], [1, 29, 27], [22, 32, 18], [10, 38, 2], [44, 8, 20], [16, 43, 28], [12, 40, 34]]
[[34, 4, 30], [22, 15, 45], [33, 24, 6], [7, 26, 11], [46, 0, 2], [25, 40, 27], [18, 20, 31], [23, 35, 8], [37, 39, 28], [21, 36, 32], [17, 13, 47], [1, 19, 9], [5, 10, 3], [29, 43, 14], [16, 12, 42], [38, 41, 44]]
[[2, 27, 46], [1, 26, 19], [47, 41, 20], [24, 37, 10], [22, 11, 38], [28, 16, 21], [35, 25, 15], [12, 44, 30], [23, 39, 34], [32, 45, 17], [18, 40, 8], [36, 0, 7], [9, 13, 42], [33, 5, 3], [14, 43, 4], [6, 29, 31]]
[[21, 25, 0], [16, 32, 34], [9, 23, 30], [12, 18, 39], [28, 8, 45], [47, 14, 13], [22, 20, 19], [11, 38, 1], [35, 31, 26], [41, 33, 46], [2, 7, 5], [24, 42, 37], [4, 6, 29], [36, 40, 15], [27, 44, 17], [43, 10, 3]]
[[33, 47, 1], [9, 0, 37], [14, 43, 26], [10, 19, 38], [45, 40, 21], [39, 35, 15], [30, 17, 12], [11, 18, 6], [8, 23, 2], [36, 28, 4], [41, 46, 29], [24, 13, 22], [27, 31, 25], [3, 7, 34], [42, 20, 32], [44, 5, 16]]
[[24, 33, 7], [22, 4, 38], [16, 35, 18], [5, 12, 31], [8, 41, 10], [29, 25, 21], [3, 19, 2], [13, 39, 46], [34, 9, 28], [6, 40, 14], [26, 11, 1], [30, 45, 15], [44, 23, 47], [43, 20, 42], [17, 27, 0], [36, 37, 32]]
[[32, 3, 29], [45, 25, 14], [2, 38, 26], [6, 21, 5], [35, 41, 47], [44, 30, 46], [27, 13, 22], [33, 19, 1], [16, 43, 17], [24, 12, 18], [23, 11, 37], [8, 42, 7], [28, 36, 31], [34, 15, 40], [9, 10, 20], [0, 4, 39]]
[[26, 32, 20], [2, 39, 36], [0, 34, 3], [10, 9, 18], [41, 15, 13], [31, 47, 28], [30, 22, 45], [19, 33, 17], [46, 35, 11], [37, 16, 6], [43, 7, 5], [1, 21, 25], [27, 8, 4], [42, 23, 12], [38, 44, 24], [40, 29, 14]]
[[0, 29, 41], [43, 5, 31], [4, 34, 44], [23, 35, 37], [26, 3, 36], [32, 28, 9], [47, 18, 33], [46, 13, 14], [11, 12, 2], [17, 10, 24], [45, 21, 1], [6, 27, 42], [39, 7, 19], [15, 22, 38], [16, 40, 30], [25, 8, 20]]
[[34, 23, 4], [17, 39, 1], [41, 5, 22], [20, 32, 15], [35, 42, 26], [13, 30, 46], [6, 27, 11], [3, 18, 19], [29, 21, 28], [33, 16, 8], [43, 7, 36], [38, 24, 9], [37, 25, 40], [10, 0, 14], [2, 47, 45], [31, 44, 12]]
[[8, 31, 45], [21, 13, 46], [42, 29, 41], [28, 1, 47], [35, 40, 36], [19, 30, 43], [32, 38, 14], [37, 15, 39], [16, 10, 25], [11, 2, 7], [27, 44, 24], [3, 9, 23], [26, 5, 4], [33, 12, 18], [0, 17, 20], [22, 34, 6]]
[[28, 6, 22], [35, 9, 21], [29, 34, 38], [1, 39, 36], [42, 20, 11], [46, 12, 31], [5, 30, 27], [23, 41, 13], [10, 0, 16], [26, 2, 24], [15, 43, 18], [33, 8, 45], [14, 32, 44], [3, 17, 40], [19, 47, 37], [25, 7, 4]]
[[13, 47, 1], [31, 35, 7], [9, 39, 2], [8, 40, 3], [46, 30, 44], [18, 34, 26], [21, 22, 33], [11, 20, 27], [32, 16, 10], [15, 43, 4], [23, 0, 45], [29, 28, 24], [12, 42, 5], [19, 38, 36], [14, 37, 25], [41, 17, 6]]
[[28, 27, 32], [6, 14, 1], [15, 25, 0], [36, 3, 7], [47, 23, 19], [29, 10, 46], [5, 38, 18], [11, 2, 45], [17, 33, 30], [40, 22, 8], [41, 39, 42], [35, 26, 12], [21, 31, 37], [20, 44, 34], [13, 9, 24], [16, 43, 4]]
[[21, 19, 38], [40, 16, 25], [32, 41, 12], [24, 43, 13], [35, 14, 4], [18, 15, 37], [1, 9, 47], [29, 2, 39], [22, 36, 3], [34, 31, 44], [23, 11, 17], [20, 26, 42], [33, 30, 27], [8, 28, 6], [5, 46, 0], [45, 7, 10]]
[[26, 3, 7], [9, 35, 11], [39, 47, 41], [16, 28, 23], [24, 37, 21], [31, 42, 25], [30, 1, 33], [45, 27, 17], [43, 36, 14], [20, 2, 32], [29, 8, 0], [13, 44, 18], [22, 15, 5], [38, 40, 4], [10, 19, 12], [6, 46, 34]]
[[3, 26, 22], [39, 23, 45], [47, 0, 18], [4, 24, 30], [10, 42, 35], [11, 41, 43], [1, 27, 44], [29, 37, 40], [15, 7, 14], [9, 17, 33], [16, 5, 25], [31, 28, 32], [8, 46, 2], [13, 38, 12], [34, 36, 20], [6, 19, 21]]
[[5, 42, 41], [17, 0, 26], [10, 22, 29], [12, 6, 40], [27, 46, 9], [7, 39, 28], [25, 35, 14], [38, 24, 45], [4, 19, 13], [20, 47, 37], [44, 16, 1], [2, 23, 21], [8, 15, 32], [34, 30, 33], [36, 3, 18], [31, 43, 11]]
[[3, 43, 29], [19, 22, 16], [40, 21, 12], [4, 10, 14], [27, 0, 26], [20, 32, 5], [39, 45, 47], [36, 35, 17], [13, 6, 24], [34, 2, 30], [8, 25, 28], [9, 18, 15], [41, 1, 33], [37, 11, 31], [46, 7, 38], [44, 42, 23]]
[[15, 18, 35], [27, 20, 1], [44, 33, 6], [32, 22, 40], [12, 43, 29], [39, 21, 11], [16, 31, 38], [34, 42, 24], [2, 0, 26], [47, 10, 46], [25, 30, 41], [37, 7, 13], [9, 36, 45], [17, 4, 19], [8, 3, 5], [23, 14, 28]]
[[29, 0, 46], [16, 22, 41], [5, 9, 31], [20, 19, 6], [25, 32, 44], [39, 12, 18], [8, 37, 4], [35, 2, 43], [45, 36, 24], [33, 28, 34], [27, 3, 30], [14, 17, 21], [26, 15, 23], [7, 1, 40], [47, 38, 42], [10, 13, 11]]
[[42, 37, 13], [14, 38, 6], [27, 34, 35], [29, 36, 25], [41, 40, 17], [2, 26, 20], [16, 31, 24], [9, 8, 15], [1, 10, 46], [22, 19, 21], [3, 4, 43], [32, 11, 12], [45, 33, 18], [30, 39, 28], [7, 44, 47], [5, 0, 23]]
[[31, 0, 13], [25, 26, 36], [34, 4, 22], [39, 28, 41], [29, 9, 30], [8, 3, 38], [44, 12, 16], [47, 46, 21], [7, 1, 23], [27, 5, 17], [18, 10, 14], [24, 15, 6], [20, 45, 42], [35, 11, 33], [2, 40, 37], [19, 43, 32]]
[[30, 29, 16], [33, 10, 35], [14, 7, 46], [32, 31, 1], [42, 28, 47], [21, 34, 15], [20, 9, 26], [25, 19, 12], [38, 36, 43], [44, 37, 17], [0, 24, 13], [45, 2, 18], [39, 3, 22], [23, 4, 11], [6, 40, 8], [41, 27, 5]]
[[38, 41, 19], [13, 14, 1], [30, 27, 23], [2, 29, 47], [34, 44, 9], [21, 43, 10], [37, 45, 8], [26, 35, 4], [36, 17, 42], [39, 40, 0], [12, 33, 46], [16, 3, 11], [25, 15, 31], [28, 7, 32], [5, 20, 22], [24, 18, 6]]
[[23, 14, 5], [9, 11, 46], [10, 30, 18], [7, 47, 25], [42, 37, 13], [19, 39, 21], [1, 33, 15], [43, 26, 34], [6, 36, 12], [8, 16, 17], [3, 22, 0], [28, 2, 41], [45, 20, 24], [29, 38, 27], [32, 31, 44], [4, 40, 35]]
[[5, 37, 2], [22, 27, 11], [21, 41, 30], [39, 32, 0], [28, 36, 46], [15, 35, 16], [33, 34, 1], [4, 31, 17], [13, 26, 42], [9, 44, 3], [18, 47, 8], [6, 29, 12], [24, 45, 19], [25, 43, 10], [40, 38, 14], [20, 23, 7]]
[[38, 37, 25], [23, 9, 33], [5, 13, 41], [30, 27, 46], [3, 17, 15], [22, 29, 4], [40, 42, 26], [32, 21, 43], [47, 39, 24], [34, 31, 45], [6, 16, 19], [35, 20, 0], [1, 44, 28], [8, 14, 10], [11, 12, 36], [18, 2, 7]]
[[28, 18, 40], [3, 14, 32], [27, 15, 31], [10, 8, 26], [5, 11, 23], [42, 29, 43], [46, 39, 37], [16, 36, 1], [17, 9, 33], [20, 24, 13], [34, 38, 19], [21, 47, 35], [0, 2, 44], [45, 7, 41], [30, 12, 4], [25, 6, 22]]
[[34, 46, 42], [8, 3, 23], [39, 24, 29], [47, 25, 44], [22, 37, 1], [40, 16, 30], [32, 11, 4], [7, 2, 36], [18, 27, 14], [17, 15, 10], [19, 20, 35], [9, 43, 33], [6, 12, 26], [28, 41, 13], [31, 45, 5], [38, 0, 21]]
[[33, 31, 26], [3, 47, 38], [45, 41, 27], [43, 34, 21], [25, 6, 7], [40, 13, 32], [42, 17, 35], [36, 9, 23], [12, 39, 28], [1, 2, 15], [20, 4, 5], [10, 24, 14], [29, 8, 18], [44, 22, 19], [37, 30, 46], [11, 0, 16]]
[[22, 30, 27], [9, 5, 37], [33, 40, 45], [28, 25, 18], [46, 41, 1], [31, 17, 47], [32, 26, 20], [2, 23, 8], [35, 10, 44], [19, 36, 16], [38, 11, 29], [0, 3, 42], [39, 13, 34], [12, 14, 15], [4, 21, 7], [43, 6, 24]]
[[2, 12, 42], [8, 13, 3], [27, 36, 9], [19, 39, 26], [16, 30, 47], [29, 45, 43], [32, 21, 33], [28, 46, 18], [25, 41, 15], [4, 40, 0], [11, 35, 6], [38, 22, 37], [10, 31, 5], [14, 17, 44], [24, 23, 7], [1, 34, 20]]
[[39, 35, 12], [20, 18, 8], [10, 7, 2], [47, 43, 16], [31, 15, 23], [1, 29, 28], [34, 46, 41], [45, 37, 26], [36, 5, 21], [24, 3, 4], [40, 13, 19], [25, 32, 14], [6, 42, 44], [17, 11, 9], [30, 38, 0], [27, 22, 33]]
[[44, 21, 28], [33, 26, 30], [13, 12, 1], [41, 32, 9], [24, 17, 19], [25, 38, 2], [31, 35, 47], [15, 20, 4], [46, 10, 36], [11, 23, 5], [18, 14, 29], [22, 39, 7], [6, 3, 34], [37, 43, 42], [45, 27, 16], [0, 8, 40]]
[[27, 31, 5], [9, 14, 4], [38, 2, 39], [36, 43, 19], [12, 23, 44], [32, 37, 46], [11, 35, 24], [45, 30, 20], [15, 6, 1], [34, 25, 0], [33, 17, 22], [42, 10, 3], [18, 16, 28], [29, 13, 41], [8, 21, 40], [7, 47, 26]]
[[39, 2, 46], [5, 10, 31], [36, 35, 37], [41, 42, 3], [34, 17, 1], [15, 8, 43], [27, 24, 7], [14, 25, 29], [12, 26, 28], [9, 33, 40], [38, 22, 6], [16, 20, 45], [47, 30, 21], [13, 0, 23], [44, 32, 4], [18, 19, 11]]
[[45, 33, 14], [8, 12, 32], [38, 15, 26], [43, 44, 27], [23, 21, 46], [1, 25, 17], [3, 37, 16], [13, 29, 0], [9, 5, 24], [22, 4, 39], [36, 40, 35], [31, 18, 28], [19, 6, 34], [47, 41, 42], [30, 2, 7], [11, 20, 10]]
[[46, 32, 21], [24, 29, 13], [9, 18, 23], [16, 42, 35], [33, 8, 25], [4, 40, 30], [11, 12, 20], [10, 2, 22], [5, 17, 27], [14, 1, 37], [41, 7, 38], [34, 31, 0], [26, 44, 6], [43, 28, 36], [45, 15, 19], [47, 39, 3]]
[[43, 42, 3], [29, 32, 39], [25, 44, 0], [12, 16, 30], [6, 5, 22], [1, 27, 46], [4, 47, 8], [2, 33, 11], [24, 15, 34], [31, 45, 18], [36, 7, 41], [35, 10, 21], [9, 38, 28], [37, 19, 17], [14, 13, 26], [20, 40, 23]]
[[46, 4, 12], [44, 25, 28], [16, 7, 36], [6, 10, 11], [3, 1, 39], [18, 37, 24], [22, 47, 33], [29, 26, 32], [2, 35, 42], [17, 8, 45], [20, 15, 31], [30, 21, 14], [9, 40, 13], [43, 27, 34], [38, 23, 41], [0, 5, 19]]
[[8, 39, 23], [11, 42, 14], [17, 18, 32], [31, 28, 35], [43, 9, 21], [26, 44, 16], [38, 20, 0], [19, 24, 34], [25, 2, 6], [33, 40, 47], [13, 30, 27], [5, 1, 3], [22, 36, 46], [15, 4, 12], [10, 29, 41], [7, 37, 45]]
[[16, 42, 35], [25, 39, 31], [10, 46, 17], [14, 32, 11], [38, 23, 40], [27, 12, 1], [7, 24, 41], [20, 22, 13], [21, 26, 36], [45, 4, 19], [3, 18, 33], [8, 34, 43], [2, 30, 47], [28, 5, 15], [29, 44, 9], [37, 6, 0]]
[[5, 10, 12], [23, 38, 22], [40, 47, 36], [16, 18, 14], [46, 8, 28], [44, 15, 41], [9, 43, 32], [35, 11, 21], [3, 33, 29], [2, 20, 45], [19, 39, 31], [26, 6, 27], [13, 42, 1], [24, 25, 30], [4, 37, 0], [17, 7, 34]]
[[35, 11, 18], [6, 45, 36], [9, 41, 0], [21, 2, 25], [39, 23, 12], [13, 47, 20], [43, 33, 28], [27, 3, 10], [37, 46, 44], [29, 15, 32], [38, 30, 4], [7, 8, 5], [16, 42, 31], [40, 26, 24], [1, 14, 19], [22, 17, 34]]
[[43, 41, 44], [42, 31, 17], [46, 20, 22], [5, 25, 15], [24, 2, 4], [7, 21, 23], [26, 39, 38], [13, 18, 19], [36, 8, 1], [37, 32, 30], [14, 12, 16], [45, 34, 11], [33, 35, 28], [29, 27, 9], [3, 40, 6], [47, 0, 10]]
[[32, 30, 14], [34, 19, 27], [12, 10, 43], [2, 26, 37], [31, 47, 1], [33, 38, 15], [29, 7, 25], [6, 13, 21], [44, 3, 16], [22, 41, 40], [28, 24, 35], [17, 8, 23], [0, 18, 39], [4, 42, 9], [46, 20, 36], [45, 5, 11]]
[[42, 37, 38], [31, 18, 1], [14, 24, 7], [30, 11, 28], [46, 26, 44], [43, 17, 5], [12, 33, 36], [9, 19, 40], [32, 3, 25], [29, 15, 2], [47, 4, 35], [13, 20, 23], [16, 41, 6], [22, 21, 34], [0, 39, 45], [27, 8, 10]]
[[22, 42, 44], [9, 2, 13], [5, 0, 6], [25, 18, 37], [11, 17, 31], [27, 8, 7], [15, 20, 46], [28, 38, 16], [30, 43, 10], [36, 47, 3], [40, 4, 19], [45, 24, 41], [33, 34, 35], [26, 12, 32], [29, 14, 39], [23, 21, 1]]
[[9, 7, 41], [35, 27, 28], [12, 23, 30], [32, 16, 0], [29, 21, 5], [25, 14, 33], [45, 34, 3], [44, 40, 13], [6, 2, 1], [38, 36, 42], [15, 18, 20], [24, 11, 10], [39, 26, 47], [31, 46, 17], [4, 19, 37], [8, 22, 43]]
[[10, 43, 3], [37, 27, 38], [20, 19, 8], [0, 15, 46], [18, 14, 32], [28, 13, 6], [25, 23, 2], [29, 41, 9], [12, 47, 35], [33, 36, 44], [4, 45, 42], [34, 21, 40], [39, 16, 5], [24, 7, 11], [30, 1, 31], [26, 22, 17]]
[[29, 22, 2], [18, 21, 19], [31, 35, 28], [1, 43, 14], [9, 17, 38], [39, 30, 47], [6, 20, 16], [25, 44, 40], [33, 8, 32], [3, 11, 37], [27, 5, 7], [12, 0, 15], [34, 4, 26], [10, 42, 45], [46, 13, 41], [23, 24, 36]]
[[18, 44, 7], [13, 23, 6], [34, 38, 14], [36, 30, 41], [1, 45, 12], [33, 32, 37], [3, 2, 42], [8, 5, 35], [26, 21, 10], [27, 39, 24], [43, 15, 25], [17, 46, 4], [47, 19, 20], [16, 29, 11], [0, 22, 40], [31, 28, 9]]
[[10, 7, 44], [22, 20, 3], [25, 35, 45], [37, 23, 32], [28, 16, 4], [14, 43, 27], [11, 2, 15], [47, 17, 42], [33, 29, 12], [1, 26, 5], [40, 36, 24], [18, 6, 13], [8, 30, 46], [38, 9, 34], [0, 19, 31], [39, 41, 21]]
