[[15, 40, 11], [38, 24, 7], [35, 41, 14], [29, 25, 32], [27, 10, 39], [4, 30, 18], [36, 13, 37], [42, 8, 19], [2, 6, 26], [23, 34, 5], [17, 22, 33], [16, 3, 12], [1, 0, 21], [31, 9, 20, 28]]
[[37, 19, 13], [14, 1, 27], [12, 23, 8], [22, 26, 9], [32, 40, 18], [25, 16, 31], [10, 21, 3], [41, 4, 0], [2, 34, 20], [35, 42, 33], [7, 17, 39], [29, 11, 5], [15, 36, 28], [38, 24, 6, 30]]
[[17, 37, 18], [15, 23, 31], [10, 8, 9], [3, 19, 28], [34, 39, 6], [36, 11, 4], [35, 14, 33], [22, 41, 2], [38, 32, 5], [40, 30, 13], [0, 24, 25], [12, 1, 21], [16, 26, 27], [29, 7, 20, 42]]
[[33, 17, 2], [1, 11, 37], [31, 41, 26], [3, 5, 28], [29, 27, 38], [8, 19, 20], [13, 42, 10], [34, 23, 4], [22, 16, 14], [15, 0, 9], [12, 32, 36], [24, 6, 25], [7, 40, 30], [39, 35, 18, 21]]
[[28, 37, 17], [13, 1, 9], [4, 32, 11], [18, 5, 15], [27, 19, 6], [26, 7, 29], [3, 34, 30], [25, 31, 14], [38, 2, 41], [12, 42, 24], [40, 22, 0], [21, 23, 33], [35, 39, 36], [8, 16, 20, 10]]
[[40, 36, 20], [22, 37, 17], [8, 21, 18], [16, 4, 0], [15, 35, 23], [2, 38, 29], [34, 1, 32], [39, 3, 33], [14, 11, 31], [19, 41, 6], [13, 28, 24], [7, 5, 25], [9, 10, 30], [42, 27, 12, 26]]
[[3, 18, 31], [29, 23, 13], [39, 35, 26], [38, 7, 21], [24, 11, 30], [20, 40, 27], [1, 6, 32], [41, 19, 9], [14, 42, 15], [0, 16, 12], [17, 36, 8], [2, 37, 5], [28, 4, 10], [34, 22, 33, 25]]
[[17, 41, 25], [8, 40, 37], [26, 11, 34], [9, 19, 21], [20, 5, 22], [4, 14, 27], [24, 10, 1], [38, 39, 0], [18, 7, 33], [42, 12, 29], [36, 30, 28], [15, 6, 35], [23, 2, 32], [16, 13, 3, 31]]
[[42, 4, 26], [12, 36, 23], [11, 5, 28], [7, 34, 33], [16, 37, 6], [30, 9, 19], [18, 1, 39], [29, 17, 27], [0, 3, 15], [38, 31, 20], [40, 8, 13], [2, 32, 41], [14, 25, 22], [21, 35, 24, 10]]
[[22, 17, 10], [36, 34, 29], [28, 9, 11], [3, 5, 33], [1, 26, 16], [24, 39, 42], [14, 32, 19], [41, 21, 18], [37, 8, 2], [0, 7, 6], [30, 35, 40], [25, 20, 4], [31, 13, 38], [23, 27, 15, 12]]
[[32, 13, 41], [29, 38, 31], [17, 3, 6], [16, 20, 30], [12, 14, 27], [7, 39, 37], [23, 42, 9], [25, 26, 35], [2, 10, 28], [22, 19, 1], [4, 15, 33], [34, 24, 11], [36, 40, 21], [8, 18, 5, 0]]
[[0, 11, 15], [35, 19, 37], [8, 9, 42], [29, 34, 1], [41, 33, 27], [10, 28, 6], [24, 4, 14], [36, 13, 2], [3, 31, 20], [30, 22, 18], [38, 12, 26], [40, 16, 25], [17, 32, 21], [5, 23, 39, 7]]
[[6, 22, 20], [21, 7, 1], [37, 30, 16], [31, 12, 17], [11, 14, 10], [8, 28, 29], [38, 41, 34], [42, 24, 23], [26, 0, 27], [39, 32, 19], [40, 18, 33], [3, 5, 36], [35, 9, 13], [2, 4, 15, 25]]
[[1, 13, 36], [30, 17, 22], [40, 27, 15], [24, 0, 14], [16, 20, 42], [23, 9, 10], [33, 26, 12], [41, 19, 37], [34, 18, 25], [11, 7, 32], [28, 31, 39], [2, 8, 3], [4, 29, 5], [6, 35, 21, 38]]
[[18, 24, 39], [20, 13, 40], [22, 25, 0], [10, 15, 12], [31, 27, 23], [7, 21, 2], [41, 42, 38], [32, 3, 6], [17, 14, 8], [5, 36, 30], [33, 37, 35], [28, 19, 11], [16, 1, 29], [26, 4, 9, 34]]
[[28, 1, 30], [40, 26, 18], [31, 12, 33], [29, 20, 22], [10, 19, 32], [15, 27, 21], [38, 36, 25], [37, 6, 39], [35, 23, 14], [34, 9, 7], [17, 5, 42], [3, 8, 2], [11, 24, 16], [4, 0, 13, 41]]
[[33, 39, 1], [14, 29, 37], [16, 4, 25], [9, 17, 7], [8, 38, 2], [35, 12, 18], [6, 5, 28], [13, 30, 34], [19, 23, 24], [3, 21, 32], [20, 31, 42], [10, 15, 0], [27, 26, 40], [41, 22, 36, 11]]
[[14, 2, 32], [20, 38, 7], [24, 4, 19], [39, 27, 1], [3, 34, 23], [10, 28, 6], [37, 12, 35], [41, 25, 36], [5, 26, 21], [22, 40, 29], [17, 0, 9], [30, 18, 16], [33, 13, 11], [8, 15, 42, 31]]
[[3, 20, 16], [6, 21, 34], [17, 33, 13], [18, 26, 23], [28, 19, 8], [25, 27, 38], [39, 4, 29], [14, 22, 15], [7, 9, 32], [40, 24, 11], [36, 10, 35], [2, 0, 31], [1, 37, 12], [42, 41, 5, 30]]
[[8, 41, 18], [34, 2, 35], [24, 16, 19], [23, 6, 10], [37, 1, 31], [12, 15, 30], [3, 39, 25], [28, 7, 14], [17, 29, 33], [40, 26, 32], [4, 21, 38], [5, 42, 22], [36, 13, 9], [11, 27, 0, 20]]
[[15, 17, 39], [27, 19, 0], [5, 1, 24], [42, 32, 11], [33, 35, 25], [37, 2, 31], [23, 30, 26], [7, 12, 36], [16, 4, 10], [38, 6, 34], [8, 22, 14], [28, 3, 21], [40, 13, 9], [20, 29, 41, 18]]
[[7, 11, 12], [14, 42, 19], [3, 20, 9], [0, 38, 25], [18, 15, 33], [5, 36, 17], [30, 22, 40], [24, 8, 21], [34, 1, 41], [10, 16, 6], [2, 28, 23], [13, 31, 39], [32, 35, 29], [4, 26, 37, 27]]
[[10, 18, 8], [14, 1, 23], [7, 4, 33], [42, 17, 20], [24, 3, 37], [30, 32, 5], [35, 28, 12], [2, 25, 34], [27, 21, 38], [13, 41, 22], [0, 16, 40], [36, 31, 15], [11, 6, 19], [29, 39, 9, 26]]
[[35, 42, 10], [0, 9, 28], [8, 18, 1], [36, 40, 20], [7, 33, 26], [14, 4, 13], [15, 37, 31], [29, 3, 12], [16, 34, 25], [6, 27, 17], [22, 23, 24], [19, 11, 2], [39, 30, 5], [41, 38, 32, 21]]
[[40, 31, 23], [14, 32, 22], [6, 34, 2], [28, 21, 9], [12, 13, 11], [36, 16, 10], [25, 8, 29], [41, 7, 5], [42, 39, 38], [26, 37, 4], [35, 24, 0], [15, 3, 33], [19, 1, 30], [27, 17, 20, 18]]
[[13, 12, 31], [7, 16, 1], [38, 39, 2], [5, 26, 35], [36, 33, 25], [40, 28, 0], [15, 19, 11], [24, 9, 21], [42, 3, 27], [23, 14, 10], [34, 4, 18], [17, 8, 6], [22, 20, 41], [37, 32, 29, 30]]
[[16, 17, 30], [32, 15, 38], [42, 31, 5], [0, 22, 10], [19, 39, 23], [4, 25, 2], [1, 6, 37], [27, 9, 24], [11, 28, 14], [13, 18, 12], [36, 35, 40], [33, 20, 34], [7, 41, 21], [3, 26, 8, 29]]
[[13, 30, 41], [23, 32, 37], [39, 29, 3], [25, 1, 33], [34, 26, 24], [0, 16, 9], [40, 5, 28], [11, 4, 17], [14, 19, 20], [6, 36, 18], [27, 15, 42], [7, 8, 2], [10, 35, 12], [38, 22, 31, 21]]
[[27, 10, 31], [23, 7, 4], [32, 37, 1], [35, 30, 6], [26, 28, 33], [19, 15, 8], [42, 40, 20], [25, 13, 29], [22, 9, 39], [16, 14, 5], [21, 18, 12], [38, 17, 2], [34, 3, 36], [11, 0, 41, 24]]
[[22, 1, 12], [0, 16, 15], [26, 24, 18], [19, 9, 23], [13, 32, 37], [28, 33, 6], [29, 4, 36], [31, 3, 35], [14, 30, 11], [5, 17, 38], [42, 25, 40], [34, 41, 20], [39, 27, 21], [7, 2, 8, 10]]
[[10, 26, 14], [8, 39, 42], [34, 33, 27], [17, 24, 6], [12, 3, 25], [21, 22, 37], [15, 2, 1], [7, 30, 38], [35, 28, 18], [31, 23, 9], [20, 4, 13], [32, 5, 41], [11, 40, 36], [29, 16, 19, 0]]
[[11, 27, 39], [7, 31, 26], [6, 13, 28], [33, 24, 35], [20, 40, 1], [14, 42, 2], [9, 32, 18], [37, 30, 23], [8, 41, 4], [16, 17, 38], [10, 12, 21], [29, 15, 0], [25, 19, 3], [5, 36, 34, 22]]
[[41, 29, 15], [39, 42, 40], [37, 25, 6], [19, 9, 23], [35, 26, 2], [17, 5, 34], [30, 36, 38], [33, 16, 20], [11, 12, 27], [1, 31, 22], [21, 7, 32], [8, 14, 0], [28, 18, 10], [13, 24, 4, 3]]
[[4, 15, 32], [26, 40, 19], [2, 9, 34], [10, 14, 11], [41, 35, 6], [24, 7, 12], [29, 33, 36], [16, 21, 1], [20, 37, 42], [5, 18, 38], [13, 22, 25], [23, 27, 3], [31, 0, 28], [39, 8, 17, 30]]
[[33, 39, 8], [31, 38, 12], [26, 18, 40], [14, 36, 42], [23, 5, 37], [28, 20, 13], [24, 17, 22], [2, 6, 25], [11, 0, 16], [30, 4, 32], [41, 34, 1], [15, 27, 29], [7, 19, 3], [9, 10, 21, 35]]
[[7, 12, 8], [22, 20, 23], [38, 9, 39], [29, 18, 19], [1, 5, 10], [41, 15, 14], [26, 17, 35], [4, 30, 33], [6, 16, 42], [37, 28, 24], [40, 34, 2], [25, 31, 11], [36, 0, 13], [32, 21, 27, 3]]
[[36, 2, 5], [6, 40, 35], [8, 41, 3], [28, 16, 17], [26, 18, 29], [33, 4, 23], [30, 42, 31], [7, 13, 37], [15, 34, 19], [38, 14, 9], [21, 24, 11], [27, 32, 10], [1, 39, 25], [20, 0, 12, 22]]
[[38, 5, 31], [41, 19, 42], [37, 10, 25], [33, 29, 35], [40, 18, 39], [11, 36, 15], [14, 0, 8], [12, 20, 22], [4, 17, 23], [7, 1, 26], [27, 32, 34], [9, 2, 24], [30, 28, 6], [3, 13, 16, 21]]
[[36, 11, 31], [10, 41, 0], [14, 23, 24], [6, 32, 18], [21, 2, 29], [26, 37, 27], [35, 5, 25], [13, 1, 9], [3, 42, 17], [33, 12, 40], [19, 22, 38], [34, 7, 28], [4, 15, 30], [20, 16, 39, 8]]
[[17, 34, 14], [29, 18, 0], [27, 7, 35], [3, 24, 12], [20, 13, 30], [10, 26, 1], [38, 19, 11], [31, 2, 33], [39, 32, 4], [23, 6, 16], [36, 28, 22], [40, 15, 25], [41, 9, 21], [5, 8, 37, 42]]
[[27, 1, 28], [42, 4, 35], [22, 24, 20], [17, 13, 38], [26, 5, 29], [19, 0, 6], [33, 41, 37], [30, 21, 18], [3, 12, 2], [40, 9, 10], [8, 39, 16], [34, 31, 15], [7, 32, 25], [36, 11, 23, 14]]
[[8, 36, 6], [34, 26, 28], [13, 14, 0], [7, 4, 38], [16, 35, 27], [41, 37, 19], [2, 3, 25], [12, 42, 29], [32, 22, 33], [5, 18, 17], [10, 30, 9], [31, 24, 1], [23, 11, 15], [40, 21, 39, 20]]
[[27, 7, 10], [9, 19, 5], [2, 13, 42], [34, 17, 20], [31, 35, 16], [26, 21, 29], [41, 8, 39], [40, 4, 32], [1, 33, 15], [28, 25, 22], [23, 30, 14], [37, 0, 3], [6, 38, 24], [36, 11, 18, 12]]
[[21, 5, 6], [0, 15, 29], [31, 25, 12], [3, 41, 39], [33, 14, 34], [38, 7, 28], [11, 42, 27], [16, 9, 17], [10, 40, 36], [20, 4, 26], [19, 18, 2], [23, 37, 32], [22, 24, 1], [35, 30, 13, 8]]
[[10, 8, 26], [27, 7, 18], [37, 4, 2], [14, 23, 22], [42, 31, 41], [0, 9, 39], [21, 5, 29], [17, 28, 3], [30, 25, 40], [11, 34, 6], [35, 19, 16], [38, 13, 36], [33, 20, 32], [1, 24, 15, 12]]
[[6, 24, 29], [28, 25, 19], [7, 17, 21], [34, 33, 5], [39, 3, 14], [16, 1, 13], [37, 36, 0], [10, 42, 35], [9, 12, 23], [30, 32, 22], [8, 2, 4], [20, 26, 15], [41, 38, 11], [27, 18, 40, 31]]
[[10, 1, 4], [5, 24, 40], [9, 22, 38], [12, 26, 39], [27, 29, 6], [19, 3, 30], [11, 32, 25], [35, 28, 17], [37, 14, 23], [34, 21, 20], [8, 18, 16], [7, 0, 33], [42, 2, 31], [13, 36, 41, 15]]
[[24, 4, 33], [26, 15, 11], [20, 1, 13], [12, 21, 36], [18, 27, 28], [38, 35, 37], [6, 30, 3], [7, 39, 19], [31, 32, 5], [2, 17, 34], [25, 23, 0], [16, 8, 10], [22, 42, 9], [14, 41, 40, 29]]
[[29, 3, 30], [19, 37, 0], [33, 8, 18], [21, 6, 7], [22, 15, 41], [35, 1, 10], [17, 4, 32], [24, 39, 12], [16, 42, 11], [2, 38, 9], [27, 36, 23], [13, 28, 25], [14, 5, 26], [34, 20, 31, 40]]
[[38, 22, 31], [27, 13, 0], [42, 19, 4], [14, 1, 2], [5, 39, 33], [25, 18, 35], [12, 8, 37], [29, 20, 26], [6, 16, 15], [17, 36, 40], [30, 24, 34], [11, 9, 7], [3, 32, 23], [10, 41, 21, 28]]
[[22, 35, 36], [30, 12, 14], [5, 20, 13], [1, 42, 31], [0, 2, 3], [23, 18, 4], [28, 19, 37], [7, 25, 32], [17, 15, 26], [27, 9, 40], [8, 10, 6], [38, 24, 16], [39, 33, 34], [11, 29, 41, 21]]
[[33, 27, 6], [32, 10, 25], [21, 20, 17], [15, 38, 40], [29, 4, 11], [13, 39, 12], [23, 30, 37], [26, 14, 0], [36, 24, 8], [1, 42, 22], [18, 28, 7], [9, 34, 3], [16, 31, 19], [5, 41, 35, 2]]
[[36, 0, 25], [12, 21, 30], [42, 34, 6], [31, 23, 24], [22, 9, 27], [3, 5, 14], [11, 37, 4], [26, 29, 10], [2, 18, 16], [17, 15, 1], [28, 19, 41], [38, 40, 33], [13, 20, 7], [39, 8, 35, 32]]
[[15, 21, 8], [32, 17, 19], [30, 13, 4], [36, 24, 6], [35, 25, 27], [2, 39, 33], [5, 29, 9], [7, 26, 38], [37, 40, 3], [1, 10, 14], [0, 12, 18], [41, 22, 31], [34, 11, 42], [23, 16, 28, 20]]
[[28, 17, 36], [8, 31, 4], [25, 18, 15], [10, 16, 23], [35, 29, 1], [12, 37, 20], [21, 24, 39], [38, 30, 11], [13, 27, 0], [40, 19, 7], [34, 3, 32], [9, 22, 33], [41, 2, 14], [5, 26, 6, 42]]
[[8, 29, 24], [18, 11, 31], [9, 26, 4], [20, 17, 3], [37, 22, 30], [41, 7, 0], [23, 40, 35], [12, 21, 25], [36, 33, 34], [19, 1, 28], [16, 13, 6], [27, 32, 42], [15, 14, 38], [5, 10, 39, 2]]
[[17, 27, 31], [21, 15, 22], [23, 7, 40], [9, 2, 32], [12, 34, 35], [37, 30, 28], [33, 13, 38], [42, 4, 39], [3, 10, 11], [14, 8, 41], [16, 26, 24], [36, 6, 25], [5, 20, 19], [29, 0, 1, 18]]
[[26, 4, 31], [11, 24, 36], [27, 33, 25], [30, 17, 2], [7, 1, 39], [41, 0, 40], [6, 34, 16], [12, 9, 22], [32, 14, 18], [37, 35, 42], [28, 8, 20], [10, 13, 19], [38, 3, 5], [29, 23, 15, 21]]
[[32, 42, 14], [15, 3, 10], [0, 23, 25], [34, 29, 12], [36, 31, 9], [18, 17, 24], [35, 7, 16], [6, 1, 21], [2, 8, 39], [11, 19, 4], [37, 28, 13], [41, 38, 30], [40, 26, 27], [33, 22, 20, 5]]
[[20, 30, 21], [22, 15, 34], [33, 1, 26], [19, 3, 0], [14, 40, 32], [38, 13, 41], [23, 5, 7], [17, 9, 12], [42, 31, 35], [4, 18, 36], [16, 6, 8], [24, 27, 25], [29, 2, 39], [37, 11, 28, 10]]
[[24, 30, 26], [3, 9, 41], [29, 21, 34], [18, 13, 28], [35, 7, 25], [32, 10, 38], [15, 27, 1], [12, 0, 22], [42, 36, 23], [2, 4, 39], [11, 14, 19], [16, 20, 37], [33, 31, 8], [6, 17, 5, 40]]
[[33, 14, 18], [22, 0, 7], [17, 1, 5], [39, 9, 42], [24, 20, 25], [15, 29, 2], [28, 21, 35], [13, 12, 23], [40, 37, 26], [4, 38, 27], [41, 31, 36], [19, 34, 16], [32, 10, 6], [3, 11, 8, 30]]
[[18, 13, 10], [26, 2, 23], [15, 21, 39], [19, 37, 22], [24, 41, 35], [14, 28, 42], [6, 34, 1], [7, 31, 33], [25, 11, 20], [16, 38, 17], [32, 29, 8], [9, 30, 36], [5, 4, 40], [0, 3, 12, 27]]
[[3, 15, 14], [11, 29, 4], [21, 1, 10], [2, 16, 8], [20, 36, 33], [37, 32, 13], [39, 6, 5], [12, 24, 27], [23, 34, 31], [7, 35, 42], [26, 40, 28], [30, 0, 22], [41, 17, 18], [25, 19, 9, 38]]
[[20, 23, 7], [32, 21, 10], [18, 17, 9], [37, 13, 5], [22, 16, 12], [38, 11, 3], [14, 30, 42], [29, 27, 39], [31, 28, 1], [25, 19, 8], [15, 40, 34], [0, 35, 4], [6, 33, 41], [24, 2, 36, 26]]
[[12, 8, 18], [33, 20, 37], [32, 42, 10], [0, 5, 11], [30, 35, 39], [4, 41, 2], [13, 40, 17], [19, 23, 22], [36, 25, 28], [3, 27, 1], [24, 38, 6], [15, 34, 29], [31, 16, 14], [26, 9, 7, 21]]
[[40, 12, 30], [37, 11, 10], [17, 18, 8], [29, 14, 33], [36, 25, 20], [23, 34, 2], [24, 42, 7], [22, 4, 15], [41, 38, 5], [9, 6, 3], [28, 27, 35], [1, 19, 31], [0, 26, 39], [32, 13, 21, 16]]
[[14, 26, 16], [30, 27, 41], [0, 33, 5], [13, 38, 18], [42, 28, 20], [10, 24, 35], [6, 22, 7], [11, 29, 17], [40, 4, 37], [31, 34, 15], [32, 9, 36], [12, 8, 23], [39, 1, 25], [2, 3, 21, 19]]
[[5, 28, 13], [37, 29, 31], [35, 22, 25], [23, 0, 11], [36, 20, 19], [8, 18, 3], [7, 42, 26], [9, 15, 17], [1, 39, 10], [40, 4, 41], [14, 33, 16], [24, 12, 32], [2, 27, 6], [38, 21, 34, 30]]
[[17, 30, 32], [25, 24, 9], [5, 31, 33], [19, 8, 35], [23, 10, 7], [4, 18, 37], [3, 20, 2], [15, 36, 29], [39, 0, 11], [27, 1, 13], [22, 40, 42], [16, 34, 28], [38, 26, 41], [12, 6, 14, 21]]
[[26, 4, 5], [31, 33, 21], [36, 18, 32], [6, 37, 24], [42, 15, 12], [8, 10, 9], [22, 11, 35], [3, 7, 0], [30, 17, 29], [16, 28, 38], [41, 19, 23], [13, 40, 20], [2, 1, 27], [14, 39, 34, 25]]
[[34, 4, 42], [10, 6, 1], [15, 25, 5], [19, 22, 31], [8, 36, 38], [17, 3, 13], [16, 35, 24], [32, 41, 12], [37, 23, 14], [21, 33, 27], [20, 29, 2], [0, 26, 18], [30, 28, 7], [39, 11, 9, 40]]
[[2, 25, 42], [16, 35, 32], [10, 26, 30], [41, 4, 18], [15, 27, 33], [1, 7, 11], [3, 38, 23], [13, 29, 24], [8, 17, 20], [31, 0, 12], [5, 37, 34], [6, 36, 9], [39, 19, 14], [28, 22, 40, 21]]
[[11, 18, 41], [39, 25, 16], [4, 19, 0], [30, 42, 1], [3, 24, 17], [36, 12, 6], [15, 34, 29], [8, 10, 27], [32, 28, 5], [40, 33, 20], [35, 23, 22], [21, 2, 31], [7, 38, 37], [9, 14, 13, 26]]
[[9, 37, 42], [25, 31, 35], [10, 8, 0], [38, 30, 3], [16, 39, 22], [15, 36, 40], [27, 41, 20], [34, 32, 24], [26, 19, 7], [4, 14, 2], [28, 5, 6], [21, 1, 18], [33, 23, 29], [12, 17, 13, 11]]
[[12, 4, 19], [38, 39, 18], [28, 21, 3], [0, 16, 27], [41, 25, 23], [42, 17, 13], [31, 29, 8], [40, 9, 14], [34, 35, 36], [30, 2, 37], [10, 20, 5], [1, 22, 33], [15, 7, 6], [32, 11, 24, 26]]
[[37, 30, 23], [18, 10, 0], [25, 34, 2], [17, 40, 39], [24, 8, 41], [1, 27, 11], [28, 29, 14], [42, 21, 19], [3, 31, 22], [7, 33, 26], [5, 38, 4], [13, 36, 20], [35, 15, 6], [12, 32, 9, 16]]
[[4, 12, 8], [5, 6, 42], [3, 39, 7], [27, 17, 16], [32, 41, 36], [2, 31, 34], [30, 25, 20], [14, 0, 37], [40, 18, 38], [10, 11, 24], [23, 33, 13], [35, 28, 22], [26, 21, 1], [29, 9, 19, 15]]
[[36, 6, 30], [14, 13, 16], [38, 22, 23], [17, 10, 26], [11, 19, 39], [25, 37, 9], [8, 33, 29], [2, 18, 20], [1, 41, 12], [31, 24, 42], [35, 5, 7], [34, 3, 15], [4, 32, 28], [40, 21, 0, 27]]
[[20, 11, 6], [17, 24, 5], [31, 32, 41], [38, 36, 42], [30, 13, 7], [21, 33, 40], [29, 12, 3], [10, 27, 37], [35, 23, 39], [22, 19, 0], [25, 26, 14], [28, 34, 15], [8, 1, 9], [2, 18, 4, 16]]
[[2, 23, 28], [40, 13, 18], [3, 10, 30], [14, 36, 1], [7, 9, 19], [5, 25, 29], [21, 20, 27], [34, 35, 6], [24, 12, 4], [0, 41, 22], [16, 37, 38], [26, 15, 11], [39, 42, 32], [17, 31, 8, 33]]
[[13, 24, 2], [12, 25, 26], [39, 22, 38], [35, 40, 3], [32, 36, 28], [27, 21, 30], [37, 29, 0], [16, 9, 14], [33, 11, 15], [1, 5, 6], [23, 4, 31], [17, 10, 41], [42, 18, 19], [7, 34, 20, 8]]
[[16, 12, 23], [26, 27, 11], [24, 3, 38], [21, 40, 35], [41, 15, 34], [6, 4, 30], [7, 8, 22], [19, 31, 14], [17, 33, 29], [2, 5, 39], [37, 32, 13], [36, 42, 10], [25, 0, 20], [18, 9, 28, 1]]
[[26, 32, 23], [14, 6, 34], [42, 38, 11], [12, 30, 41], [27, 28, 5], [20, 9, 18], [37, 33, 1], [35, 10, 4], [21, 36, 17], [0, 15, 13], [3, 7, 16], [8, 25, 40], [24, 19, 22], [31, 2, 29, 39]]
[[0, 16, 39], [10, 25, 28], [4, 22, 2], [30, 7, 42], [12, 3, 14], [24, 1, 6], [34, 20, 37], [27, 41, 19], [32, 18, 5], [26, 36, 15], [40, 21, 31], [8, 23, 35], [9, 29, 38], [13, 11, 17, 33]]
[[19, 37, 13], [31, 40, 35], [17, 10, 11], [36, 20, 4], [2, 21, 33], [18, 30, 29], [3, 41, 26], [0, 7, 12], [15, 34, 22], [16, 9, 23], [8, 6, 32], [5, 39, 14], [1, 42, 28], [24, 25, 38, 27]]
[[12, 4, 5], [35, 39, 7], [2, 1, 3], [20, 34, 22], [10, 8, 30], [31, 36, 14], [29, 9, 0], [37, 26, 41], [16, 40, 42], [27, 15, 13], [32, 25, 17], [38, 28, 18], [19, 24, 11], [23, 21, 33, 6]]
[[5, 39, 0], [3, 19, 29], [41, 24, 20], [36, 22, 12], [10, 16, 37], [8, 35, 42], [7, 18, 33], [32, 11, 17], [31, 34, 38], [30, 28, 9], [14, 21, 4], [2, 40, 25], [13, 6, 1], [15, 26, 23, 27]]
[[17, 36, 42], [19, 26, 29], [5, 4, 11], [31, 20, 2], [12, 28, 23], [0, 3, 24], [33, 37, 38], [25, 6, 34], [22, 1, 27], [16, 39, 30], [41, 7, 21], [40, 32, 10], [13, 9, 14], [15, 35, 18, 8]]
[[9, 2, 25], [21, 35, 30], [5, 41, 37], [19, 38, 10], [27, 20, 39], [34, 15, 26], [0, 3, 7], [11, 36, 17], [4, 13, 42], [31, 14, 22], [8, 24, 40], [18, 32, 1], [23, 6, 33], [28, 12, 16, 29]]
[[24, 17, 0], [13, 30, 42], [8, 34, 36], [37, 22, 11], [31, 27, 20], [1, 5, 2], [28, 32, 14], [21, 35, 6], [7, 15, 23], [33, 18, 38], [9, 19, 39], [16, 41, 4], [10, 26, 3], [25, 12, 29, 40]]
[[27, 17, 5], [26, 9, 29], [18, 2, 15], [37, 21, 35], [7, 16, 14], [42, 33, 19], [38, 28, 6], [4, 39, 24], [11, 34, 10], [3, 1, 0], [25, 12, 40], [8, 13, 22], [31, 32, 23], [41, 20, 30, 36]]
[[36, 20, 39], [8, 2, 16], [17, 25, 40], [31, 27, 13], [28, 7, 1], [15, 6, 41], [33, 9, 37], [22, 18, 42], [32, 29, 35], [0, 24, 14], [26, 23, 12], [10, 38, 30], [19, 11, 3], [34, 21, 4, 5]]
[[1, 14, 13], [32, 33, 16], [2, 12, 28], [9, 35, 29], [18, 34, 42], [37, 0, 39], [38, 23, 11], [19, 3, 17], [5, 24, 27], [10, 15, 40], [7, 31, 20], [6, 26, 8], [4, 25, 30], [22, 36, 21, 41]]
[[15, 11, 4], [10, 28, 21], [0, 38, 2], [37, 12, 6], [42, 17, 34], [8, 7, 26], [25, 33, 39], [19, 32, 22], [18, 40, 1], [14, 41, 29], [20, 35, 23], [24, 5, 3], [16, 13, 36], [27, 9, 31, 30]]
[[1, 37, 39], [17, 5, 20], [7, 27, 22], [42, 12, 34], [0, 28, 23], [26, 3, 14], [2, 35, 36], [4, 8, 10], [25, 40, 13], [21, 19, 9], [16, 18, 11], [41, 31, 33], [30, 15, 6], [38, 24, 32, 29]]
[[24, 3, 26], [15, 8, 11], [23, 12, 2], [25, 19, 0], [17, 39, 33], [31, 20, 32], [34, 36, 13], [37, 38, 6], [14, 40, 22], [18, 1, 27], [16, 21, 5], [41, 29, 42], [4, 30, 10], [35, 28, 9, 7]]
[[21, 5, 19], [6, 23, 10], [33, 14, 25], [31, 35, 42], [18, 3, 22], [41, 8, 1], [30, 29, 16], [26, 27, 20], [4, 11, 34], [9, 12, 17], [38, 39, 40], [0, 37, 32], [36, 13, 28], [24, 2, 7, 15]]
[[42, 11, 26], [8, 24, 3], [10, 34, 19], [23, 38, 17], [13, 6, 9], [35, 29, 33], [15, 30, 14], [5, 4, 2], [25, 31, 0], [27, 12, 37], [1, 7, 22], [36, 16, 39], [40, 41, 28], [21, 32, 20, 18]]
[[41, 8, 38], [40, 4, 30], [10, 0, 16], [29, 7, 34], [33, 39, 15], [18, 36, 22], [2, 21, 6], [23, 19, 1], [12, 5, 24], [32, 13, 25], [31, 17, 9], [27, 3, 14], [35, 11, 26], [28, 42, 37, 20]]
[[33, 2, 5], [1, 21, 15], [37, 16, 29], [35, 23, 4], [8, 31, 13], [26, 7, 12], [27, 17, 3], [36, 19, 11], [6, 14, 42], [20, 41, 32], [22, 24, 18], [28, 0, 25], [38, 9, 34], [30, 39, 40, 10]]
[[27, 13, 24], [16, 36, 20], [14, 19, 11], [2, 5, 6], [26, 22, 0], [8, 4, 3], [34, 25, 21], [32, 40, 23], [12, 7, 18], [9, 30, 10], [28, 39, 15], [37, 33, 1], [17, 38, 41], [35, 29, 42, 31]]
[[8, 4, 11], [3, 25, 6], [26, 9, 42], [30, 28, 32], [20, 15, 16], [27, 21, 33], [29, 18, 7], [23, 37, 10], [24, 13, 36], [2, 38, 14], [5, 35, 0], [31, 22, 39], [40, 19, 17], [34, 41, 1, 12]]
[[0, 13, 28], [26, 41, 19], [4, 35, 30], [23, 18, 38], [20, 32, 31], [6, 25, 29], [21, 11, 42], [39, 8, 27], [14, 2, 10], [17, 7, 1], [24, 36, 16], [12, 15, 9], [5, 34, 33], [40, 3, 37, 22]]
[[41, 16, 21], [38, 39, 11], [13, 29, 19], [31, 26, 3], [17, 34, 28], [27, 0, 2], [35, 15, 5], [30, 37, 24], [40, 14, 7], [20, 4, 23], [25, 42, 8], [22, 10, 18], [32, 1, 12], [33, 9, 6, 36]]
[[34, 26, 20], [11, 36, 10], [13, 21, 5], [25, 14, 28], [7, 17, 38], [18, 41, 29], [39, 32, 4], [19, 35, 27], [12, 23, 16], [33, 24, 42], [37, 30, 3], [9, 8, 2], [15, 31, 40], [6, 22, 0, 1]]
