[[37, 14, 13], [47, 4, 39], [24, 9, 17], [31, 32, 20], [36, 25, 45], [10, 21, 41], [28, 0, 3], [1, 19, 22], [16, 5, 33], [40, 34, 48], [6, 35, 38], [23, 29, 44], [2, 18, 26], [11, 12, 46], [8, 27, 30], [7, 43, 42, 15]]
[[30, 33, 25], [34, 7, 22], [31, 41, 10], [18, 3, 12], [8, 47, 42], [26, 13, 17], [44, 14, 32], [2, 39, 45], [6, 23, 37], [48, 43, 19], [36, 16, 28], [21, 11, 20], [27, 38, 5], [35, 1, 15], [24, 40, 46], [0, 29, 9, 4]]
[[45, 22, 28], [10, 41, 17], [11, 0, 21], [46, 24, 36], [18, 39, 35], [37, 42, 26], [48, 33, 27], [15, 19, 12], [7, 31, 5], [32, 6, 44], [38, 4, 23], [43, 47, 16], [25, 29, 13], [9, 20, 34], [30, 1, 40], [2, 14, 3, 8]]
[[48, 21, 40], [0, 45, 35], [43, 8, 15], [18, 9, 30], [3, 32, 36], [23, 19, 2], [26, 38, 39], [11, 10, 22], [47, 4, 27], [29, 46, 33], [44, 28, 31], [37, 17, 7], [25, 12, 6], [16, 41, 1], [42, 20, 14], [24, 34, 13, 5]]
[[25, 20, 45], [11, 26, 48], [47, 10, 7], [4, 34, 1], [40, 15, 44], [24, 23, 32], [13, 33, 46], [43, 3, 41], [2, 22, 5], [35, 39, 8], [17, 42, 0], [37, 31, 29], [28, 36, 14], [12, 30, 27], [18, 16, 9], [21, 6, 38, 19]]
[[24, 31, 33], [25, 14, 1], [28, 6, 2], [35, 13, 44], [17, 10, 15], [7, 43, 11], [42, 47, 22], [19, 45, 46], [9, 20, 29], [39, 32, 38], [26, 4, 5], [41, 36, 30], [37, 0, 16], [40, 23, 12], [21, 34, 48], [18, 27, 3, 8]]
[[47, 13, 3], [11, 46, 6], [2, 22, 0], [42, 12, 26], [45, 38, 5], [9, 34, 19], [36, 23, 43], [44, 29, 20], [17, 40, 7], [15, 32, 48], [4, 37, 35], [28, 8, 41], [10, 27, 33], [16, 18, 30], [14, 1, 39], [25, 31, 21, 24]]
[[46, 48, 5], [21, 4, 13], [24, 19, 22], [31, 29, 33], [37, 44, 45], [16, 18, 0], [28, 36, 27], [6, 26, 9], [40, 32, 23], [42, 38, 30], [11, 17, 8], [43, 2, 3], [12, 35, 41], [15, 47, 7], [20, 39, 25], [14, 34, 10, 1]]
[[3, 11, 42], [31, 29, 48], [32, 47, 40], [38, 27, 25], [21, 24, 12], [37, 41, 19], [35, 23, 22], [30, 4, 33], [43, 15, 7], [0, 28, 10], [45, 34, 44], [2, 18, 14], [26, 13, 1], [17, 39, 5], [9, 8, 36], [16, 20, 6, 46]]
[[21, 7, 39], [48, 28, 10], [22, 9, 37], [8, 35, 0], [43, 27, 4], [45, 19, 46], [36, 29, 16], [23, 34, 38], [6, 12, 24], [18, 3, 40], [14, 31, 41], [15, 42, 44], [33, 1, 25], [30, 32, 5], [2, 17, 11], [47, 20, 26, 13]]
[[24, 44, 37], [39, 11, 20], [23, 5, 28], [26, 32, 8], [45, 15, 3], [22, 16, 0], [34, 40, 29], [47, 41, 2], [36, 9, 42], [13, 38, 19], [48, 6, 1], [10, 17, 31], [35, 33, 4], [30, 46, 21], [18, 25, 12], [7, 14, 27, 43]]
[[8, 11, 29], [27, 39, 9], [10, 46, 24], [7, 4, 17], [0, 18, 37], [45, 20, 6], [1, 41, 26], [48, 23, 25], [3, 40, 21], [44, 14, 38], [13, 19, 32], [34, 22, 42], [36, 47, 5], [28, 12, 43], [16, 33, 15], [2, 35, 30, 31]]
[[35, 38, 44], [12, 47, 28], [18, 21, 45], [34, 10, 24], [20, 43, 3], [32, 26, 33], [4, 6, 22], [0, 2, 1], [8, 19, 46], [31, 9, 27], [37, 42, 17], [48, 16, 7], [13, 41, 40], [15, 30, 23], [39, 29, 36], [14, 25, 11, 5]]
[[32, 24, 30], [18, 36, 10], [31, 1, 13], [12, 4, 40], [20, 0, 17], [35, 15, 34], [5, 8, 37], [38, 25, 21], [22, 26, 41], [29, 14, 9], [16, 42, 47], [6, 11, 46], [23, 39, 28], [44, 45, 7], [3, 48, 2], [43, 19, 27, 33]]
[[44, 10, 33], [27, 32, 45], [1, 36, 3], [39, 24, 31], [37, 35, 26], [30, 29, 22], [8, 46, 25], [20, 13, 14], [17, 19, 47], [5, 7, 38], [4, 18, 48], [34, 28, 16], [9, 41, 12], [21, 43, 11], [2, 40, 0], [6, 15, 23, 42]]
[[12, 26, 3], [37, 33, 34], [41, 20, 13], [2, 43, 7], [23, 10, 5], [46, 1, 48], [27, 17, 32], [30, 28, 38], [19, 9, 47], [39, 25, 18], [6, 31, 29], [35, 21, 22], [36, 4, 11], [44, 42, 24], [15, 8, 16], [14, 40, 0, 45]]
[[7, 31, 34], [30, 19, 46], [36, 25, 32], [33, 37, 8], [13, 47, 3], [18, 29, 43], [45, 41, 12], [21, 5, 39], [27, 26, 38], [20, 6, 10], [28, 23, 44], [9, 16, 0], [24, 1, 17], [14, 42, 2], [22, 15, 48], [11, 4, 40, 35]]
[[44, 14, 29], [22, 25, 11], [13, 37, 0], [48, 46, 27], [10, 7, 8], [24, 4, 33], [32, 34, 20], [2, 35, 23], [1, 21, 28], [47, 41, 9], [16, 26, 15], [42, 3, 12], [38, 5, 39], [40, 36, 18], [6, 30, 31], [17, 19, 43, 45]]
[[40, 26, 5], [30, 1, 0], [14, 3, 7], [2, 35, 44], [18, 33, 31], [10, 48, 37], [22, 4, 23], [47, 42, 20], [46, 24, 9], [17, 19, 41], [21, 28, 39], [43, 13, 34], [29, 36, 45], [32, 6, 12], [15, 11, 25], [38, 27, 8, 16]]
[[34, 30, 2], [25, 10, 36], [19, 43, 5], [12, 23, 0], [7, 11, 24], [20, 32, 13], [45, 27, 42], [31, 40, 14], [9, 28, 17], [3, 41, 26], [1, 33, 6], [15, 16, 35], [18, 46, 29], [38, 4, 47], [39, 37, 48], [21, 44, 8, 22]]
[[40, 48, 44], [24, 37, 0], [35, 30, 23], [38, 16, 13], [20, 4, 19], [21, 8, 1], [3, 41, 25], [29, 47, 17], [39, 11, 42], [10, 46, 28], [26, 15, 7], [33, 6, 32], [31, 2, 34], [14, 22, 12], [9, 43, 27], [5, 36, 18, 45]]
[[32, 25, 5], [1, 37, 30], [9, 42, 27], [41, 36, 19], [20, 39, 45], [3, 40, 14], [29, 48, 33], [8, 12, 10], [0, 43, 4], [2, 21, 31], [18, 26, 46], [47, 23, 7], [28, 35, 17], [34, 22, 38], [16, 6, 13], [11, 44, 15, 24]]
[[17, 7, 28], [12, 14, 5], [11, 27, 3], [38, 26, 36], [2, 9, 30], [43, 8, 34], [39, 10, 18], [15, 20, 23], [40, 41, 32], [44, 46, 19], [25, 16, 35], [29, 24, 31], [48, 22, 47], [6, 45, 37], [0, 4, 21], [42, 33, 13, 1]]
[[36, 21, 9], [20, 41, 28], [39, 12, 47], [17, 6, 35], [10, 19, 29], [40, 25, 48], [0, 4, 18], [38, 43, 30], [32, 42, 2], [31, 15, 45], [7, 22, 5], [23, 14, 46], [11, 34, 8], [24, 3, 13], [1, 33, 26], [16, 44, 37, 27]]
[[30, 47, 4], [35, 15, 22], [6, 0, 17], [26, 45, 42], [3, 38, 11], [44, 48, 19], [25, 12, 46], [16, 24, 40], [28, 31, 5], [29, 41, 14], [1, 36, 20], [33, 32, 13], [18, 9, 27], [2, 39, 23], [43, 8, 7], [37, 21, 10, 34]]
[[9, 4, 21], [47, 27, 40], [0, 28, 16], [5, 18, 25], [14, 12, 45], [36, 48, 20], [34, 26, 37], [8, 32, 2], [39, 44, 23], [19, 7, 42], [6, 24, 30], [43, 10, 13], [35, 22, 38], [17, 15, 46], [31, 29, 1], [3, 11, 33, 41]]
[[21, 7, 5], [39, 41, 13], [23, 8, 2], [6, 16, 24], [37, 11, 27], [40, 29, 34], [42, 32, 45], [35, 18, 4], [43, 36, 48], [3, 9, 22], [1, 26, 47], [30, 44, 14], [31, 33, 10], [46, 20, 17], [12, 25, 28], [0, 15, 38, 19]]
[[17, 29, 15], [26, 21, 10], [24, 4, 38], [9, 43, 1], [40, 35, 2], [22, 45, 32], [25, 8, 11], [36, 13, 37], [33, 23, 42], [18, 31, 5], [47, 46, 28], [12, 16, 19], [20, 44, 39], [27, 7, 0], [6, 14, 30], [41, 34, 3, 48]]
[[32, 22, 19], [3, 33, 16], [5, 6, 25], [39, 41, 8], [10, 36, 1], [35, 26, 44], [40, 45, 17], [24, 9, 34], [23, 20, 15], [2, 48, 4], [43, 46, 18], [31, 7, 30], [14, 38, 28], [13, 29, 27], [11, 37, 12], [0, 42, 47, 21]]
[[29, 18, 47], [1, 35, 36], [38, 6, 4], [41, 40, 43], [15, 20, 26], [34, 39, 8], [31, 46, 37], [5, 14, 17], [28, 16, 23], [3, 7, 32], [2, 19, 9], [44, 27, 10], [33, 21, 42], [25, 30, 22], [11, 45, 24], [48, 0, 13, 12]]
[[44, 1, 20], [10, 4, 36], [24, 0, 28], [29, 19, 11], [23, 13, 5], [42, 9, 47], [7, 31, 17], [12, 37, 43], [34, 40, 18], [16, 48, 6], [39, 26, 33], [22, 41, 21], [15, 32, 8], [3, 35, 46], [25, 14, 45], [27, 30, 38, 2]]
[[34, 25, 32], [26, 42, 46], [9, 7, 4], [39, 17, 3], [40, 27, 33], [19, 22, 29], [13, 24, 15], [12, 21, 0], [45, 28, 10], [31, 47, 36], [41, 23, 35], [18, 48, 37], [6, 14, 38], [16, 20, 1], [30, 8, 2], [11, 43, 44, 5]]
[[47, 37, 44], [18, 41, 9], [25, 29, 28], [4, 26, 10], [8, 6, 36], [20, 38, 32], [39, 13, 23], [48, 15, 12], [19, 14, 17], [1, 2, 16], [43, 21, 27], [11, 0, 42], [30, 46, 3], [35, 7, 24], [40, 22, 34], [5, 45, 31, 33]]
[[36, 20, 38], [41, 15, 30], [37, 45, 47], [19, 16, 44], [43, 23, 46], [2, 14, 48], [8, 40, 29], [6, 35, 39], [0, 4, 9], [7, 34, 10], [21, 5, 27], [42, 3, 22], [12, 28, 33], [25, 1, 18], [13, 24, 26], [17, 32, 11, 31]]
[[17, 15, 44], [7, 18, 6], [32, 24, 1], [47, 5, 14], [4, 8, 38], [12, 37, 10], [45, 20, 46], [42, 28, 22], [48, 21, 11], [40, 29, 3], [25, 35, 39], [31, 33, 19], [23, 34, 2], [26, 36, 43], [27, 13, 41], [30, 9, 16, 0]]
[[38, 46, 27], [22, 10, 34], [33, 17, 7], [37, 31, 5], [48, 19, 26], [36, 45, 16], [41, 12, 21], [20, 40, 6], [13, 9, 4], [15, 0, 18], [39, 24, 23], [8, 29, 35], [30, 2, 43], [25, 11, 44], [3, 1, 42], [14, 28, 47, 32]]
[[22, 26, 45], [12, 1, 16], [0, 3, 15], [40, 30, 47], [44, 33, 28], [27, 11, 10], [25, 2, 4], [48, 13, 38], [31, 39, 23], [6, 8, 35], [5, 14, 43], [19, 37, 32], [42, 41, 18], [20, 24, 9], [7, 36, 34], [29, 46, 21, 17]]
[[12, 45, 28], [46, 37, 16], [26, 23, 13], [6, 44, 18], [22, 17, 27], [10, 39, 5], [34, 47, 36], [35, 11, 33], [9, 1, 48], [20, 3, 15], [7, 2, 42], [40, 14, 41], [0, 24, 32], [19, 21, 8], [25, 30, 43], [31, 4, 38, 29]]
[[11, 18, 5], [24, 8, 22], [0, 40, 2], [36, 12, 32], [20, 28, 34], [43, 41, 47], [35, 29, 9], [21, 14, 10], [16, 4, 1], [13, 15, 48], [25, 7, 46], [27, 19, 31], [37, 6, 26], [42, 30, 17], [23, 38, 44], [3, 45, 39, 33]]
[[4, 39, 19], [30, 18, 37], [47, 2, 25], [11, 34, 3], [45, 43, 29], [20, 15, 42], [35, 21, 40], [13, 27, 14], [5, 28, 36], [8, 46, 44], [31, 23, 12], [7, 9, 32], [48, 6, 16], [33, 38, 26], [1, 41, 24], [0, 17, 22, 10]]
[[13, 9, 43], [44, 47, 16], [7, 24, 5], [31, 40, 10], [11, 26, 28], [30, 3, 14], [27, 6, 4], [42, 23, 32], [29, 17, 38], [1, 46, 45], [21, 39, 36], [15, 19, 8], [35, 37, 2], [34, 0, 20], [33, 41, 48], [12, 18, 25, 22]]
[[20, 43, 18], [19, 42, 6], [1, 23, 16], [25, 21, 48], [26, 5, 46], [3, 12, 35], [13, 17, 0], [7, 30, 41], [33, 22, 44], [28, 39, 40], [45, 2, 15], [32, 31, 37], [8, 38, 11], [29, 9, 10], [14, 47, 36], [4, 34, 24, 27]]
[[7, 25, 32], [38, 47, 36], [42, 34, 12], [35, 27, 40], [33, 26, 2], [18, 14, 24], [43, 4, 11], [15, 8, 20], [19, 17, 6], [10, 1, 21], [16, 3, 5], [45, 0, 46], [39, 22, 44], [13, 41, 48], [9, 29, 23], [31, 30, 28, 37]]
[[15, 37, 44], [41, 24, 43], [42, 30, 33], [8, 23, 48], [34, 21, 16], [28, 31, 11], [13, 39, 14], [35, 0, 3], [5, 22, 26], [18, 45, 25], [7, 40, 1], [27, 10, 2], [38, 17, 47], [12, 4, 19], [32, 20, 9], [6, 36, 29, 46]]
[[48, 26, 19], [36, 1, 0], [35, 9, 43], [5, 11, 6], [7, 29, 16], [39, 45, 28], [40, 4, 46], [33, 14, 32], [41, 42, 20], [21, 17, 8], [24, 47, 25], [30, 10, 15], [34, 27, 31], [37, 44, 22], [23, 12, 3], [13, 38, 18, 2]]
[[26, 2, 0], [36, 28, 31], [4, 17, 23], [29, 24, 8], [48, 34, 27], [25, 13, 43], [6, 22, 15], [41, 14, 33], [16, 19, 3], [32, 47, 45], [35, 18, 10], [5, 42, 38], [21, 12, 37], [40, 1, 9], [11, 7, 39], [30, 44, 46, 20]]
[[43, 9, 18], [14, 36, 39], [38, 29, 32], [0, 22, 23], [44, 24, 26], [19, 15, 8], [34, 45, 35], [48, 12, 47], [30, 6, 37], [7, 27, 46], [41, 13, 25], [4, 1, 40], [10, 21, 5], [2, 16, 31], [42, 11, 28], [33, 3, 20, 17]]
[[15, 44, 14], [25, 37, 36], [34, 6, 42], [17, 46, 4], [2, 29, 38], [40, 1, 19], [10, 20, 45], [3, 5, 26], [28, 43, 7], [32, 24, 18], [35, 47, 33], [30, 22, 23], [16, 11, 0], [48, 39, 21], [41, 13, 8], [12, 9, 27, 31]]
[[41, 17, 26], [2, 44, 32], [46, 8, 12], [14, 9, 21], [11, 33, 7], [27, 6, 30], [3, 28, 47], [23, 15, 35], [1, 0, 45], [34, 31, 5], [4, 18, 48], [43, 36, 20], [24, 39, 22], [40, 19, 25], [16, 10, 42], [13, 29, 37, 38]]
[[15, 23, 31], [35, 41, 9], [8, 46, 26], [24, 20, 47], [1, 16, 25], [40, 11, 37], [6, 34, 3], [27, 30, 2], [10, 14, 28], [43, 33, 22], [32, 7, 44], [42, 38, 21], [29, 0, 18], [48, 45, 39], [12, 17, 13], [19, 5, 4, 36]]
[[8, 28, 16], [25, 45, 9], [2, 35, 3], [4, 48, 19], [11, 20, 38], [33, 30, 37], [29, 42, 17], [24, 23, 39], [26, 47, 41], [46, 40, 13], [1, 21, 43], [10, 44, 32], [27, 14, 5], [7, 18, 22], [6, 34, 36], [31, 15, 0, 12]]
[[13, 36, 31], [26, 24, 5], [15, 37, 27], [18, 4, 7], [9, 32, 17], [39, 29, 11], [33, 3, 28], [14, 43, 20], [42, 35, 44], [8, 19, 23], [38, 22, 2], [6, 30, 48], [10, 41, 25], [34, 45, 0], [40, 47, 46], [1, 16, 12, 21]]
[[44, 45, 35], [42, 40, 21], [18, 20, 19], [0, 41, 43], [27, 23, 5], [7, 9, 29], [8, 14, 28], [15, 17, 10], [30, 16, 33], [31, 25, 39], [6, 11, 22], [13, 48, 32], [4, 26, 3], [36, 37, 47], [2, 1, 12], [38, 34, 24, 46]]
[[4, 41, 45], [47, 44, 13], [27, 2, 0], [22, 6, 36], [11, 26, 31], [35, 32, 18], [25, 15, 5], [29, 10, 24], [28, 48, 43], [20, 39, 17], [12, 7, 37], [21, 23, 16], [8, 19, 3], [1, 40, 46], [34, 9, 14], [38, 33, 42, 30]]
[[22, 19, 18], [34, 17, 38], [2, 40, 20], [10, 25, 28], [47, 0, 37], [11, 8, 12], [27, 26, 42], [4, 21, 3], [39, 46, 44], [33, 35, 48], [36, 16, 6], [9, 45, 43], [32, 24, 7], [29, 30, 14], [15, 13, 41], [5, 31, 23, 1]]
[[22, 37, 40], [33, 23, 7], [34, 15, 26], [30, 29, 8], [6, 25, 28], [45, 32, 47], [4, 27, 43], [3, 38, 9], [20, 2, 39], [16, 17, 48], [18, 24, 46], [11, 14, 36], [41, 31, 44], [0, 35, 5], [10, 13, 1], [21, 42, 12, 19]]
[[32, 1, 31], [25, 39, 38], [36, 15, 41], [23, 17, 18], [42, 9, 46], [35, 40, 7], [8, 21, 5], [26, 20, 44], [24, 22, 28], [14, 19, 13], [3, 4, 45], [43, 37, 34], [12, 29, 30], [0, 47, 27], [33, 2, 16], [48, 11, 10, 6]]
[[38, 14, 22], [6, 34, 2], [23, 11, 41], [46, 8, 13], [47, 16, 27], [1, 10, 18], [21, 4, 39], [44, 40, 30], [26, 17, 12], [31, 35, 0], [28, 15, 25], [32, 24, 9], [3, 43, 37], [20, 5, 19], [48, 29, 42], [33, 7, 36, 45]]
[[46, 31, 26], [6, 19, 30], [27, 0, 9], [48, 41, 1], [17, 37, 43], [11, 40, 22], [47, 33, 20], [8, 4, 12], [36, 35, 16], [14, 28, 42], [29, 38, 24], [10, 25, 32], [44, 34, 2], [21, 45, 23], [15, 5, 18], [7, 3, 13, 39]]
[[36, 34, 44], [8, 4, 19], [5, 23, 37], [26, 14, 39], [42, 35, 41], [11, 48, 10], [33, 22, 46], [2, 18, 29], [17, 45, 31], [0, 28, 38], [7, 30, 21], [1, 40, 9], [16, 13, 32], [20, 27, 15], [47, 6, 24], [25, 12, 3, 43]]
[[22, 5, 14], [40, 28, 36], [47, 29, 31], [6, 18, 4], [38, 21, 12], [15, 46, 42], [44, 17, 7], [23, 30, 11], [34, 0, 8], [26, 16, 33], [48, 43, 37], [32, 20, 1], [2, 10, 24], [41, 3, 35], [13, 39, 27], [45, 19, 25, 9]]
[[22, 35, 18], [26, 32, 31], [29, 11, 13], [46, 1, 25], [15, 6, 30], [19, 47, 37], [17, 8, 2], [43, 12, 21], [23, 39, 48], [5, 10, 38], [4, 36, 28], [44, 34, 24], [20, 9, 42], [0, 3, 14], [41, 7, 33], [27, 16, 40, 45]]
[[8, 37, 34], [42, 3, 12], [2, 20, 21], [39, 44, 31], [24, 17, 11], [18, 19, 40], [6, 30, 1], [26, 35, 15], [4, 36, 28], [38, 48, 0], [13, 27, 22], [46, 29, 14], [33, 43, 7], [47, 10, 5], [9, 16, 41], [25, 45, 32, 23]]
[[24, 16, 12], [23, 7, 44], [20, 5, 32], [1, 22, 14], [4, 25, 30], [26, 40, 39], [10, 13, 47], [17, 3, 27], [46, 28, 19], [21, 35, 9], [18, 15, 43], [41, 45, 11], [0, 38, 31], [37, 2, 8], [34, 48, 6], [36, 42, 33, 29]]
[[13, 11, 43], [8, 39, 21], [0, 16, 32], [36, 5, 14], [3, 18, 10], [46, 2, 40], [38, 35, 33], [15, 28, 48], [37, 19, 47], [23, 9, 34], [24, 30, 41], [26, 22, 7], [12, 6, 29], [44, 31, 42], [27, 45, 25], [20, 17, 1, 4]]
[[5, 24, 35], [12, 28, 22], [8, 14, 6], [15, 42, 27], [43, 4, 29], [9, 40, 21], [11, 36, 23], [7, 25, 3], [34, 13, 18], [31, 1, 17], [47, 46, 20], [39, 0, 48], [16, 41, 37], [33, 45, 44], [30, 38, 32], [19, 2, 10, 26]]
[[36, 29, 44], [22, 9, 17], [4, 8, 3], [18, 39, 1], [41, 10, 40], [7, 28, 43], [33, 35, 34], [15, 31, 21], [48, 14, 42], [25, 6, 47], [27, 11, 37], [13, 32, 19], [12, 30, 2], [16, 23, 5], [38, 26, 20], [46, 24, 45, 0]]
[[24, 25, 46], [14, 3, 30], [29, 0, 15], [37, 1, 9], [17, 36, 21], [22, 4, 35], [27, 10, 41], [48, 11, 8], [28, 42, 16], [33, 19, 44], [2, 32, 26], [45, 34, 39], [38, 43, 47], [7, 6, 13], [18, 23, 5], [20, 12, 31, 40]]
[[30, 44, 35], [22, 26, 46], [16, 5, 17], [0, 32, 38], [41, 24, 6], [18, 45, 4], [1, 42, 23], [36, 20, 7], [19, 28, 3], [34, 8, 29], [9, 10, 12], [15, 33, 13], [40, 14, 31], [43, 48, 27], [11, 21, 39], [47, 25, 2, 37]]
[[6, 26, 48], [42, 38, 19], [39, 24, 45], [32, 21, 35], [46, 33, 10], [31, 15, 22], [28, 14, 20], [27, 43, 7], [1, 16, 4], [9, 47, 41], [8, 30, 23], [11, 40, 18], [13, 29, 5], [17, 2, 36], [0, 12, 34], [44, 3, 37, 25]]
[[39, 34, 5], [17, 40, 12], [48, 2, 43], [30, 23, 28], [44, 47, 33], [32, 25, 15], [36, 24, 6], [20, 45, 9], [8, 26, 35], [38, 21, 41], [11, 13, 37], [14, 4, 18], [1, 42, 10], [46, 31, 0], [16, 3, 27], [29, 19, 7, 22]]
[[21, 40, 25], [9, 45, 5], [2, 24, 10], [34, 14, 29], [46, 30, 16], [0, 4, 37], [13, 11, 8], [31, 38, 23], [15, 32, 36], [47, 18, 44], [35, 27, 20], [41, 19, 26], [7, 12, 28], [1, 33, 17], [3, 39, 22], [6, 48, 42, 43]]
[[23, 12, 3], [31, 4, 33], [11, 28, 18], [48, 47, 40], [41, 30, 34], [2, 46, 37], [16, 45, 6], [42, 43, 39], [29, 19, 7], [1, 0, 17], [27, 14, 24], [20, 36, 21], [15, 35, 13], [5, 8, 38], [10, 26, 32], [25, 44, 9, 22]]
[[2, 23, 11], [20, 44, 36], [31, 42, 46], [6, 14, 38], [7, 13, 39], [25, 41, 26], [45, 16, 47], [12, 5, 24], [1, 29, 33], [4, 37, 43], [10, 19, 28], [0, 8, 9], [35, 22, 32], [30, 21, 15], [18, 48, 27], [40, 34, 17, 3]]
[[34, 25, 29], [1, 27, 33], [0, 13, 26], [23, 37, 5], [7, 41, 16], [19, 31, 20], [47, 46, 39], [17, 4, 12], [45, 30, 28], [14, 42, 36], [38, 40, 11], [44, 2, 10], [43, 15, 3], [24, 48, 9], [8, 22, 21], [18, 6, 35, 32]]
[[21, 7, 15], [36, 40, 5], [19, 31, 16], [1, 41, 48], [18, 44, 25], [39, 43, 33], [29, 13, 3], [12, 23, 2], [45, 47, 32], [0, 4, 37], [20, 11, 17], [14, 26, 10], [24, 42, 27], [46, 30, 6], [22, 34, 38], [35, 8, 9, 28]]
[[4, 37, 44], [23, 27, 19], [15, 17, 5], [22, 1, 16], [7, 31, 36], [10, 14, 30], [28, 26, 32], [29, 24, 8], [40, 38, 11], [9, 12, 43], [6, 18, 2], [20, 47, 25], [13, 0, 45], [34, 33, 41], [3, 35, 48], [46, 42, 39, 21]]
[[6, 24, 26], [44, 28, 13], [12, 17, 35], [5, 20, 41], [1, 4, 39], [25, 10, 34], [33, 15, 9], [7, 32, 2], [40, 48, 8], [21, 29, 42], [16, 22, 30], [0, 47, 18], [23, 19, 27], [14, 11, 36], [3, 46, 31], [38, 37, 43, 45]]
[[39, 12, 19], [26, 11, 44], [47, 6, 17], [34, 21, 2], [35, 23, 41], [30, 8, 0], [40, 36, 37], [27, 7, 46], [5, 29, 20], [33, 1, 48], [18, 31, 43], [3, 16, 45], [4, 32, 14], [13, 24, 25], [28, 22, 9], [38, 10, 15, 42]]
[[1, 8, 44], [0, 48, 33], [13, 16, 22], [21, 19, 25], [20, 34, 32], [14, 3, 11], [15, 26, 7], [30, 2, 46], [29, 31, 41], [23, 27, 4], [6, 42, 17], [18, 24, 38], [43, 10, 28], [35, 47, 37], [40, 9, 45], [39, 5, 12, 36]]
[[32, 1, 25], [43, 14, 39], [0, 36, 11], [21, 47, 10], [18, 20, 27], [22, 15, 17], [5, 6, 38], [9, 44, 31], [30, 41, 46], [2, 34, 13], [16, 35, 37], [12, 33, 19], [48, 8, 7], [24, 42, 3], [29, 4, 26], [28, 23, 40, 45]]
[[39, 10, 17], [33, 27, 8], [44, 37, 23], [7, 32, 26], [21, 48, 16], [0, 9, 34], [1, 38, 20], [46, 14, 35], [13, 43, 41], [47, 6, 3], [11, 30, 40], [25, 29, 36], [19, 4, 22], [2, 18, 28], [15, 24, 45], [5, 12, 42, 31]]
[[33, 35, 41], [47, 29, 11], [36, 30, 8], [0, 7, 6], [23, 37, 24], [4, 27, 25], [14, 44, 16], [39, 45, 18], [3, 40, 20], [42, 48, 28], [19, 17, 22], [26, 2, 1], [38, 32, 34], [15, 46, 13], [10, 31, 21], [9, 12, 43, 5]]
[[40, 29, 0], [15, 36, 23], [22, 16, 7], [46, 44, 18], [25, 3, 42], [14, 43, 27], [38, 21, 19], [10, 35, 20], [45, 8, 28], [39, 26, 9], [33, 48, 17], [24, 37, 2], [30, 4, 12], [47, 41, 13], [6, 1, 5], [34, 11, 31, 32]]
[[11, 48, 12], [31, 33, 19], [16, 8, 47], [0, 42, 1], [2, 37, 27], [10, 3, 26], [30, 22, 35], [43, 46, 40], [15, 14, 36], [9, 41, 45], [29, 38, 34], [20, 44, 24], [17, 13, 7], [23, 32, 28], [6, 18, 39], [4, 25, 21, 5]]
[[36, 46, 42], [24, 15, 10], [39, 18, 16], [3, 5, 30], [11, 27, 13], [28, 6, 33], [22, 21, 47], [41, 23, 19], [1, 14, 2], [43, 9, 0], [48, 25, 35], [26, 34, 12], [4, 38, 7], [17, 37, 45], [29, 31, 44], [20, 8, 40, 32]]
[[41, 48, 42], [19, 40, 35], [10, 18, 43], [46, 44, 1], [31, 26, 32], [23, 38, 7], [2, 3, 15], [25, 24, 27], [36, 5, 22], [21, 11, 39], [47, 6, 17], [37, 33, 9], [13, 45, 34], [4, 8, 14], [29, 28, 20], [0, 16, 30, 12]]
[[15, 14, 44], [7, 41, 33], [43, 26, 12], [40, 16, 34], [20, 46, 27], [39, 0, 3], [24, 35, 25], [30, 22, 31], [29, 21, 23], [17, 28, 4], [18, 32, 45], [9, 5, 2], [37, 8, 48], [1, 6, 13], [10, 19, 36], [38, 42, 11, 47]]
[[46, 12, 20], [14, 48, 5], [7, 41, 45], [32, 4, 3], [21, 9, 28], [44, 35, 24], [40, 47, 8], [31, 16, 36], [19, 13, 23], [29, 39, 17], [43, 33, 0], [25, 42, 34], [18, 11, 2], [22, 27, 1], [26, 6, 30], [10, 15, 38, 37]]
[[3, 24, 0], [36, 4, 37], [31, 42, 41], [46, 8, 19], [30, 13, 44], [47, 35, 45], [33, 9, 39], [21, 23, 1], [18, 25, 16], [28, 5, 29], [17, 22, 43], [11, 34, 7], [14, 40, 6], [15, 38, 48], [10, 27, 20], [32, 26, 12, 2]]
[[17, 31, 5], [46, 21, 40], [34, 48, 2], [19, 7, 4], [38, 23, 33], [22, 18, 0], [44, 11, 45], [42, 9, 43], [16, 39, 29], [37, 13, 25], [14, 47, 10], [15, 41, 26], [27, 28, 32], [3, 24, 30], [12, 8, 6], [20, 36, 35, 1]]
[[45, 2, 17], [34, 40, 35], [44, 12, 7], [46, 3, 28], [21, 0, 36], [25, 26, 18], [1, 47, 5], [13, 39, 8], [30, 24, 9], [38, 27, 20], [48, 31, 10], [23, 41, 19], [4, 29, 42], [14, 37, 11], [33, 22, 43], [32, 16, 15, 6]]
[[16, 3, 38], [46, 13, 33], [9, 26, 7], [28, 6, 34], [11, 31, 5], [30, 0, 43], [24, 20, 48], [19, 40, 22], [21, 37, 39], [47, 29, 25], [23, 17, 14], [2, 1, 42], [44, 41, 36], [4, 35, 12], [10, 15, 8], [32, 45, 18, 27]]
