[[22, 37, 13], [1, 23, 21], [7, 24, 34], [6, 9, 26], [33, 16, 5], [15, 2, 0], [20, 27, 11], [30, 35, 18], [3, 17, 25], [28, 32, 10], [8, 4, 12, 36], [31, 29, 14, 19]]
[[2, 31, 37], [20, 5, 11], [3, 23, 22], [10, 12, 0], [30, 13, 15], [4, 1, 25], [8, 6, 9], [16, 21, 19], [35, 33, 17], [26, 18, 28], [14, 7, 29, 24], [27, 34, 36, 32]]
[[22, 17, 2], [34, 0, 21], [33, 25, 1], [11, 37, 10], [35, 23, 31], [12, 29, 24], [36, 19, 5], [30, 16, 6], [20, 4, 26], [28, 18, 3], [7, 32, 13, 14], [15, 27, 9, 8]]
[[15, 29, 25], [31, 17, 2], [37, 36, 18], [24, 28, 34], [21, 16, 35], [11, 12, 3], [10, 6, 13], [14, 33, 7], [1, 19, 0], [27, 4, 26], [22, 9, 23, 5], [20, 30, 8, 32]]
[[3, 4, 27], [1, 0, 7], [17, 13, 2], [23, 25, 32], [30, 8, 9], [22, 16, 19], [11, 24, 37], [14, 29, 18], [28, 33, 6], [20, 36, 35], [10, 26, 21, 34], [31, 5, 15, 12]]
[[5, 4, 26], [8, 16, 3], [20, 23, 7], [13, 14, 27], [32, 11, 36], [17, 0, 1], [31, 33, 18], [15, 12, 28], [19, 34, 24], [37, 9, 25], [30, 35, 21, 2], [22, 29, 6, 10]]
[[23, 6, 1], [10, 14, 32], [24, 34, 25], [20, 0, 27], [29, 26, 9], [19, 30, 37], [22, 4, 15], [35, 12, 11], [21, 18, 17], [16, 3, 28], [5, 33, 8, 31], [36, 2, 13, 7]]
[[36, 3, 8], [0, 27, 29], [21, 30, 17], [5, 11, 37], [24, 10, 7], [12, 31, 2], [35, 22, 4], [13, 26, 6], [15, 1, 23], [16, 33, 32], [14, 18, 20, 19], [34, 28, 9, 25]]
[[31, 3, 11], [26, 27, 5], [29, 16, 6], [7, 25, 32], [2, 34, 12], [33, 24, 19], [22, 37, 30], [28, 35, 14], [9, 10, 20], [17, 8, 0], [13, 1, 21, 4], [23, 18, 36, 15]]
[[31, 18, 14], [23, 16, 4], [25, 36, 11], [6, 22, 9], [34, 0, 21], [35, 2, 37], [7, 5, 32], [19, 8, 1], [24, 12, 28], [29, 3, 27], [13, 30, 17, 15], [10, 20, 26, 33]]
[[10, 34, 2], [20, 7, 30], [22, 3, 21], [14, 25, 6], [28, 11, 33], [31, 8, 12], [24, 23, 17], [26, 5, 32], [35, 36, 27], [1, 15, 18], [4, 16, 37, 9], [13, 29, 0, 19]]
[[13, 21, 14], [7, 12, 16], [22, 2, 36], [30, 9, 6], [20, 19, 31], [37, 28, 27], [34, 11, 25], [3, 17, 29], [10, 8, 35], [4, 18, 32], [23, 0, 33, 26], [24, 15, 5, 1]]
[[15, 36, 24], [18, 35, 29], [13, 19, 11], [26, 10, 16], [28, 20, 37], [5, 0, 14], [22, 2, 32], [7, 31, 21], [27, 30, 6], [4, 17, 1], [12, 9, 34, 8], [23, 3, 25, 33]]
[[16, 8, 2], [21, 29, 18], [4, 15, 30], [13, 3, 9], [35, 14, 17], [28, 33, 26], [6, 34, 10], [37, 0, 25], [20, 36, 19], [1, 7, 31], [12, 32, 11, 23], [27, 5, 24, 22]]
[[33, 0, 21], [20, 24, 3], [14, 18, 26], [34, 2, 31], [32, 6, 4], [8, 17, 13], [16, 15, 35], [9, 25, 23], [37, 36, 5], [30, 29, 28], [11, 27, 22, 7], [12, 1, 10, 19]]
[[33, 15, 17], [25, 19, 31], [32, 29, 16], [0, 28, 7], [34, 8, 21], [14, 13, 18], [5, 24, 1], [20, 3, 12], [35, 27, 30], [26, 36, 22], [11, 9, 6, 2], [37, 23, 4, 10]]
[[29, 23, 6], [33, 16, 11], [20, 7, 27], [12, 10, 14], [2, 25, 19], [13, 18, 32], [30, 15, 3], [17, 21, 36], [1, 4, 22], [31, 34, 24], [37, 0, 8, 26], [35, 5, 9, 28]]
[[1, 29, 15], [22, 30, 11], [20, 16, 18], [28, 33, 32], [8, 35, 0], [25, 3, 9], [10, 12, 27], [4, 7, 6], [19, 31, 2], [21, 17, 13], [36, 5, 34, 24], [26, 23, 14, 37]]
[[35, 29, 3], [1, 5, 14], [28, 27, 6], [4, 36, 31], [21, 17, 18], [13, 9, 20], [24, 12, 7], [15, 10, 11], [16, 26, 19], [37, 25, 22], [23, 32, 30, 8], [0, 34, 33, 2]]
[[11, 24, 36], [33, 29, 2], [17, 21, 6], [0, 8, 14], [10, 7, 16], [34, 37, 19], [20, 1, 18], [9, 32, 30], [13, 31, 5], [28, 12, 35], [27, 22, 3, 26], [15, 25, 23, 4]]
[[20, 2, 22], [8, 23, 37], [10, 27, 33], [36, 15, 25], [26, 6, 32], [35, 18, 14], [12, 17, 0], [31, 21, 3], [16, 34, 28], [13, 9, 4], [7, 29, 11, 24], [19, 5, 1, 30]]
[[27, 28, 1], [30, 2, 19], [0, 11, 31], [7, 3, 32], [37, 18, 22], [17, 16, 26], [35, 21, 25], [4, 9, 14], [24, 8, 20], [12, 33, 15], [23, 34, 6, 5], [10, 29, 13, 36]]
[[35, 25, 6], [30, 23, 13], [26, 28, 18], [32, 8, 17], [36, 19, 1], [31, 21, 0], [3, 10, 15], [16, 34, 33], [9, 22, 20], [5, 37, 2], [12, 14, 24, 11], [4, 7, 29, 27]]
[[8, 11, 18], [29, 6, 2], [1, 12, 3], [28, 17, 9], [16, 13, 14], [33, 25, 26], [35, 19, 21], [37, 23, 22], [15, 0, 24], [10, 7, 20], [31, 4, 5, 30], [27, 36, 34, 32]]
[[24, 17, 26], [22, 9, 36], [15, 32, 20], [6, 0, 1], [12, 5, 19], [30, 11, 16], [28, 34, 13], [8, 4, 27], [33, 21, 31], [37, 18, 25], [14, 7, 3, 35], [10, 2, 23, 29]]
[[16, 32, 14], [5, 6, 36], [15, 37, 23], [33, 24, 4], [34, 22, 25], [0, 26, 1], [21, 3, 7], [9, 31, 8], [18, 28, 19], [29, 35, 17], [2, 12, 10, 27], [30, 11, 20, 13]]
[[16, 10, 17], [5, 0, 22], [31, 21, 27], [7, 34, 32], [8, 23, 28], [19, 26, 12], [2, 3, 36], [37, 13, 9], [11, 25, 30], [1, 33, 6], [14, 4, 29, 35], [15, 20, 24, 18]]
[[17, 34, 29], [15, 6, 33], [22, 9, 37], [31, 0, 32], [25, 1, 36], [23, 14, 12], [24, 13, 27], [11, 21, 5], [35, 3, 28], [20, 8, 30], [10, 7, 16, 26], [4, 18, 2, 19]]
[[4, 16, 27], [8, 17, 10], [28, 35, 30], [33, 6, 18], [26, 19, 32], [7, 0, 31], [15, 5, 1], [36, 2, 21], [20, 14, 13], [23, 29, 25], [34, 22, 24, 11], [12, 37, 3, 9]]
[[5, 37, 27], [7, 3, 17], [21, 2, 4], [30, 23, 9], [26, 15, 32], [14, 25, 6], [20, 13, 0], [19, 24, 8], [29, 12, 10], [33, 22, 36], [18, 11, 16, 1], [31, 34, 35, 28]]
[[15, 1, 22], [35, 9, 19], [11, 26, 10], [6, 29, 23], [4, 17, 33], [27, 32, 21], [5, 8, 3], [37, 30, 24], [12, 16, 25], [0, 31, 36], [34, 14, 18, 28], [20, 7, 13, 2]]
[[12, 37, 9], [29, 34, 11], [30, 26, 13], [8, 28, 32], [4, 18, 31], [21, 7, 2], [36, 10, 3], [1, 19, 20], [16, 23, 27], [6, 15, 25], [35, 5, 14, 24], [17, 22, 0, 33]]
[[9, 14, 34], [29, 0, 22], [18, 25, 36], [20, 35, 10], [5, 8, 4], [6, 13, 12], [17, 15, 19], [23, 2, 11], [16, 3, 37], [24, 30, 1], [32, 33, 27, 28], [26, 31, 7, 21]]
[[29, 5, 4], [8, 28, 7], [10, 14, 32], [25, 24, 12], [15, 20, 19], [16, 35, 21], [36, 3, 6], [18, 34, 31], [0, 30, 17], [11, 13, 26], [27, 23, 33, 37], [1, 22, 9, 2]]
[[30, 19, 23], [21, 37, 20], [6, 8, 5], [9, 14, 24], [26, 12, 4], [11, 27, 29], [34, 7, 25], [36, 16, 10], [17, 2, 15], [1, 22, 33], [31, 32, 35, 13], [0, 18, 28, 3]]
[[20, 33, 0], [2, 31, 17], [11, 1, 23], [26, 8, 37], [22, 18, 5], [13, 24, 16], [34, 4, 14], [28, 15, 3], [29, 12, 36], [7, 19, 25], [32, 21, 9, 6], [27, 35, 30, 10]]
[[2, 18, 36], [19, 5, 14], [25, 31, 11], [7, 4, 35], [27, 26, 33], [3, 24, 20], [37, 0, 6], [21, 1, 13], [9, 12, 28], [32, 16, 8], [23, 30, 10, 34], [29, 15, 22, 17]]
[[25, 31, 19], [3, 21, 30], [8, 37, 6], [1, 11, 24], [2, 13, 9], [0, 7, 5], [22, 16, 10], [15, 4, 29], [33, 35, 28], [14, 26, 34], [32, 12, 36, 27], [18, 20, 17, 23]]
[[27, 9, 14], [3, 8, 5], [7, 10, 32], [16, 30, 20], [29, 23, 2], [1, 11, 12], [18, 31, 0], [36, 24, 6], [37, 15, 26], [22, 28, 25], [19, 13, 4, 34], [35, 33, 21, 17]]
[[37, 26, 18], [16, 30, 0], [5, 20, 12], [1, 14, 3], [32, 21, 11], [8, 22, 9], [17, 4, 34], [27, 28, 36], [2, 19, 31], [35, 6, 10], [29, 15, 23, 24], [25, 13, 33, 7]]
[[13, 16, 5], [31, 9, 35], [19, 4, 12], [14, 28, 24], [26, 6, 7], [32, 20, 25], [33, 21, 10], [36, 2, 29], [3, 0, 37], [22, 34, 8], [23, 18, 1, 11], [15, 27, 30, 17]]
[[1, 37, 22], [13, 10, 20], [24, 18, 21], [27, 33, 5], [14, 3, 11], [30, 17, 19], [32, 29, 34], [6, 12, 2], [25, 4, 28], [0, 9, 36], [23, 35, 31, 15], [8, 16, 7, 26]]
[[27, 32, 12], [31, 16, 36], [37, 14, 20], [6, 22, 4], [9, 28, 15], [34, 26, 29], [18, 5, 3], [8, 1, 17], [35, 0, 30], [13, 19, 25], [11, 24, 21, 10], [7, 2, 23, 33]]
[[2, 17, 10], [0, 20, 26], [5, 22, 37], [14, 21, 15], [27, 19, 28], [33, 9, 35], [12, 1, 23], [25, 6, 34], [7, 36, 16], [31, 4, 13], [32, 24, 3, 30], [29, 18, 11, 8]]
[[31, 17, 23], [30, 2, 26], [4, 11, 36], [10, 21, 13], [18, 15, 6], [14, 35, 33], [28, 8, 29], [34, 5, 20], [19, 12, 0], [25, 27, 1], [9, 3, 22, 32], [7, 24, 37, 16]]
[[9, 37, 21], [15, 32, 0], [4, 14, 13], [8, 31, 34], [12, 1, 19], [30, 22, 20], [26, 33, 10], [3, 35, 2], [16, 11, 29], [17, 28, 27], [23, 5, 6, 7], [25, 24, 36, 18]]
[[24, 36, 28], [17, 3, 9], [15, 6, 33], [14, 37, 4], [31, 35, 22], [5, 16, 27], [20, 7, 10], [8, 34, 19], [13, 32, 26], [21, 0, 25], [30, 2, 29, 11], [12, 1, 23, 18]]
[[17, 18, 32], [23, 37, 3], [2, 15, 35], [22, 36, 19], [11, 1, 29], [5, 0, 16], [24, 25, 20], [14, 28, 33], [8, 9, 30], [21, 7, 10], [31, 34, 26, 27], [12, 4, 6, 13]]
[[15, 19, 5], [32, 13, 35], [20, 34, 31], [25, 2, 3], [28, 14, 7], [12, 36, 1], [21, 8, 37], [9, 24, 0], [4, 23, 27], [26, 18, 29], [30, 6, 11, 17], [33, 10, 16, 22]]
[[7, 18, 35], [13, 17, 2], [8, 16, 25], [15, 3, 4], [23, 31, 6], [29, 12, 27], [34, 37, 1], [36, 0, 10], [22, 24, 5], [11, 21, 32], [28, 14, 19, 9], [30, 33, 26, 20]]
[[6, 4, 0], [14, 29, 19], [16, 31, 21], [23, 35, 17], [33, 36, 25], [2, 37, 1], [34, 22, 12], [20, 27, 8], [28, 15, 24], [7, 11, 5], [3, 30, 32, 26], [10, 18, 9, 13]]
[[17, 9, 24], [30, 36, 4], [28, 13, 7], [2, 6, 29], [15, 32, 3], [27, 31, 14], [16, 37, 26], [19, 35, 8], [12, 11, 0], [20, 33, 1], [34, 18, 5, 23], [10, 22, 21, 25]]
[[19, 37, 16], [12, 2, 23], [14, 26, 3], [21, 18, 31], [6, 17, 29], [0, 4, 33], [9, 30, 32], [35, 36, 11], [10, 24, 13], [34, 25, 20], [5, 1, 8, 22], [28, 7, 27, 15]]
[[18, 26, 17], [3, 4, 15], [14, 28, 33], [13, 36, 34], [29, 23, 27], [10, 1, 31], [9, 21, 20], [12, 7, 30], [37, 2, 19], [22, 5, 6], [8, 35, 11, 32], [24, 25, 16, 0]]
[[26, 6, 17], [12, 11, 29], [18, 22, 31], [10, 30, 2], [8, 1, 5], [13, 20, 34], [14, 16, 19], [25, 37, 36], [4, 23, 3], [9, 27, 24], [35, 33, 15, 28], [32, 21, 0, 7]]
[[30, 27, 17], [0, 16, 36], [24, 31, 12], [37, 9, 29], [2, 35, 13], [14, 6, 4], [25, 19, 34], [20, 22, 21], [18, 8, 11], [5, 23, 33], [1, 7, 32, 26], [15, 10, 3, 28]]
[[3, 13, 0], [35, 16, 31], [29, 5, 30], [24, 6, 2], [15, 20, 37], [34, 32, 19], [21, 9, 27], [33, 7, 22], [36, 10, 11], [4, 25, 1], [28, 23, 14, 12], [26, 17, 8, 18]]
[[28, 11, 33], [12, 24, 7], [14, 25, 19], [23, 34, 29], [30, 8, 6], [22, 1, 27], [32, 3, 13], [31, 0, 37], [26, 9, 21], [35, 36, 20], [15, 10, 5, 16], [4, 18, 17, 2]]
[[24, 16, 22], [31, 3, 21], [6, 7, 4], [32, 1, 18], [9, 26, 33], [29, 14, 30], [2, 36, 17], [35, 37, 0], [5, 19, 15], [10, 11, 28], [25, 13, 34, 8], [12, 20, 23, 27]]
[[19, 21, 27], [9, 35, 8], [24, 7, 37], [12, 33, 11], [30, 18, 10], [4, 26, 32], [22, 2, 29], [13, 6, 15], [0, 20, 1], [34, 23, 3], [5, 25, 16, 36], [17, 14, 31, 28]]
[[12, 9, 2], [0, 23, 26], [17, 6, 21], [24, 7, 19], [8, 13, 4], [27, 16, 25], [5, 1, 3], [18, 20, 30], [36, 34, 10], [35, 33, 14], [29, 32, 11, 31], [22, 37, 15, 28]]
[[21, 16, 31], [24, 14, 18], [17, 33, 2], [27, 13, 4], [7, 23, 15], [11, 8, 12], [30, 3, 20], [26, 22, 36], [28, 0, 37], [9, 35, 10], [19, 32, 34, 29], [5, 1, 25, 6]]
[[21, 12, 0], [3, 34, 19], [4, 36, 11], [27, 13, 31], [32, 7, 30], [37, 35, 18], [24, 33, 17], [15, 9, 2], [8, 29, 16], [14, 1, 20], [23, 22, 5, 28], [25, 10, 26, 6]]
[[7, 8, 3], [11, 16, 23], [12, 1, 30], [20, 28, 5], [6, 24, 2], [10, 29, 17], [13, 31, 34], [36, 33, 14], [22, 21, 37], [0, 27, 15], [35, 26, 4, 18], [9, 32, 19, 25]]
[[17, 24, 16], [25, 10, 1], [19, 31, 18], [32, 23, 12], [37, 13, 27], [4, 11, 22], [30, 28, 29], [3, 35, 21], [5, 34, 2], [7, 9, 26], [14, 36, 15, 6], [8, 0, 33, 20]]
[[37, 32, 17], [13, 31, 20], [23, 30, 11], [18, 3, 2], [24, 26, 7], [9, 19, 4], [22, 14, 5], [29, 8, 21], [34, 15, 25], [36, 27, 0], [1, 33, 35, 28], [16, 6, 12, 10]]
[[26, 35, 13], [34, 7, 11], [21, 8, 18], [32, 0, 22], [31, 2, 4], [10, 17, 20], [19, 5, 37], [9, 24, 36], [23, 12, 16], [28, 25, 29], [14, 33, 1, 30], [3, 6, 27, 15]]
[[7, 9, 22], [6, 27, 24], [37, 29, 32], [11, 3, 30], [13, 15, 2], [36, 0, 5], [14, 33, 12], [8, 35, 28], [10, 31, 34], [17, 25, 16], [26, 21, 23, 20], [4, 18, 1, 19]]
[[17, 15, 19], [6, 2, 13], [16, 5, 35], [33, 14, 3], [1, 4, 0], [26, 25, 32], [30, 23, 10], [18, 31, 22], [20, 28, 36], [8, 27, 34], [21, 37, 9, 12], [29, 7, 24, 11]]
[[18, 21, 5], [11, 17, 35], [19, 36, 23], [31, 6, 22], [8, 15, 7], [0, 25, 16], [10, 24, 3], [9, 4, 14], [29, 28, 30], [34, 20, 37], [26, 13, 1, 33], [2, 12, 32, 27]]
[[5, 3, 32], [6, 29, 2], [27, 28, 30], [23, 15, 34], [9, 10, 12], [31, 24, 16], [33, 37, 4], [13, 11, 26], [35, 7, 19], [36, 20, 1], [8, 14, 18, 25], [17, 0, 22, 21]]
[[19, 2, 31], [27, 35, 34], [20, 0, 12], [8, 24, 30], [36, 15, 37], [7, 13, 21], [17, 16, 25], [26, 32, 1], [11, 10, 33], [6, 14, 18], [3, 29, 22, 28], [9, 4, 5, 23]]
[[29, 20, 17], [16, 32, 36], [22, 7, 34], [31, 9, 4], [24, 27, 6], [15, 3, 5], [12, 13, 35], [28, 30, 8], [23, 11, 25], [19, 26, 18], [14, 10, 1, 2], [0, 37, 33, 21]]
[[32, 13, 37], [21, 25, 35], [4, 20, 22], [19, 15, 6], [29, 27, 5], [26, 33, 0], [7, 23, 10], [34, 12, 16], [14, 11, 31], [36, 8, 2], [17, 3, 30, 24], [9, 28, 18, 1]]
[[18, 20, 26], [15, 9, 10], [21, 3, 25], [22, 19, 23], [2, 35, 37], [14, 8, 30], [16, 0, 1], [7, 12, 5], [32, 28, 29], [11, 33, 6], [27, 36, 13, 31], [4, 24, 17, 34]]
[[14, 1, 2], [22, 33, 9], [30, 16, 13], [26, 36, 5], [23, 29, 19], [35, 27, 21], [31, 15, 18], [17, 20, 10], [0, 6, 8], [11, 28, 4], [12, 3, 7, 25], [37, 34, 24, 32]]
[[25, 13, 0], [19, 6, 8], [22, 1, 31], [9, 11, 21], [12, 37, 32], [10, 18, 29], [27, 28, 26], [36, 30, 14], [23, 20, 16], [24, 2, 3], [34, 15, 17, 4], [5, 35, 7, 33]]
[[36, 8, 30], [13, 3, 0], [15, 33, 22], [4, 5, 2], [25, 24, 14], [23, 1, 21], [29, 12, 31], [16, 20, 34], [11, 32, 9], [28, 10, 6], [7, 19, 35, 26], [17, 27, 18, 37]]
[[32, 31, 33], [27, 9, 13], [36, 7, 2], [26, 17, 16], [18, 10, 20], [21, 22, 6], [1, 34, 30], [35, 15, 29], [37, 11, 4], [14, 5, 25], [0, 8, 28, 12], [19, 24, 3, 23]]
[[18, 32, 16], [34, 1, 22], [17, 24, 6], [9, 10, 19], [29, 13, 30], [23, 28, 8], [5, 37, 25], [4, 36, 12], [11, 3, 31], [20, 33, 14], [2, 7, 21, 27], [0, 15, 35, 26]]
[[26, 5, 35], [3, 36, 10], [22, 16, 2], [20, 0, 11], [23, 9, 21], [8, 25, 4], [17, 6, 34], [37, 31, 30], [12, 33, 7], [24, 27, 19], [1, 28, 15, 32], [29, 14, 13, 18]]
[[20, 8, 22], [19, 31, 24], [14, 34, 37], [29, 12, 28], [0, 26, 10], [6, 15, 36], [11, 27, 17], [35, 7, 4], [9, 1, 32], [13, 3, 30], [18, 25, 23, 33], [2, 16, 21, 5]]
[[3, 7, 14], [8, 5, 22], [30, 25, 36], [37, 29, 15], [31, 0, 9], [11, 6, 16], [27, 12, 1], [33, 28, 10], [21, 32, 18], [26, 35, 4], [34, 20, 13, 2], [17, 23, 19, 24]]
[[13, 20, 29], [5, 22, 4], [10, 31, 12], [28, 9, 23], [11, 25, 21], [27, 15, 24], [3, 1, 33], [19, 8, 36], [16, 34, 2], [6, 35, 32], [0, 7, 17, 26], [30, 37, 18, 14]]
[[30, 36, 13], [12, 35, 9], [29, 20, 19], [24, 22, 27], [31, 11, 32], [5, 4, 16], [26, 7, 8], [18, 6, 33], [3, 1, 14], [10, 0, 15], [17, 28, 37, 2], [25, 23, 34, 21]]
[[5, 36, 15], [8, 24, 3], [22, 4, 31], [11, 14, 23], [6, 35, 10], [33, 16, 7], [0, 32, 26], [1, 13, 19], [18, 17, 34], [20, 27, 2], [21, 37, 12, 29], [28, 25, 30, 9]]
[[26, 29, 37], [0, 5, 16], [35, 34, 22], [31, 8, 19], [13, 17, 32], [15, 20, 23], [3, 33, 4], [1, 25, 18], [2, 27, 24], [7, 14, 21], [12, 6, 9, 30], [10, 36, 28, 11]]
[[27, 4, 8], [18, 17, 25], [3, 14, 10], [2, 24, 5], [22, 28, 7], [37, 9, 12], [19, 36, 21], [20, 15, 26], [32, 23, 29], [34, 31, 16], [6, 11, 33, 30], [35, 1, 0, 13]]
[[32, 2, 20], [13, 12, 24], [16, 25, 23], [36, 22, 18], [14, 17, 3], [0, 31, 6], [37, 10, 27], [29, 9, 21], [26, 7, 1], [19, 4, 5], [33, 35, 30, 15], [34, 8, 11, 28]]
[[36, 34, 20], [5, 0, 31], [21, 17, 14], [24, 19, 4], [37, 2, 15], [1, 33, 13], [7, 23, 9], [29, 25, 22], [32, 18, 35], [6, 8, 10], [3, 16, 30, 11], [27, 12, 26, 28]]
[[13, 19, 12], [37, 18, 33], [16, 4, 29], [3, 1, 2], [21, 8, 26], [30, 34, 36], [22, 14, 24], [28, 23, 6], [9, 7, 10], [15, 5, 20], [27, 17, 32, 0], [25, 35, 11, 31]]
[[30, 3, 2], [4, 20, 0], [10, 8, 17], [13, 37, 34], [27, 28, 5], [25, 24, 19], [26, 6, 16], [21, 33, 18], [14, 35, 32], [23, 31, 1], [7, 12, 22, 15], [36, 11, 9, 29]]
[[17, 4, 24], [22, 29, 35], [27, 15, 1], [32, 3, 2], [26, 11, 8], [0, 6, 25], [16, 5, 20], [21, 34, 28], [10, 13, 37], [14, 23, 18], [19, 31, 30, 9], [36, 7, 12, 33]]
[[24, 19, 23], [32, 5, 35], [11, 21, 26], [6, 7, 0], [8, 34, 17], [1, 16, 33], [25, 28, 4], [20, 31, 36], [12, 10, 22], [3, 14, 15], [30, 9, 27, 2], [18, 29, 37, 13]]
[[5, 36, 35], [32, 20, 21], [4, 6, 11], [30, 28, 3], [8, 7, 17], [10, 1, 34], [26, 12, 0], [23, 2, 25], [16, 33, 18], [22, 29, 9], [24, 37, 13, 15], [14, 31, 19, 27]]
[[17, 12, 23], [8, 9, 28], [32, 10, 14], [34, 37, 20], [36, 35, 18], [19, 15, 33], [1, 24, 26], [21, 16, 13], [25, 4, 6], [30, 22, 11], [31, 29, 0, 27], [7, 3, 5, 2]]
[[18, 6, 1], [31, 20, 8], [24, 13, 25], [27, 7, 23], [14, 19, 34], [2, 21, 3], [29, 37, 0], [17, 30, 10], [28, 22, 11], [5, 33, 35], [15, 9, 26, 32], [16, 36, 4, 12]]
[[1, 28, 35], [17, 34, 20], [15, 9, 25], [2, 3, 16], [37, 32, 14], [11, 24, 29], [23, 10, 31], [8, 12, 27], [33, 13, 30], [22, 18, 26], [36, 0, 19, 21], [6, 5, 4, 7]]
[[32, 26, 2], [15, 3, 20], [19, 16, 6], [23, 22, 18], [27, 34, 9], [12, 5, 7], [30, 29, 25], [4, 28, 33], [8, 31, 13], [37, 1, 0], [36, 24, 10, 21], [14, 17, 35, 11]]
[[33, 37, 34], [14, 2, 22], [13, 31, 3], [36, 35, 27], [24, 29, 15], [8, 4, 20], [32, 18, 19], [23, 17, 9], [30, 25, 1], [21, 11, 10], [5, 28, 16, 26], [6, 12, 7, 0]]
[[25, 13, 15], [12, 19, 35], [31, 34, 30], [27, 3, 1], [33, 11, 17], [4, 28, 32], [16, 24, 5], [18, 0, 22], [23, 6, 7], [9, 29, 36], [8, 37, 26, 20], [14, 2, 21, 10]]
[[30, 27, 26], [14, 20, 29], [25, 15, 11], [17, 5, 12], [10, 16, 32], [9, 2, 0], [6, 21, 19], [13, 24, 35], [7, 36, 4], [37, 23, 8], [33, 3, 34, 31], [22, 28, 1, 18]]
[[28, 18, 21], [15, 26, 8], [29, 24, 19], [36, 37, 30], [17, 34, 32], [1, 31, 33], [6, 5, 9], [0, 35, 7], [27, 3, 13], [2, 4, 12], [25, 16, 10, 14], [20, 23, 22, 11]]
[[27, 20, 18], [30, 6, 17], [14, 8, 16], [12, 22, 11], [32, 3, 31], [25, 37, 36], [13, 15, 5], [24, 28, 4], [0, 21, 34], [10, 9, 35], [29, 33, 1, 23], [19, 7, 2, 26]]
[[24, 19, 14], [18, 25, 1], [2, 11, 21], [10, 27, 3], [4, 5, 26], [23, 16, 28], [34, 37, 8], [22, 12, 30], [6, 35, 33], [7, 9, 13], [32, 15, 17, 20], [0, 36, 29, 31]]
[[23, 34, 25], [26, 30, 0], [28, 33, 13], [32, 22, 24], [21, 31, 3], [37, 29, 20], [17, 8, 2], [27, 36, 15], [19, 7, 10], [4, 9, 35], [12, 14, 16, 6], [11, 1, 18, 5]]
[[17, 1, 36], [29, 21, 23], [37, 15, 6], [5, 35, 31], [26, 9, 18], [0, 25, 27], [10, 33, 22], [13, 16, 4], [20, 3, 8], [11, 14, 30], [12, 28, 19, 34], [7, 2, 32, 24]]
[[36, 12, 5], [27, 0, 37], [3, 15, 1], [35, 6, 4], [8, 22, 29], [16, 2, 10], [33, 7, 32], [28, 21, 26], [30, 11, 34], [31, 17, 13], [18, 24, 19, 20], [9, 23, 14, 25]]
[[33, 25, 8], [3, 10, 16], [30, 31, 28], [23, 37, 2], [1, 27, 32], [9, 17, 26], [29, 4, 14], [0, 12, 36], [13, 35, 22], [34, 15, 5], [19, 6, 7, 11], [20, 21, 18, 24]]
[[15, 29, 23], [0, 18, 27], [6, 32, 21], [5, 22, 17], [28, 3, 12], [19, 24, 20], [7, 2, 8], [34, 33, 4], [26, 36, 14], [35, 30, 25], [1, 37, 10, 9], [31, 16, 13, 11]]
[[8, 14, 28], [27, 13, 18], [23, 0, 17], [1, 4, 25], [26, 21, 31], [11, 16, 30], [32, 19, 36], [29, 37, 2], [10, 22, 33], [15, 20, 35], [3, 9, 24, 12], [7, 5, 6, 34]]
[[17, 10, 34], [15, 35, 14], [36, 24, 29], [0, 27, 19], [32, 4, 13], [21, 16, 7], [6, 3, 22], [30, 12, 31], [37, 2, 18], [25, 8, 33], [5, 23, 26, 1], [20, 11, 28, 9]]
[[33, 31, 21], [19, 26, 23], [8, 36, 5], [3, 6, 37], [30, 22, 35], [13, 12, 14], [18, 24, 9], [0, 32, 1], [17, 2, 25], [10, 34, 29], [16, 28, 27, 20], [11, 4, 15, 7]]
[[18, 10, 35], [27, 1, 37], [0, 12, 16], [7, 33, 15], [5, 28, 14], [36, 2, 21], [4, 17, 19], [9, 3, 32], [6, 24, 23], [29, 22, 11], [20, 26, 31, 34], [25, 30, 13, 8]]
[[24, 12, 13], [19, 1, 5], [28, 33, 10], [2, 20, 18], [32, 4, 31], [7, 8, 23], [35, 26, 0], [34, 17, 3], [16, 25, 21], [27, 9, 30], [29, 37, 22, 36], [14, 15, 6, 11]]
[[24, 27, 6], [34, 5, 2], [17, 25, 36], [10, 19, 26], [31, 30, 33], [7, 4, 21], [13, 29, 1], [14, 11, 32], [16, 22, 20], [9, 28, 37], [35, 18, 3, 8], [15, 23, 0, 12]]
[[35, 24, 30], [12, 8, 20], [15, 22, 28], [5, 10, 36], [25, 2, 9], [33, 16, 7], [32, 1, 14], [19, 3, 17], [6, 11, 34], [0, 31, 13], [23, 29, 26, 18], [27, 21, 4, 37]]
[[27, 2, 1], [11, 33, 0], [10, 17, 36], [4, 16, 7], [14, 29, 26], [18, 34, 32], [12, 20, 3], [15, 8, 22], [31, 25, 21], [35, 6, 30], [37, 28, 23, 24], [5, 19, 9, 13]]
[[13, 33, 15], [16, 3, 4], [32, 28, 29], [20, 27, 1], [10, 12, 22], [35, 0, 21], [31, 30, 5], [24, 8, 2], [23, 19, 37], [18, 36, 7], [6, 34, 14, 25], [11, 9, 17, 26]]
