[[30, 26, 19], [23, 25, 32], [1, 29, 31], [27, 22, 33], [39, 37, 28], [6, 8, 18], [17, 2, 14], [24, 16, 12], [38, 5, 34], [35, 0, 13], [4, 20, 11], [21, 3, 9], [7, 15, 10, 36]]
[[29, 39, 4], [38, 18, 28], [27, 13, 35], [33, 36, 34], [26, 19, 8], [30, 37, 24], [5, 14, 7], [25, 22, 31], [15, 32, 3], [12, 23, 2], [0, 16, 10], [11, 20, 9], [21, 6, 1, 17]]
[[19, 25, 13], [21, 17, 8], [16, 0, 14], [29, 30, 23], [2, 12, 15], [10, 18, 31], [24, 26, 39], [38, 3, 34], [7, 5, 9], [27, 11, 1], [6, 36, 28], [37, 22, 4], [32, 35, 20, 33]]
[[5, 17, 12], [11, 26, 38], [37, 10, 14], [4, 13, 7], [1, 30, 36], [8, 21, 3], [9, 25, 22], [39, 19, 2], [33, 28, 27], [20, 15, 34], [24, 35, 31], [18, 32, 29], [23, 0, 6, 16]]
[[9, 31, 26], [35, 23, 10], [33, 4, 24], [8, 28, 7], [38, 21, 3], [20, 29, 12], [16, 30, 39], [17, 1, 22], [13, 14, 19], [2, 27, 36], [6, 5, 11], [32, 15, 25], [37, 0, 18, 34]]
[[8, 13, 6], [1, 19, 28], [7, 4, 18], [35, 26, 27], [9, 22, 38], [21, 14, 34], [36, 11, 23], [30, 12, 17], [0, 2, 24], [16, 20, 3], [15, 29, 39], [31, 10, 25], [5, 32, 37, 33]]
[[25, 6, 20], [29, 17, 24], [39, 18, 8], [3, 1, 11], [27, 0, 5], [19, 14, 28], [32, 13, 12], [7, 37, 35], [22, 4, 23], [36, 16, 10], [30, 15, 34], [26, 33, 31], [21, 38, 9, 2]]
[[23, 16, 12], [28, 6, 3], [33, 31, 18], [35, 34, 0], [19, 11, 4], [25, 17, 37], [30, 27, 29], [8, 7, 36], [38, 1, 32], [21, 14, 5], [15, 9, 22], [10, 20, 2], [13, 39, 26, 24]]
[[3, 5, 24], [12, 36, 22], [25, 34, 30], [15, 6, 39], [27, 28, 31], [10, 11, 2], [20, 23, 7], [19, 9, 26], [38, 33, 18], [16, 32, 4], [14, 35, 37], [29, 17, 13], [8, 0, 1, 21]]
[[26, 1, 20], [19, 28, 5], [36, 16, 14], [35, 39, 33], [24, 25, 6], [34, 4, 21], [12, 8, 18], [10, 30, 7], [9, 32, 15], [23, 22, 3], [2, 37, 13], [11, 38, 17], [27, 31, 0, 29]]
[[0, 32, 35], [2, 3, 8], [30, 19, 11], [6, 22, 12], [28, 38, 1], [17, 5, 20], [36, 7, 23], [24, 13, 16], [37, 26, 9], [29, 34, 27], [18, 39, 31], [15, 21, 25], [4, 14, 10, 33]]
[[17, 18, 2], [35, 14, 38], [7, 39, 30], [22, 32, 4], [24, 28, 8], [20, 29, 19], [5, 12, 13], [15, 1, 11], [16, 31, 37], [3, 34, 0], [33, 21, 27], [6, 10, 25], [36, 26, 23, 9]]
[[39, 37, 30], [20, 4, 2], [19, 12, 15], [6, 17, 21], [34, 35, 22], [33, 14, 32], [7, 3, 1], [29, 9, 28], [24, 5, 0], [23, 36, 27], [16, 38, 31], [13, 11, 8], [25, 10, 26, 18]]
[[12, 39, 8], [0, 32, 27], [17, 4, 7], [33, 31, 29], [11, 13, 21], [14, 10, 24], [28, 16, 3], [20, 18, 38], [36, 19, 5], [30, 22, 26], [15, 35, 37], [2, 23, 34], [6, 1, 9, 25]]
[[29, 3, 7], [14, 4, 11], [8, 17, 1], [16, 32, 26], [6, 9, 25], [0, 19, 28], [34, 20, 22], [33, 37, 38], [2, 15, 5], [39, 23, 13], [18, 36, 31], [35, 24, 27], [10, 12, 30, 21]]
[[0, 13, 28], [12, 32, 5], [2, 9, 20], [24, 17, 31], [16, 6, 39], [1, 18, 19], [35, 10, 38], [22, 21, 30], [4, 7, 37], [27, 36, 8], [33, 23, 26], [29, 15, 34], [11, 14, 25, 3]]
[[0, 24, 29], [17, 33, 21], [26, 9, 7], [36, 5, 15], [19, 4, 8], [32, 3, 2], [28, 12, 31], [35, 1, 20], [11, 13, 14], [34, 27, 16], [23, 30, 39], [18, 22, 25], [37, 6, 38, 10]]
[[31, 7, 35], [15, 37, 18], [2, 38, 30], [5, 32, 26], [0, 8, 10], [22, 14, 24], [12, 13, 6], [19, 25, 39], [23, 36, 16], [20, 11, 28], [34, 3, 27], [4, 9, 21], [33, 1, 17, 29]]
[[34, 23, 33], [32, 18, 27], [15, 22, 5], [38, 2, 16], [19, 20, 17], [36, 39, 30], [37, 1, 26], [24, 6, 25], [13, 3, 4], [29, 11, 21], [8, 14, 28], [35, 0, 12], [9, 10, 7, 31]]
[[1, 19, 6], [33, 22, 28], [16, 18, 36], [2, 26, 30], [29, 12, 35], [27, 14, 24], [34, 7, 15], [21, 37, 23], [10, 0, 5], [39, 9, 32], [17, 20, 3], [25, 4, 38], [8, 31, 11, 13]]
[[2, 39, 6], [37, 12, 23], [4, 34, 18], [21, 32, 27], [1, 9, 15], [8, 38, 26], [29, 31, 28], [22, 33, 10], [5, 7, 13], [17, 14, 35], [30, 16, 11], [3, 0, 24], [25, 36, 19, 20]]
[[35, 30, 17], [25, 24, 0], [37, 33, 34], [19, 12, 15], [1, 6, 23], [20, 4, 39], [10, 13, 26], [28, 31, 9], [3, 8, 18], [36, 5, 14], [22, 2, 21], [7, 29, 16], [27, 38, 11, 32]]
[[33, 3, 11], [25, 22, 8], [36, 23, 32], [38, 12, 37], [15, 34, 18], [13, 16, 21], [4, 9, 1], [29, 6, 26], [31, 30, 27], [14, 2, 24], [5, 39, 17], [0, 35, 7], [20, 10, 19, 28]]
[[24, 25, 39], [22, 33, 7], [5, 8, 10], [2, 16, 28], [37, 34, 13], [27, 21, 20], [17, 11, 30], [0, 1, 32], [31, 18, 6], [12, 15, 4], [19, 23, 14], [26, 29, 38], [35, 9, 36, 3]]
[[35, 9, 4], [25, 23, 11], [6, 10, 33], [19, 31, 18], [29, 27, 37], [5, 24, 3], [15, 30, 20], [38, 7, 21], [1, 17, 39], [13, 8, 12], [0, 14, 26], [16, 34, 32], [36, 2, 28, 22]]
[[23, 16, 27], [5, 15, 38], [35, 8, 32], [0, 10, 22], [33, 34, 2], [18, 36, 17], [9, 13, 4], [21, 24, 7], [3, 6, 30], [19, 29, 11], [28, 39, 14], [12, 1, 31], [20, 25, 26, 37]]
[[12, 32, 0], [16, 5, 15], [28, 34, 25], [8, 9, 18], [7, 27, 22], [29, 24, 20], [31, 1, 17], [35, 33, 19], [13, 2, 26], [21, 10, 6], [11, 3, 36], [4, 23, 14], [39, 38, 37, 30]]
[[19, 30, 25], [6, 11, 38], [5, 15, 23], [21, 7, 9], [14, 17, 20], [39, 8, 33], [3, 10, 12], [0, 35, 32], [31, 4, 26], [16, 28, 27], [13, 18, 36], [37, 22, 34], [24, 2, 1, 29]]
[[16, 37, 1], [25, 19, 3], [18, 6, 34], [29, 14, 24], [23, 32, 39], [0, 21, 15], [8, 27, 17], [9, 26, 30], [13, 2, 38], [10, 11, 20], [36, 4, 33], [7, 35, 22], [5, 28, 12, 31]]
[[19, 27, 36], [24, 6, 22], [30, 17, 3], [2, 10, 1], [33, 7, 15], [11, 23, 28], [39, 4, 12], [14, 21, 34], [38, 18, 20], [26, 8, 31], [29, 35, 37], [0, 16, 5], [9, 32, 13, 25]]
[[19, 36, 30], [5, 22, 3], [21, 7, 33], [9, 14, 35], [31, 25, 27], [4, 32, 12], [34, 20, 11], [16, 15, 18], [23, 29, 24], [37, 38, 39], [26, 6, 0], [17, 1, 28], [13, 2, 10, 8]]
[[29, 5, 2], [4, 13, 14], [20, 19, 31], [28, 39, 1], [12, 11, 9], [36, 21, 18], [7, 34, 17], [38, 10, 26], [16, 22, 35], [27, 6, 24], [37, 8, 30], [23, 25, 32], [15, 0, 33, 3]]
[[32, 29, 12], [37, 31, 1], [0, 15, 18], [30, 16, 4], [21, 34, 3], [2, 28, 7], [35, 24, 5], [11, 39, 25], [9, 26, 17], [33, 6, 36], [20, 27, 23], [19, 14, 38], [8, 22, 13, 10]]
[[3, 37, 26], [29, 4, 33], [8, 23, 18], [39, 28, 10], [11, 14, 34], [31, 21, 32], [19, 12, 17], [24, 9, 16], [0, 27, 5], [7, 25, 22], [15, 13, 30], [6, 35, 20], [1, 2, 36, 38]]
[[21, 16, 31], [35, 7, 0], [1, 38, 18], [6, 23, 20], [19, 5, 36], [24, 9, 30], [26, 17, 15], [27, 4, 28], [2, 25, 33], [3, 8, 12], [14, 34, 39], [11, 32, 22], [10, 13, 37, 29]]
[[37, 19, 23], [36, 39, 1], [10, 24, 20], [31, 28, 26], [32, 4, 30], [14, 33, 16], [34, 29, 25], [22, 11, 17], [12, 9, 3], [2, 5, 21], [15, 6, 18], [7, 35, 27], [13, 38, 8, 0]]
[[4, 36, 6], [10, 29, 17], [38, 7, 25], [21, 9, 19], [22, 24, 12], [35, 15, 20], [5, 1, 8], [27, 14, 11], [37, 23, 39], [16, 3, 13], [31, 32, 0], [26, 34, 18], [2, 33, 28, 30]]
[[22, 39, 4], [1, 23, 11], [25, 24, 20], [37, 0, 26], [16, 33, 38], [32, 3, 2], [5, 31, 13], [29, 21, 28], [27, 10, 18], [35, 6, 8], [34, 36, 14], [30, 15, 9], [12, 17, 7, 19]]
[[5, 35, 17], [6, 39, 12], [7, 31, 4], [16, 26, 23], [11, 14, 36], [18, 22, 13], [19, 9, 38], [33, 29, 2], [28, 27, 8], [32, 30, 1], [20, 24, 0], [25, 15, 34], [37, 21, 3, 10]]
[[12, 6, 20], [30, 34, 22], [10, 24, 25], [0, 33, 17], [26, 19, 39], [7, 9, 36], [13, 5, 37], [23, 35, 14], [29, 21, 11], [38, 31, 32], [15, 8, 16], [1, 18, 4], [2, 3, 27, 28]]
[[13, 21, 20], [6, 32, 11], [22, 12, 34], [2, 16, 17], [8, 33, 18], [35, 3, 4], [36, 31, 23], [30, 24, 37], [19, 9, 5], [28, 0, 38], [10, 26, 29], [14, 1, 27], [39, 7, 25, 15]]
[[27, 37, 14], [28, 3, 30], [29, 10, 31], [38, 1, 4], [16, 20, 17], [15, 5, 24], [39, 19, 26], [11, 6, 2], [35, 12, 25], [8, 23, 7], [33, 36, 18], [9, 32, 21], [22, 0, 13, 34]]
[[9, 36, 16], [3, 29, 0], [22, 15, 11], [31, 1, 8], [18, 4, 28], [2, 17, 13], [37, 10, 32], [38, 21, 33], [20, 25, 14], [24, 5, 23], [35, 12, 30], [26, 6, 19], [39, 27, 7, 34]]
[[27, 23, 1], [17, 2, 34], [30, 22, 11], [3, 7, 33], [26, 12, 25], [4, 14, 6], [24, 10, 37], [0, 5, 38], [29, 39, 31], [9, 20, 16], [32, 8, 13], [36, 15, 35], [28, 21, 18, 19]]
[[18, 17, 25], [13, 22, 1], [15, 32, 24], [19, 0, 5], [11, 3, 39], [21, 36, 35], [16, 20, 9], [30, 8, 23], [27, 6, 4], [10, 33, 29], [31, 7, 26], [38, 37, 2], [12, 34, 28, 14]]
[[2, 25, 7], [1, 14, 8], [24, 39, 10], [31, 9, 35], [28, 0, 12], [26, 6, 18], [33, 19, 15], [5, 13, 36], [37, 34, 29], [21, 4, 11], [30, 23, 17], [22, 27, 16], [32, 20, 38, 3]]
[[37, 25, 9], [12, 18, 13], [23, 22, 15], [36, 35, 26], [29, 21, 10], [7, 27, 17], [1, 30, 3], [6, 0, 20], [2, 11, 14], [8, 34, 38], [19, 33, 24], [32, 5, 39], [31, 4, 16, 28]]
[[24, 19, 10], [33, 18, 15], [3, 31, 4], [37, 27, 26], [16, 14, 7], [0, 22, 8], [23, 29, 2], [30, 1, 39], [6, 32, 20], [11, 5, 36], [21, 25, 12], [35, 17, 9], [38, 34, 28, 13]]
[[14, 28, 36], [26, 29, 38], [3, 22, 5], [8, 16, 32], [24, 18, 33], [10, 23, 15], [7, 1, 35], [12, 20, 13], [25, 39, 17], [31, 4, 19], [37, 34, 27], [0, 2, 21], [9, 30, 6, 11]]
[[23, 32, 29], [30, 8, 20], [15, 13, 1], [9, 33, 34], [27, 22, 0], [31, 35, 5], [14, 11, 7], [17, 28, 37], [36, 39, 3], [21, 16, 38], [18, 2, 26], [12, 24, 10], [6, 19, 25, 4]]
[[27, 28, 16], [11, 37, 24], [29, 32, 26], [15, 0, 25], [17, 36, 5], [10, 19, 9], [1, 18, 35], [4, 30, 2], [39, 38, 3], [33, 21, 13], [8, 34, 23], [12, 7, 22], [6, 31, 14, 20]]
[[38, 18, 4], [25, 31, 28], [32, 30, 34], [10, 29, 19], [23, 27, 3], [11, 37, 8], [26, 1, 5], [22, 7, 24], [12, 17, 13], [16, 14, 36], [35, 6, 2], [33, 20, 15], [9, 0, 39, 21]]
[[11, 36, 29], [18, 23, 39], [6, 24, 35], [25, 26, 7], [38, 17, 10], [1, 4, 19], [37, 9, 15], [8, 3, 32], [13, 31, 30], [14, 28, 34], [16, 2, 12], [20, 27, 33], [5, 0, 22, 21]]
[[24, 14, 17], [10, 22, 6], [32, 33, 18], [29, 13, 38], [3, 30, 12], [23, 2, 35], [1, 4, 26], [31, 27, 34], [20, 36, 5], [0, 37, 7], [39, 15, 8], [9, 28, 25], [19, 21, 16, 11]]
[[23, 18, 7], [3, 0, 13], [15, 34, 17], [28, 31, 6], [19, 25, 5], [29, 33, 14], [32, 38, 21], [30, 26, 8], [11, 12, 27], [24, 39, 35], [1, 20, 10], [9, 16, 36], [37, 22, 2, 4]]
[[32, 0, 3], [1, 25, 7], [18, 2, 6], [36, 9, 35], [10, 12, 11], [13, 8, 15], [19, 31, 23], [14, 29, 16], [39, 22, 28], [30, 21, 37], [4, 17, 34], [5, 38, 26], [24, 33, 20, 27]]
[[31, 9, 4], [20, 1, 28], [19, 0, 29], [32, 14, 6], [10, 3, 16], [22, 15, 17], [12, 25, 33], [2, 23, 30], [11, 5, 21], [27, 26, 35], [13, 18, 39], [34, 36, 24], [37, 8, 38, 7]]
[[2, 17, 38], [7, 31, 12], [14, 0, 25], [33, 3, 18], [4, 16, 24], [19, 23, 21], [37, 1, 22], [35, 8, 5], [32, 11, 39], [10, 29, 27], [30, 6, 15], [9, 13, 20], [28, 36, 34, 26]]
[[8, 16, 32], [7, 12, 30], [20, 10, 13], [14, 4, 6], [39, 37, 38], [9, 0, 1], [29, 18, 15], [31, 33, 36], [24, 28, 27], [5, 25, 26], [19, 22, 3], [2, 17, 35], [34, 11, 21, 23]]
[[25, 30, 3], [14, 8, 10], [33, 23, 18], [21, 20, 5], [4, 9, 27], [36, 26, 12], [29, 17, 15], [31, 28, 24], [7, 34, 16], [19, 32, 11], [38, 1, 22], [37, 39, 35], [6, 13, 0, 2]]
[[23, 34, 28], [29, 1, 22], [25, 0, 12], [30, 26, 21], [14, 6, 4], [9, 18, 27], [10, 3, 16], [11, 24, 13], [8, 39, 5], [37, 19, 38], [7, 32, 2], [15, 35, 36], [31, 17, 20, 33]]
[[14, 15, 10], [1, 24, 29], [32, 4, 25], [13, 36, 37], [23, 8, 0], [2, 5, 38], [9, 16, 30], [12, 6, 17], [20, 7, 22], [18, 27, 21], [11, 33, 3], [26, 19, 39], [31, 34, 28, 35]]
[[34, 24, 13], [33, 36, 18], [4, 26, 23], [39, 9, 25], [7, 1, 16], [27, 37, 28], [38, 30, 31], [6, 5, 35], [22, 17, 29], [21, 32, 11], [8, 2, 15], [14, 12, 0], [19, 3, 10, 20]]
[[26, 2, 33], [14, 22, 27], [38, 1, 0], [34, 9, 8], [12, 4, 23], [21, 24, 5], [35, 36, 20], [17, 32, 30], [3, 28, 39], [13, 18, 37], [10, 29, 7], [6, 19, 11], [16, 31, 25, 15]]
[[32, 4, 24], [31, 3, 25], [13, 14, 12], [1, 34, 19], [8, 5, 6], [17, 22, 18], [16, 0, 29], [33, 27, 11], [2, 35, 15], [37, 20, 30], [26, 21, 36], [9, 23, 10], [7, 39, 38, 28]]
[[20, 22, 2], [27, 18, 4], [31, 7, 25], [37, 10, 12], [16, 19, 3], [6, 24, 21], [36, 38, 1], [17, 39, 29], [33, 8, 14], [23, 13, 34], [0, 28, 9], [32, 15, 35], [5, 11, 26, 30]]
[[31, 13, 12], [15, 11, 4], [2, 27, 34], [28, 32, 20], [33, 25, 19], [35, 36, 30], [7, 21, 37], [5, 1, 38], [18, 29, 16], [8, 24, 0], [9, 10, 23], [14, 17, 3], [39, 22, 26, 6]]
[[0, 30, 14], [23, 20, 32], [1, 33, 13], [7, 26, 27], [11, 25, 19], [12, 29, 37], [39, 24, 28], [4, 9, 31], [5, 3, 18], [15, 2, 21], [34, 22, 8], [38, 35, 10], [6, 16, 17, 36]]
[[38, 24, 6], [36, 13, 35], [23, 1, 39], [26, 10, 7], [28, 17, 37], [21, 15, 8], [33, 4, 9], [31, 19, 29], [16, 3, 2], [25, 11, 0], [20, 34, 12], [22, 5, 27], [32, 18, 14, 30]]
[[37, 28, 3], [5, 21, 4], [20, 0, 27], [15, 17, 31], [18, 35, 14], [32, 7, 1], [23, 19, 38], [36, 39, 13], [9, 26, 22], [30, 12, 6], [16, 33, 10], [25, 8, 2], [24, 11, 34, 29]]
[[6, 2, 4], [17, 18, 3], [35, 39, 27], [28, 14, 38], [33, 9, 15], [36, 20, 5], [34, 24, 32], [31, 1, 26], [11, 7, 0], [13, 37, 21], [19, 22, 25], [12, 10, 8], [16, 23, 29, 30]]
[[32, 6, 26], [29, 16, 25], [22, 28, 21], [2, 13, 15], [1, 38, 4], [20, 37, 19], [27, 0, 31], [30, 11, 8], [5, 12, 18], [14, 7, 33], [36, 23, 9], [39, 24, 10], [34, 35, 3, 17]]
[[13, 12, 28], [18, 8, 6], [3, 33, 11], [0, 7, 9], [22, 25, 24], [5, 19, 10], [36, 27, 38], [1, 17, 15], [16, 35, 14], [23, 20, 2], [34, 4, 21], [39, 32, 26], [29, 30, 37, 31]]
[[16, 34, 4], [20, 24, 23], [15, 32, 10], [13, 0, 31], [19, 2, 12], [17, 1, 36], [27, 9, 30], [22, 38, 21], [5, 7, 14], [39, 3, 8], [26, 25, 18], [33, 35, 29], [28, 6, 11, 37]]
[[27, 9, 4], [26, 7, 12], [18, 3, 39], [35, 5, 11], [17, 6, 1], [15, 38, 8], [33, 16, 37], [21, 20, 10], [28, 14, 36], [25, 2, 23], [31, 19, 29], [22, 0, 34], [24, 13, 30, 32]]
[[12, 4, 22], [39, 9, 27], [15, 35, 11], [1, 7, 32], [38, 0, 24], [3, 34, 37], [8, 20, 5], [13, 16, 6], [23, 26, 17], [14, 10, 30], [21, 36, 2], [31, 18, 19], [28, 29, 33, 25]]
[[5, 4, 34], [22, 17, 25], [15, 38, 20], [11, 31, 36], [13, 28, 16], [21, 7, 19], [39, 8, 6], [24, 32, 18], [27, 37, 0], [33, 14, 26], [3, 30, 23], [10, 9, 1], [12, 2, 29, 35]]
[[30, 26, 23], [39, 31, 9], [4, 15, 36], [5, 7, 1], [18, 32, 35], [22, 37, 2], [29, 11, 19], [10, 20, 38], [6, 27, 16], [28, 34, 8], [25, 3, 33], [21, 13, 0], [12, 24, 14, 17]]
[[13, 37, 25], [8, 1, 0], [24, 34, 21], [12, 2, 38], [39, 35, 31], [23, 4, 26], [30, 11, 17], [15, 27, 14], [20, 3, 7], [32, 36, 9], [5, 10, 33], [28, 6, 29], [16, 18, 22, 19]]
[[17, 5, 19], [23, 33, 15], [4, 2, 32], [26, 1, 11], [18, 31, 14], [29, 3, 21], [20, 36, 34], [28, 7, 22], [6, 30, 24], [10, 16, 9], [25, 35, 13], [8, 38, 0], [37, 27, 12, 39]]
[[4, 6, 36], [11, 19, 3], [16, 22, 37], [27, 24, 15], [5, 20, 14], [7, 32, 13], [39, 8, 2], [17, 0, 23], [30, 33, 34], [25, 21, 38], [28, 9, 12], [29, 35, 18], [26, 10, 1, 31]]
[[29, 32, 8], [38, 9, 2], [1, 25, 4], [24, 17, 19], [35, 27, 12], [7, 3, 33], [36, 37, 21], [16, 26, 5], [30, 28, 39], [14, 10, 31], [13, 11, 23], [20, 18, 34], [0, 6, 22, 15]]
[[27, 26, 22], [38, 18, 32], [33, 28, 25], [35, 37, 17], [2, 6, 15], [30, 8, 20], [24, 7, 23], [14, 4, 10], [29, 39, 5], [3, 34, 1], [9, 21, 0], [36, 12, 31], [11, 16, 13, 19]]
[[26, 4, 3], [19, 38, 1], [25, 10, 27], [13, 6, 29], [36, 7, 0], [16, 12, 39], [31, 34, 23], [33, 11, 24], [8, 2, 22], [20, 32, 18], [35, 21, 14], [30, 28, 15], [37, 9, 17, 5]]
[[20, 22, 26], [29, 5, 3], [24, 35, 0], [14, 12, 38], [31, 37, 15], [11, 25, 21], [23, 36, 1], [13, 4, 18], [34, 6, 16], [7, 32, 10], [28, 8, 30], [17, 19, 33], [39, 2, 9, 27]]
[[21, 32, 39], [2, 30, 11], [36, 23, 25], [4, 28, 33], [35, 14, 31], [26, 13, 3], [38, 0, 16], [17, 9, 12], [5, 37, 19], [18, 7, 6], [1, 20, 22], [8, 34, 10], [24, 27, 29, 15]]
[[26, 3, 31], [12, 14, 27], [29, 34, 22], [32, 39, 9], [1, 24, 19], [18, 28, 0], [15, 38, 25], [21, 23, 5], [37, 30, 20], [4, 36, 33], [6, 11, 10], [35, 7, 2], [8, 13, 17, 16]]
[[9, 37, 4], [34, 8, 28], [39, 12, 23], [32, 19, 0], [11, 26, 36], [17, 25, 15], [30, 24, 27], [31, 10, 13], [20, 3, 2], [29, 1, 21], [22, 7, 16], [18, 6, 14], [5, 35, 33, 38]]
[[12, 20, 14], [33, 0, 36], [35, 31, 26], [10, 27, 39], [5, 15, 17], [3, 4, 11], [34, 32, 25], [22, 7, 30], [21, 6, 24], [16, 9, 1], [13, 37, 29], [38, 2, 23], [18, 8, 28, 19]]
[[23, 34, 13], [25, 24, 30], [21, 15, 36], [4, 1, 22], [38, 39, 16], [17, 3, 27], [6, 8, 37], [0, 14, 18], [7, 29, 5], [11, 10, 35], [19, 32, 28], [2, 20, 31], [12, 9, 33, 26]]
[[21, 29, 37], [7, 26, 11], [1, 8, 12], [33, 5, 27], [0, 20, 30], [3, 24, 35], [14, 25, 6], [22, 39, 4], [32, 2, 18], [23, 10, 15], [28, 36, 16], [13, 31, 9], [38, 19, 17, 34]]
[[13, 18, 33], [19, 15, 4], [3, 37, 5], [8, 30, 22], [7, 2, 21], [38, 31, 27], [11, 29, 23], [14, 6, 10], [20, 26, 1], [17, 28, 36], [24, 25, 0], [9, 34, 12], [39, 35, 16, 32]]
[[15, 27, 9], [8, 34, 37], [17, 0, 22], [10, 2, 6], [31, 25, 20], [13, 5, 26], [36, 11, 24], [28, 14, 3], [12, 39, 18], [19, 38, 4], [35, 32, 21], [30, 23, 1], [16, 33, 29, 7]]
[[0, 9, 24], [20, 15, 16], [8, 28, 35], [34, 33, 2], [6, 29, 12], [11, 17, 13], [37, 22, 5], [10, 30, 26], [19, 39, 38], [31, 21, 25], [23, 7, 36], [14, 27, 18], [32, 4, 1, 3]]
[[28, 0, 10], [25, 34, 24], [32, 1, 17], [20, 11, 16], [33, 4, 5], [9, 23, 26], [31, 21, 3], [19, 27, 37], [15, 14, 7], [6, 8, 30], [38, 35, 18], [39, 12, 22], [36, 29, 13, 2]]
[[35, 15, 21], [19, 32, 31], [25, 9, 24], [27, 34, 5], [17, 6, 33], [26, 22, 38], [4, 2, 20], [29, 28, 1], [11, 7, 14], [37, 13, 39], [16, 10, 3], [18, 8, 23], [30, 36, 0, 12]]
[[4, 32, 8], [38, 10, 7], [37, 14, 20], [31, 17, 11], [2, 0, 39], [5, 35, 21], [3, 1, 33], [16, 29, 13], [26, 25, 18], [36, 34, 23], [24, 22, 19], [12, 30, 28], [27, 6, 9, 15]]
[[8, 33, 24], [3, 9, 23], [10, 21, 20], [6, 32, 17], [27, 30, 31], [26, 19, 39], [11, 16, 2], [25, 13, 7], [38, 22, 35], [14, 18, 34], [37, 0, 1], [28, 36, 29], [15, 5, 12, 4]]
[[25, 23, 3], [13, 0, 39], [16, 17, 1], [19, 28, 4], [32, 29, 27], [6, 18, 10], [20, 9, 7], [31, 33, 12], [15, 11, 38], [5, 14, 30], [24, 21, 2], [34, 22, 8], [36, 37, 26, 35]]
[[23, 31, 10], [4, 5, 6], [14, 29, 11], [37, 3, 19], [30, 33, 25], [20, 8, 7], [16, 38, 36], [1, 27, 24], [39, 9, 26], [12, 2, 0], [21, 35, 13], [32, 22, 34], [17, 28, 18, 15]]
[[5, 15, 14], [7, 2, 21], [4, 37, 32], [30, 38, 33], [25, 23, 3], [34, 29, 22], [10, 16, 36], [11, 17, 0], [19, 20, 6], [39, 12, 26], [24, 28, 18], [27, 35, 9], [13, 31, 1, 8]]
[[13, 34, 10], [26, 8, 30], [39, 23, 29], [15, 11, 2], [27, 36, 4], [31, 1, 7], [22, 18, 14], [38, 37, 6], [21, 17, 19], [28, 24, 0], [9, 25, 16], [35, 12, 33], [32, 3, 20, 5]]
[[29, 31, 14], [5, 4, 19], [33, 32, 15], [9, 10, 11], [25, 23, 18], [27, 1, 37], [35, 17, 24], [28, 2, 21], [26, 22, 39], [34, 30, 8], [20, 3, 16], [12, 6, 36], [0, 13, 38, 7]]
[[5, 4, 1], [33, 26, 7], [39, 29, 35], [17, 37, 11], [34, 16, 20], [21, 18, 22], [31, 24, 13], [6, 2, 15], [36, 14, 8], [30, 10, 9], [38, 27, 32], [28, 3, 12], [19, 25, 23, 0]]
[[27, 6, 36], [23, 5, 34], [3, 30, 11], [17, 8, 37], [18, 39, 31], [26, 33, 16], [2, 19, 9], [15, 0, 29], [10, 24, 38], [22, 32, 21], [14, 28, 35], [12, 1, 7], [20, 4, 25, 13]]
[[8, 34, 1], [4, 15, 36], [21, 31, 19], [35, 7, 39], [22, 2, 5], [14, 38, 30], [29, 6, 27], [23, 20, 28], [26, 13, 18], [10, 0, 33], [16, 17, 24], [32, 12, 3], [37, 9, 11, 25]]
[[0, 36, 39], [9, 2, 38], [35, 7, 6], [26, 22, 16], [29, 34, 33], [5, 10, 27], [1, 15, 37], [18, 21, 24], [3, 19, 11], [13, 12, 31], [23, 25, 8], [32, 30, 20], [17, 4, 28, 14]]
[[16, 22, 25], [4, 13, 9], [12, 29, 28], [0, 1, 6], [2, 31, 32], [18, 11, 23], [37, 20, 8], [34, 38, 24], [26, 3, 14], [36, 35, 30], [5, 39, 27], [19, 21, 10], [17, 7, 33, 15]]
[[9, 26, 1], [7, 28, 39], [33, 30, 23], [32, 5, 14], [3, 10, 21], [31, 34, 22], [2, 37, 24], [18, 35, 12], [16, 25, 0], [20, 27, 29], [19, 6, 13], [38, 17, 4], [11, 15, 36, 8]]
[[37, 25, 4], [6, 28, 38], [33, 19, 14], [18, 2, 23], [11, 39, 30], [36, 17, 31], [5, 32, 15], [27, 34, 13], [35, 26, 3], [21, 9, 20], [10, 22, 24], [0, 16, 7], [12, 29, 1, 8]]
[[17, 3, 35], [1, 6, 7], [32, 14, 24], [30, 19, 27], [15, 20, 2], [26, 25, 0], [11, 10, 39], [9, 8, 22], [13, 28, 21], [12, 5, 33], [18, 4, 38], [31, 37, 34], [29, 36, 16, 23]]
[[28, 20, 7], [23, 8, 4], [17, 33, 15], [25, 29, 19], [16, 2, 39], [14, 11, 36], [30, 13, 38], [1, 12, 26], [37, 31, 9], [10, 5, 34], [24, 32, 21], [27, 0, 3], [22, 35, 18, 6]]
[[8, 25, 21], [33, 32, 22], [5, 12, 24], [34, 23, 29], [20, 7, 9], [10, 30, 0], [37, 3, 2], [26, 28, 18], [11, 36, 31], [14, 6, 39], [19, 1, 15], [27, 38, 17], [13, 16, 35, 4]]
