[[7, 14, 27], [18, 33, 2], [34, 40, 31], [25, 11, 38], [17, 12, 19], [47, 35, 46], [30, 26, 24], [0, 41, 37], [15, 23, 20], [48, 39, 49], [1, 28, 3], [10, 4, 36], [45, 29, 44], [16, 43, 6], [22, 13, 21, 42], [9, 32, 8, 5]]
[[31, 21, 34], [4, 10, 14], [29, 7, 32], [36, 41, 2], [18, 42, 3], [17, 37, 27], [46, 12, 9], [11, 19, 0], [40, 8, 5], [47, 20, 24], [30, 38, 6], [28, 33, 44], [23, 1, 15], [43, 13, 39], [45, 22, 48, 16], [35, 25, 26, 49]]
[[31, 33, 16], [48, 1, 26], [32, 38, 27], [13, 40, 9], [43, 18, 45], [41, 7, 6], [49, 30, 23], [44, 24, 46], [21, 0, 28], [35, 12, 10], [14, 17, 2], [25, 29, 37], [8, 42, 34], [15, 19, 47], [20, 5, 4, 36], [39, 11, 22, 3]]
[[26, 20, 22], [23, 42, 31], [8, 6, 40], [24, 5, 41], [34, 43, 49], [18, 10, 19], [1, 45, 25], [38, 32, 36], [17, 3, 47], [48, 14, 2], [11, 7, 4], [39, 46, 9], [37, 29, 16], [44, 15, 0], [13, 33, 12, 35], [27, 28, 21, 30]]
[[31, 12, 8], [16, 21, 39], [29, 37, 44], [19, 26, 43], [4, 38, 3], [32, 45, 40], [36, 9, 46], [10, 1, 14], [27, 7, 47], [41, 15, 35], [28, 25, 2], [11, 18, 0], [49, 5, 22], [42, 48, 33], [20, 6, 13, 17], [34, 23, 24, 30]]
[[46, 33, 7], [42, 36, 10], [11, 31, 28], [43, 13, 14], [9, 1, 26], [5, 47, 8], [19, 21, 15], [24, 35, 30], [39, 40, 18], [12, 3, 49], [16, 2, 27], [34, 4, 23], [20, 38, 44], [45, 17, 29], [48, 25, 41, 0], [22, 37, 32, 6]]
[[49, 18, 47], [0, 21, 26], [32, 17, 7], [10, 30, 11], [24, 40, 46], [44, 34, 19], [12, 27, 3], [39, 48, 43], [6, 15, 37], [29, 38, 45], [4, 35, 16], [25, 1, 33], [5, 23, 9], [8, 28, 22], [41, 42, 31, 36], [2, 13, 14, 20]]
[[13, 9, 8], [5, 7, 35], [24, 11, 21], [33, 23, 2], [39, 31, 48], [0, 45, 17], [1, 26, 18], [20, 49, 44], [38, 42, 16], [43, 37, 15], [6, 30, 34], [10, 14, 41], [25, 4, 36], [22, 46, 29], [28, 12, 32, 19], [3, 47, 27, 40]]
[[16, 22, 26], [19, 29, 39], [15, 17, 10], [8, 0, 35], [38, 31, 36], [9, 32, 20], [12, 25, 23], [27, 46, 2], [14, 24, 43], [48, 47, 44], [1, 49, 3], [34, 28, 18], [11, 41, 7], [30, 37, 45], [33, 6, 4, 42], [40, 21, 13, 5]]
[[17, 31, 16], [21, 35, 11], [45, 36, 18], [2, 23, 12], [6, 8, 26], [34, 28, 15], [43, 25, 33], [37, 14, 46], [4, 49, 1], [48, 9, 22], [41, 30, 29], [24, 39, 40], [38, 47, 0], [44, 19, 13], [20, 32, 42, 10], [7, 27, 3, 5]]
[[26, 16, 3], [30, 0, 18], [29, 38, 35], [44, 15, 20], [36, 1, 43], [17, 22, 10], [7, 19, 42], [11, 12, 40], [2, 27, 37], [24, 31, 4], [25, 33, 47], [45, 5, 32], [6, 28, 23], [46, 48, 34], [41, 14, 13, 9], [39, 21, 49, 8]]
[[31, 25, 47], [49, 14, 11], [29, 0, 30], [15, 37, 21], [41, 22, 4], [20, 48, 5], [3, 33, 28], [26, 1, 44], [7, 45, 8], [9, 46, 35], [6, 42, 2], [39, 12, 34], [43, 40, 27], [36, 23, 10], [38, 24, 13, 32], [19, 18, 16, 17]]
[[11, 7, 35], [21, 28, 27], [44, 43, 36], [18, 37, 23], [15, 20, 14], [41, 2, 39], [8, 19, 30], [6, 4, 32], [29, 10, 24], [12, 3, 9], [33, 38, 0], [48, 47, 1], [40, 46, 31], [22, 16, 17], [26, 49, 25, 5], [34, 13, 45, 42]]
[[48, 26, 29], [14, 22, 17], [4, 38, 41], [23, 18, 39], [32, 10, 40], [6, 5, 42], [0, 21, 33], [16, 3, 28], [24, 20, 11], [7, 31, 44], [36, 8, 46], [1, 34, 19], [43, 47, 13], [49, 37, 35], [27, 15, 2, 30], [25, 12, 45, 9]]
[[5, 1, 0], [17, 41, 3], [11, 36, 7], [14, 25, 23], [24, 15, 48], [37, 45, 21], [12, 4, 49], [33, 2, 35], [8, 43, 26], [42, 46, 39], [6, 32, 16], [22, 38, 47], [20, 10, 30], [19, 9, 34], [29, 40, 44, 31], [27, 13, 18, 28]]
[[44, 42, 3], [16, 19, 11], [13, 18, 28], [34, 41, 10], [31, 12, 4], [15, 9, 35], [49, 37, 6], [29, 32, 22], [40, 8, 20], [33, 47, 1], [0, 39, 2], [27, 14, 36], [46, 45, 30], [26, 48, 21], [5, 25, 24, 43], [17, 7, 23, 38]]
[[21, 30, 10], [33, 38, 13], [23, 7, 6], [15, 37, 8], [12, 26, 36], [46, 22, 2], [47, 4, 17], [40, 44, 19], [9, 43, 45], [11, 24, 16], [5, 29, 25], [18, 42, 48], [34, 32, 14], [27, 0, 28], [31, 3, 49, 35], [41, 39, 1, 20]]
[[14, 18, 35], [28, 40, 41], [36, 29, 7], [25, 17, 37], [49, 1, 6], [2, 9, 13], [43, 4, 27], [46, 10, 34], [31, 32, 19], [0, 23, 39], [44, 3, 5], [11, 45, 33], [15, 48, 42], [20, 47, 30], [12, 16, 8, 22], [26, 38, 21, 24]]
[[12, 20, 36], [23, 6, 42], [15, 14, 40], [48, 17, 16], [19, 28, 37], [26, 25, 13], [2, 4, 39], [33, 32, 11], [49, 22, 10], [24, 21, 30], [3, 18, 5], [38, 8, 29], [0, 47, 34], [41, 9, 1], [44, 7, 35, 46], [27, 31, 43, 45]]
[[44, 39, 6], [45, 49, 31], [3, 18, 13], [26, 46, 2], [20, 40, 23], [24, 47, 34], [1, 25, 28], [30, 19, 15], [36, 21, 42], [17, 35, 0], [22, 37, 9], [4, 8, 48], [32, 33, 43], [41, 29, 7], [11, 14, 38, 5], [10, 12, 16, 27]]
[[1, 9, 28], [45, 15, 47], [11, 42, 35], [31, 17, 21], [33, 12, 36], [19, 26, 30], [44, 24, 8], [48, 13, 16], [5, 25, 10], [32, 20, 39], [49, 4, 37], [14, 0, 29], [46, 18, 41], [6, 2, 43], [27, 3, 40, 23], [38, 22, 34, 7]]
[[28, 1, 19], [22, 21, 41], [43, 5, 39], [31, 9, 3], [29, 33, 11], [0, 30, 17], [38, 40, 42], [32, 37, 4], [10, 35, 26], [16, 47, 12], [18, 20, 44], [34, 6, 27], [49, 36, 24], [46, 45, 48], [7, 15, 2, 8], [13, 23, 14, 25]]
[[24, 34, 18], [25, 33, 16], [37, 35, 40], [3, 38, 46], [30, 21, 17], [6, 49, 2], [14, 29, 36], [28, 15, 22], [9, 13, 4], [44, 27, 20], [10, 32, 1], [23, 45, 42], [8, 47, 39], [48, 31, 12], [26, 43, 41, 7], [0, 5, 19, 11]]
[[19, 32, 44], [17, 13, 16], [37, 31, 3], [43, 39, 4], [18, 45, 28], [5, 23, 49], [30, 20, 6], [26, 8, 29], [21, 34, 15], [35, 47, 2], [9, 42, 11], [33, 27, 14], [25, 38, 1], [10, 22, 40], [46, 36, 48, 41], [0, 24, 12, 7]]
[[42, 7, 27], [44, 24, 16], [9, 43, 38], [37, 26, 34], [30, 5, 0], [22, 13, 10], [21, 49, 31], [28, 6, 12], [39, 36, 17], [47, 33, 45], [32, 25, 14], [11, 8, 29], [2, 3, 20], [48, 18, 41], [40, 19, 4, 46], [15, 35, 1, 23]]
[[46, 38, 12], [15, 34, 9], [11, 25, 40], [24, 18, 16], [2, 6, 19], [44, 13, 22], [14, 8, 5], [30, 3, 28], [23, 43, 31], [39, 32, 27], [0, 42, 33], [36, 35, 29], [37, 7, 49], [1, 48, 10], [45, 4, 20, 21], [47, 41, 17, 26]]
[[12, 43, 35], [27, 22, 11], [6, 42, 47], [14, 16, 48], [13, 15, 37], [28, 10, 4], [20, 41, 23], [25, 1, 32], [3, 8, 36], [26, 2, 21], [49, 7, 46], [44, 31, 9], [18, 30, 38], [29, 17, 39], [5, 40, 33, 45], [0, 34, 24, 19]]
[[48, 31, 42], [39, 7, 16], [2, 40, 6], [27, 8, 30], [3, 46, 23], [10, 36, 0], [18, 28, 5], [14, 45, 15], [47, 13, 33], [20, 32, 9], [12, 49, 35], [26, 24, 38], [25, 44, 4], [29, 21, 11], [37, 22, 34, 17], [43, 1, 41, 19]]
[[28, 34, 7], [15, 35, 12], [44, 5, 30], [49, 27, 40], [37, 8, 33], [32, 2, 3], [23, 18, 22], [10, 9, 0], [41, 20, 13], [25, 43, 4], [36, 17, 26], [11, 39, 46], [48, 19, 6], [14, 42, 16], [1, 21, 38, 24], [31, 45, 47, 29]]
[[40, 47, 35], [7, 2, 19], [34, 49, 15], [13, 44, 12], [25, 8, 29], [46, 39, 43], [20, 31, 42], [10, 16, 22], [28, 32, 45], [36, 6, 24], [23, 17, 26], [3, 33, 21], [41, 11, 38], [30, 0, 27], [5, 18, 48, 9], [1, 14, 37, 4]]
[[26, 30, 32], [6, 31, 7], [44, 22, 49], [41, 33, 4], [35, 46, 14], [48, 25, 34], [20, 10, 2], [27, 42, 15], [39, 8, 45], [28, 29, 5], [16, 37, 40], [12, 1, 24], [19, 9, 11], [38, 18, 0], [23, 17, 36, 3], [21, 13, 43, 47]]
[[48, 26, 1], [15, 37, 24], [18, 30, 23], [25, 28, 34], [20, 11, 8], [27, 0, 29], [42, 32, 47], [43, 9, 4], [13, 2, 19], [41, 33, 17], [7, 14, 46], [49, 21, 22], [5, 3, 39], [36, 12, 40], [35, 45, 38, 16], [6, 44, 10, 31]]
[[12, 15, 29], [45, 25, 33], [28, 38, 7], [39, 0, 6], [43, 26, 19], [14, 4, 47], [41, 34, 24], [1, 46, 10], [13, 27, 31], [42, 2, 3], [32, 40, 23], [11, 5, 9], [20, 21, 36], [35, 30, 22], [44, 37, 18, 17], [48, 16, 8, 49]]
[[6, 4, 3], [36, 41, 24], [38, 17, 34], [8, 5, 28], [47, 39, 49], [25, 33, 26], [43, 32, 12], [35, 23, 29], [19, 11, 7], [20, 40, 1], [13, 30, 44], [16, 14, 22], [48, 18, 45], [9, 2, 10], [46, 15, 37, 0], [42, 27, 21, 31]]
[[44, 13, 3], [24, 10, 31], [33, 43, 18], [11, 22, 23], [1, 0, 12], [32, 49, 30], [37, 21, 28], [38, 42, 6], [8, 16, 7], [34, 9, 46], [20, 41, 36], [39, 47, 4], [2, 40, 35], [29, 27, 48], [19, 26, 25, 17], [15, 5, 14, 45]]
[[1, 2, 8], [46, 24, 0], [35, 18, 6], [47, 16, 15], [38, 13, 32], [37, 43, 20], [41, 28, 10], [25, 14, 22], [49, 33, 36], [5, 45, 42], [11, 29, 27], [4, 19, 40], [7, 12, 44], [39, 30, 3], [9, 17, 48, 31], [23, 26, 34, 21]]
[[5, 13, 18], [8, 32, 46], [43, 35, 33], [21, 47, 39], [42, 48, 17], [19, 44, 15], [12, 14, 31], [40, 45, 27], [25, 37, 6], [4, 0, 11], [34, 16, 20], [3, 29, 1], [7, 28, 30], [22, 23, 41], [36, 49, 10, 9], [26, 24, 38, 2]]
[[29, 18, 39], [45, 14, 13], [9, 34, 12], [24, 5, 37], [11, 44, 40], [43, 16, 10], [36, 46, 3], [47, 1, 30], [42, 32, 21], [6, 41, 15], [49, 2, 25], [35, 23, 19], [0, 26, 31], [4, 7, 17], [8, 33, 28, 20], [22, 48, 27, 38]]
[[1, 35, 34], [45, 7, 0], [2, 40, 41], [43, 31, 30], [33, 24, 27], [38, 20, 32], [29, 21, 37], [3, 19, 13], [11, 4, 22], [12, 42, 25], [9, 10, 14], [16, 15, 18], [47, 36, 23], [8, 28, 48], [46, 26, 5, 6], [39, 49, 17, 44]]
[[26, 45, 48], [46, 4, 18], [32, 20, 25], [2, 35, 6], [9, 44, 38], [16, 8, 3], [15, 47, 34], [14, 29, 41], [39, 7, 5], [49, 36, 40], [12, 17, 1], [33, 42, 10], [0, 23, 19], [22, 13, 43], [21, 24, 11, 37], [30, 27, 28, 31]]
[[12, 17, 16], [18, 13, 10], [24, 8, 28], [40, 5, 19], [33, 42, 31], [4, 30, 15], [41, 6, 29], [23, 1, 38], [47, 46, 45], [44, 11, 26], [2, 39, 37], [0, 32, 48], [34, 36, 9], [43, 27, 21], [7, 49, 14, 3], [35, 20, 22, 25]]
[[3, 11, 32], [40, 42, 23], [7, 39, 45], [41, 16, 13], [46, 31, 26], [2, 19, 44], [0, 24, 33], [28, 9, 15], [49, 8, 35], [17, 38, 12], [47, 34, 43], [22, 5, 36], [27, 37, 29], [20, 10, 14], [4, 48, 30, 25], [18, 6, 1, 21]]
[[35, 39, 29], [18, 47, 48], [36, 28, 2], [46, 17, 44], [26, 41, 12], [23, 30, 3], [49, 22, 25], [31, 37, 40], [33, 32, 15], [24, 21, 5], [9, 10, 20], [14, 7, 19], [11, 4, 0], [42, 34, 27], [38, 8, 6, 13], [1, 16, 45, 43]]
[[10, 32, 6], [23, 3, 48], [49, 46, 17], [5, 25, 43], [1, 29, 16], [12, 22, 24], [15, 19, 26], [40, 2, 47], [38, 39, 11], [34, 4, 7], [45, 44, 31], [28, 0, 18], [42, 8, 41], [33, 35, 30], [27, 37, 9, 14], [36, 21, 20, 13]]
[[10, 40, 23], [17, 13, 32], [27, 48, 31], [2, 6, 12], [11, 25, 45], [1, 46, 8], [38, 30, 41], [3, 21, 42], [49, 24, 29], [4, 19, 37], [44, 0, 47], [35, 20, 9], [5, 39, 18], [26, 28, 33], [16, 43, 34, 36], [14, 22, 15, 7]]
[[8, 47, 6], [14, 12, 18], [2, 4, 19], [39, 23, 28], [42, 13, 29], [48, 34, 0], [24, 20, 41], [43, 36, 17], [11, 33, 10], [38, 16, 44], [5, 46, 37], [21, 49, 1], [25, 31, 35], [27, 45, 22], [26, 7, 15, 3], [40, 32, 9, 30]]
[[19, 36, 30], [42, 43, 0], [22, 9, 31], [29, 34, 48], [35, 47, 39], [16, 17, 41], [7, 44, 45], [1, 26, 4], [11, 8, 13], [49, 10, 14], [38, 15, 46], [20, 12, 2], [6, 21, 40], [28, 24, 33], [27, 5, 32, 3], [23, 25, 18, 37]]
[[8, 30, 9], [41, 21, 13], [29, 36, 40], [18, 12, 20], [48, 44, 10], [37, 42, 2], [3, 34, 17], [49, 6, 28], [7, 1, 27], [38, 0, 5], [25, 16, 33], [22, 11, 26], [23, 47, 35], [14, 15, 45], [39, 32, 19, 31], [24, 43, 4, 46]]
[[35, 5, 32], [9, 44, 2], [10, 25, 20], [48, 8, 16], [31, 13, 40], [42, 14, 12], [47, 3, 22], [39, 45, 27], [41, 11, 23], [1, 18, 37], [49, 15, 36], [34, 7, 24], [19, 30, 43], [33, 4, 17], [38, 26, 6, 21], [28, 46, 29, 0]]
[[0, 18, 42], [11, 36, 46], [41, 5, 49], [6, 32, 9], [19, 40, 31], [16, 30, 21], [4, 43, 39], [27, 26, 12], [47, 37, 29], [33, 38, 22], [15, 35, 48], [13, 20, 44], [7, 3, 14], [24, 28, 34], [45, 25, 17, 23], [1, 10, 8, 2]]
[[19, 38, 45], [28, 41, 7], [12, 4, 40], [20, 29, 15], [22, 47, 48], [18, 49, 26], [42, 1, 31], [43, 32, 16], [39, 35, 11], [5, 34, 33], [6, 24, 30], [36, 44, 25], [23, 3, 2], [0, 27, 21], [10, 9, 37, 17], [8, 13, 46, 14]]
[[23, 14, 44], [34, 37, 22], [42, 11, 6], [33, 24, 0], [49, 18, 38], [36, 40, 45], [25, 43, 47], [29, 5, 3], [41, 31, 27], [21, 16, 35], [20, 26, 32], [13, 39, 2], [46, 28, 30], [10, 12, 1], [8, 19, 48, 17], [9, 4, 15, 7]]
[[45, 46, 3], [43, 8, 10], [13, 17, 39], [47, 44, 41], [1, 20, 25], [32, 9, 18], [31, 24, 33], [48, 15, 14], [12, 49, 11], [34, 30, 6], [7, 35, 27], [36, 21, 38], [29, 16, 42], [22, 19, 26], [2, 5, 4, 28], [23, 37, 40, 0]]
[[12, 9, 20], [48, 0, 42], [6, 17, 2], [35, 29, 34], [24, 1, 36], [5, 31, 8], [7, 47, 14], [22, 27, 15], [23, 44, 46], [45, 30, 43], [32, 40, 38], [19, 25, 4], [33, 39, 41], [18, 28, 26], [10, 49, 37, 16], [3, 11, 13, 21]]
[[17, 11, 7], [19, 46, 30], [14, 15, 21], [6, 38, 48], [31, 45, 16], [18, 23, 39], [27, 44, 10], [43, 35, 29], [3, 36, 0], [42, 40, 22], [34, 24, 49], [37, 28, 5], [26, 8, 47], [20, 1, 13], [33, 4, 41, 12], [32, 9, 25, 2]]
[[46, 3, 19], [10, 15, 6], [8, 24, 49], [17, 35, 26], [38, 22, 0], [23, 2, 41], [18, 37, 42], [39, 4, 16], [13, 33, 43], [9, 48, 31], [30, 12, 36], [47, 21, 11], [44, 20, 34], [1, 5, 14], [32, 7, 27, 45], [28, 29, 25, 40]]
[[11, 9, 15], [2, 21, 6], [38, 48, 26], [12, 37, 49], [32, 19, 25], [24, 20, 40], [33, 5, 0], [13, 7, 35], [29, 44, 31], [46, 36, 3], [45, 16, 28], [17, 47, 8], [30, 1, 41], [27, 14, 42], [18, 22, 4, 43], [10, 23, 39, 34]]
[[28, 43, 10], [30, 9, 22], [47, 13, 38], [40, 45, 21], [24, 18, 4], [2, 8, 26], [1, 32, 46], [42, 49, 36], [37, 44, 7], [17, 16, 5], [19, 31, 34], [14, 33, 29], [35, 6, 39], [0, 20, 48], [3, 11, 15, 12], [41, 25, 23, 27]]
[[37, 41, 45], [42, 5, 12], [47, 11, 18], [31, 20, 17], [30, 36, 46], [8, 0, 3], [22, 38, 44], [27, 40, 10], [6, 24, 39], [1, 7, 26], [2, 21, 16], [49, 35, 25], [13, 33, 19], [28, 14, 23], [48, 29, 34, 43], [4, 9, 32, 15]]
[[5, 48, 36], [31, 0, 33], [19, 3, 13], [37, 6, 39], [8, 24, 2], [12, 10, 49], [34, 15, 42], [14, 9, 38], [27, 35, 4], [29, 47, 32], [44, 40, 46], [23, 21, 16], [11, 43, 17], [1, 28, 20], [30, 45, 7, 41], [26, 18, 25, 22]]
[[37, 19, 22], [15, 12, 41], [30, 21, 33], [31, 24, 46], [0, 1, 25], [48, 4, 3], [28, 9, 32], [36, 6, 17], [39, 20, 2], [29, 26, 43], [35, 11, 23], [7, 5, 27], [45, 42, 44], [49, 16, 13], [10, 8, 47, 40], [38, 14, 18, 34]]
[[40, 37, 42], [34, 44, 46], [47, 38, 2], [15, 25, 27], [19, 11, 5], [31, 29, 28], [18, 32, 49], [9, 10, 3], [33, 26, 6], [35, 24, 12], [13, 39, 43], [1, 0, 41], [4, 17, 20], [21, 30, 23], [45, 14, 36, 48], [22, 7, 8, 16]]
[[28, 23, 30], [31, 33, 25], [36, 10, 38], [15, 46, 18], [43, 24, 5], [3, 21, 8], [12, 1, 17], [4, 27, 16], [35, 13, 44], [29, 9, 0], [7, 48, 2], [20, 47, 41], [19, 26, 14], [40, 39, 34], [37, 42, 32, 11], [45, 22, 49, 6]]
[[26, 22, 46], [35, 2, 19], [38, 48, 16], [20, 11, 23], [15, 30, 6], [25, 7, 29], [41, 0, 10], [1, 42, 14], [9, 43, 18], [44, 47, 24], [32, 36, 12], [33, 28, 4], [21, 40, 39], [8, 27, 3], [5, 13, 34, 37], [49, 31, 45, 17]]
[[31, 22, 14], [10, 27, 24], [49, 29, 21], [15, 17, 42], [36, 39, 18], [25, 35, 7], [2, 38, 13], [3, 47, 5], [33, 19, 16], [8, 44, 41], [12, 40, 6], [46, 37, 0], [26, 28, 32], [20, 30, 11], [45, 43, 48, 9], [34, 4, 1, 23]]
[[16, 32, 41], [33, 45, 20], [10, 12, 5], [36, 43, 46], [26, 7, 49], [38, 28, 22], [25, 30, 40], [42, 35, 24], [9, 3, 11], [29, 47, 34], [14, 21, 19], [23, 37, 44], [13, 1, 15], [27, 2, 0], [31, 6, 4, 39], [8, 17, 18, 48]]
[[24, 29, 23], [8, 25, 47], [41, 48, 20], [2, 22, 43], [3, 18, 15], [9, 14, 6], [31, 37, 7], [42, 16, 0], [11, 35, 36], [49, 38, 30], [10, 39, 44], [17, 45, 28], [13, 12, 33], [32, 27, 40], [46, 5, 26, 19], [21, 34, 1, 4]]
[[19, 16, 37], [3, 20, 12], [41, 48, 31], [17, 29, 18], [45, 28, 30], [39, 25, 6], [15, 22, 10], [34, 5, 8], [9, 33, 35], [11, 44, 32], [2, 7, 1], [23, 4, 49], [0, 27, 43], [21, 26, 46], [47, 13, 14, 40], [36, 24, 42, 38]]
[[36, 10, 49], [3, 38, 42], [19, 31, 1], [16, 6, 37], [48, 2, 43], [34, 26, 23], [25, 44, 18], [7, 35, 33], [21, 11, 20], [28, 32, 46], [22, 30, 12], [13, 41, 40], [8, 4, 45], [29, 0, 14], [47, 39, 17, 9], [5, 24, 27, 15]]
[[47, 10, 43], [44, 17, 0], [1, 5, 12], [28, 2, 24], [14, 4, 37], [15, 42, 3], [41, 22, 20], [21, 49, 9], [16, 40, 18], [39, 36, 11], [30, 31, 35], [6, 48, 25], [45, 26, 7], [23, 34, 29], [13, 19, 27, 8], [38, 32, 33, 46]]
[[5, 36, 11], [29, 1, 35], [21, 34, 45], [0, 2, 43], [17, 49, 3], [14, 38, 30], [9, 16, 26], [18, 39, 37], [4, 40, 8], [32, 19, 20], [47, 22, 31], [44, 23, 28], [27, 15, 46], [13, 41, 10], [7, 25, 24, 33], [6, 48, 12, 42]]
[[40, 42, 1], [48, 5, 6], [29, 13, 26], [45, 25, 19], [35, 34, 16], [21, 8, 44], [7, 12, 11], [23, 46, 49], [18, 31, 9], [4, 47, 14], [28, 10, 39], [15, 38, 22], [36, 37, 32], [43, 41, 17], [24, 33, 0, 27], [20, 30, 2, 3]]
[[39, 5, 32], [16, 26, 48], [44, 11, 34], [33, 23, 0], [12, 20, 37], [8, 1, 10], [29, 40, 21], [28, 41, 38], [27, 19, 3], [24, 25, 6], [30, 17, 15], [14, 13, 4], [31, 22, 36], [45, 7, 43], [49, 42, 46, 47], [2, 35, 18, 9]]
[[2, 0, 7], [37, 34, 22], [30, 21, 5], [45, 28, 39], [18, 12, 43], [20, 17, 29], [3, 23, 15], [49, 31, 8], [35, 9, 14], [4, 40, 11], [33, 10, 32], [27, 24, 36], [25, 48, 19], [42, 6, 38], [44, 1, 41, 16], [13, 47, 26, 46]]
[[39, 18, 10], [12, 14, 9], [48, 49, 3], [28, 1, 32], [22, 26, 33], [16, 23, 29], [27, 13, 38], [40, 46, 34], [0, 44, 5], [20, 25, 6], [41, 8, 7], [15, 4, 2], [11, 35, 19], [24, 21, 17], [30, 31, 37, 45], [47, 36, 43, 42]]
[[7, 44, 21], [1, 25, 49], [8, 9, 42], [28, 32, 5], [3, 48, 12], [38, 33, 30], [45, 34, 20], [23, 41, 27], [2, 47, 19], [36, 24, 4], [40, 37, 29], [0, 15, 6], [18, 11, 16], [17, 14, 39], [26, 22, 35, 13], [43, 46, 10, 31]]
[[6, 8, 28], [0, 47, 34], [19, 25, 7], [20, 39, 16], [13, 9, 18], [17, 35, 48], [40, 43, 29], [14, 27, 2], [11, 42, 30], [15, 23, 41], [5, 46, 21], [36, 45, 32], [49, 4, 38], [1, 3, 10], [26, 33, 37, 44], [24, 31, 12, 22]]
[[14, 38, 13], [16, 0, 3], [46, 41, 44], [17, 15, 4], [49, 9, 45], [48, 36, 24], [34, 30, 22], [20, 39, 35], [7, 26, 11], [2, 19, 6], [40, 43, 5], [1, 32, 25], [10, 23, 12], [8, 37, 42], [47, 27, 18, 28], [21, 31, 33, 29]]
[[29, 21, 16], [9, 19, 18], [34, 47, 1], [40, 32, 44], [38, 6, 22], [7, 23, 45], [31, 30, 15], [24, 27, 37], [49, 11, 8], [2, 3, 39], [41, 48, 14], [20, 5, 13], [43, 0, 33], [46, 12, 36], [10, 17, 4, 42], [26, 28, 25, 35]]
[[8, 13, 46], [37, 35, 20], [36, 0, 25], [11, 38, 18], [3, 15, 14], [12, 45, 34], [10, 16, 40], [6, 21, 2], [23, 17, 28], [29, 1, 26], [48, 42, 33], [4, 7, 47], [5, 19, 39], [31, 24, 22], [27, 9, 44, 43], [41, 30, 32, 49]]
[[21, 33, 12], [27, 34, 6], [43, 17, 23], [41, 49, 42], [32, 20, 45], [16, 19, 46], [9, 24, 13], [11, 47, 3], [14, 29, 15], [18, 22, 39], [36, 44, 2], [40, 28, 8], [26, 7, 35], [5, 4, 38], [48, 25, 37, 0], [1, 31, 30, 10]]
[[42, 28, 15], [2, 18, 32], [22, 36, 10], [0, 8, 49], [9, 6, 46], [29, 3, 45], [5, 12, 20], [27, 14, 11], [37, 39, 7], [4, 23, 16], [25, 17, 41], [13, 43, 35], [40, 48, 30], [34, 33, 19], [24, 26, 47, 44], [21, 1, 31, 38]]
[[36, 35, 1], [48, 43, 28], [2, 34, 17], [42, 33, 29], [10, 40, 22], [26, 19, 24], [9, 4, 44], [41, 23, 12], [30, 16, 14], [46, 39, 15], [25, 37, 45], [21, 5, 7], [11, 31, 0], [27, 8, 49], [32, 6, 13, 38], [18, 20, 3, 47]]
[[39, 34, 30], [3, 37, 6], [10, 46, 42], [20, 8, 41], [21, 0, 26], [28, 36, 29], [44, 11, 38], [47, 35, 25], [18, 15, 49], [1, 43, 32], [13, 22, 4], [12, 48, 9], [17, 40, 16], [2, 45, 31], [7, 33, 23, 24], [5, 19, 27, 14]]
[[2, 13, 1], [35, 44, 37], [48, 9, 47], [33, 23, 0], [12, 43, 22], [19, 4, 31], [45, 30, 26], [20, 38, 46], [36, 10, 34], [14, 11, 39], [17, 32, 21], [29, 16, 24], [42, 40, 41], [5, 6, 7], [8, 27, 18, 49], [25, 28, 15, 3]]
[[3, 32, 37], [18, 12, 4], [30, 35, 5], [44, 14, 36], [9, 19, 45], [47, 25, 6], [38, 43, 39], [1, 0, 23], [33, 26, 2], [49, 22, 24], [10, 46, 41], [31, 20, 16], [48, 29, 15], [7, 8, 13], [27, 28, 42, 21], [11, 34, 17, 40]]
[[38, 15, 8], [49, 35, 5], [16, 32, 46], [42, 4, 40], [27, 19, 44], [45, 10, 36], [31, 12, 26], [47, 18, 33], [20, 17, 39], [25, 21, 0], [9, 43, 22], [2, 1, 13], [28, 11, 30], [7, 41, 23], [14, 3, 37, 24], [6, 34, 48, 29]]
[[0, 26, 17], [32, 15, 27], [1, 44, 4], [9, 23, 13], [35, 11, 31], [7, 6, 14], [3, 43, 16], [30, 28, 34], [20, 39, 24], [18, 29, 10], [42, 45, 41], [40, 33, 38], [12, 46, 25], [37, 19, 21], [48, 47, 49, 5], [36, 22, 8, 2]]
[[2, 26, 14], [30, 43, 44], [45, 6, 25], [18, 21, 39], [41, 47, 3], [36, 32, 8], [11, 34, 13], [4, 38, 20], [16, 24, 0], [33, 7, 1], [29, 46, 10], [37, 42, 35], [23, 48, 28], [9, 22, 31], [19, 15, 40, 17], [12, 27, 5, 49]]
[[30, 17, 3], [18, 6, 43], [47, 20, 9], [35, 7, 12], [15, 26, 49], [31, 33, 46], [39, 36, 42], [22, 27, 29], [44, 48, 2], [41, 14, 38], [45, 13, 32], [5, 11, 19], [10, 25, 8], [23, 34, 21], [37, 1, 28, 0], [24, 4, 40, 16]]
[[5, 3, 11], [4, 21, 22], [28, 45, 44], [32, 40, 14], [29, 8, 25], [37, 36, 24], [18, 12, 47], [13, 49, 30], [39, 9, 1], [41, 16, 7], [46, 23, 15], [19, 42, 20], [6, 34, 33], [0, 31, 48], [26, 10, 43, 35], [17, 27, 38, 2]]
