[[28, 38, 31], [15, 42, 41], [27, 8, 21], [26, 39, 9], [18, 23, 40], [7, 4, 13], [6, 34, 19], [17, 16, 29], [14, 1, 32], [10, 36, 37], [44, 33, 22], [2, 0, 35], [24, 25, 12], [5, 43, 11], [30, 3, 20]]
[[35, 41, 33], [43, 19, 28], [7, 23, 18], [3, 15, 31], [5, 42, 9], [21, 8, 4], [16, 29, 17], [11, 37, 1], [38, 24, 26], [25, 30, 6], [32, 34, 12], [39, 22, 20], [0, 13, 40], [10, 14, 27], [36, 44, 2]]
[[5, 33, 1], [41, 4, 27], [9, 12, 18], [40, 20, 36], [32, 14, 21], [6, 31, 42], [23, 25, 19], [8, 24, 11], [13, 15, 17], [30, 35, 28], [34, 0, 26], [39, 7, 44], [37, 3, 29], [22, 38, 10], [43, 2, 16]]
[[31, 6, 42], [14, 26, 37], [13, 33, 41], [34, 17, 18], [36, 21, 29], [23, 24, 25], [7, 38, 16], [1, 10, 4], [8, 3, 44], [43, 19, 22], [27, 30, 20], [2, 0, 9], [11, 15, 28], [40, 32, 39], [12, 35, 5]]
[[43, 5, 37], [36, 14, 27], [24, 1, 15], [44, 2, 8], [0, 20, 29], [25, 12, 3], [30, 34, 9], [4, 23, 38], [13, 16, 7], [19, 39, 35], [11, 41, 31], [26, 40, 18], [22, 6, 21], [32, 17, 42], [33, 28, 10]]
[[33, 18, 4], [38, 7, 37], [2, 41, 16], [14, 15, 27], [40, 10, 3], [5, 32, 0], [42, 39, 8], [20, 12, 6], [9, 44, 26], [43, 34, 24], [29, 21, 30], [25, 35, 23], [36, 22, 28], [13, 11, 1], [19, 31, 17]]
[[35, 27, 40], [33, 21, 30], [12, 17, 34], [38, 42, 2], [15, 20, 22], [36, 31, 37], [23, 1, 29], [16, 32, 41], [13, 4, 11], [9, 6, 7], [10, 26, 44], [43, 25, 24], [28, 14, 5], [18, 8, 3], [39, 19, 0]]
[[23, 9, 3], [40, 11, 14], [38, 35, 25], [29, 42, 7], [1, 37, 22], [32, 18, 27], [36, 33, 30], [2, 17, 41], [39, 10, 16], [4, 12, 28], [0, 6, 13], [26, 20, 5], [43, 31, 8], [19, 21, 24], [44, 34, 15]]
[[41, 7, 28], [16, 19, 15], [30, 37, 32], [14, 26, 35], [34, 17, 11], [18, 0, 40], [12, 3, 1], [43, 10, 44], [25, 5, 4], [31, 21, 2], [13, 23, 36], [29, 38, 33], [9, 39, 6], [8, 22, 42], [27, 24, 20]]
[[6, 14, 2], [0, 34, 30], [32, 38, 33], [20, 35, 24], [39, 22, 11], [7, 12, 36], [31, 37, 25], [15, 23, 44], [28, 13, 42], [26, 41, 29], [21, 16, 27], [5, 3, 8], [18, 43, 9], [40, 4, 17], [19, 1, 10]]
[[27, 10, 44], [29, 42, 26], [30, 6, 35], [34, 7, 38], [20, 12, 19], [41, 21, 37], [25, 23, 31], [14, 4, 43], [5, 28, 16], [32, 9, 2], [17, 11, 22], [1, 8, 36], [33, 40, 39], [18, 13, 15], [3, 0, 24]]
[[28, 3, 8], [12, 10, 2], [13, 32, 7], [43, 18, 44], [20, 0, 37], [40, 41, 22], [14, 24, 35], [23, 29, 34], [38, 21, 5], [15, 42, 26], [36, 30, 27], [33, 17, 9], [4, 11, 39], [6, 19, 31], [1, 16, 25]]
[[2, 1, 42], [8, 35, 37], [25, 13, 41], [14, 11, 26], [19, 40, 29], [3, 16, 32], [17, 38, 21], [10, 44, 33], [31, 6, 27], [34, 43, 7], [24, 22, 23], [4, 15, 30], [36, 5, 9], [18, 12, 0], [28, 20, 39]]
[[43, 33, 27], [36, 4, 10], [35, 18, 38], [42, 25, 0], [1, 20, 40], [31, 8, 32], [6, 28, 22], [5, 26, 30], [44, 39, 41], [15, 34, 13], [37, 29, 9], [17, 7, 2], [19, 3, 16], [12, 24, 23], [14, 21, 11]]
[[9, 39, 8], [44, 13, 26], [41, 38, 11], [1, 0, 19], [29, 22, 30], [34, 33, 16], [31, 27, 17], [2, 5, 4], [6, 20, 42], [37, 18, 3], [7, 32, 23], [28, 25, 35], [24, 10, 15], [12, 43, 14], [36, 21, 40]]
[[4, 12, 38], [35, 36, 7], [29, 15, 33], [9, 28, 26], [40, 16, 37], [39, 18, 44], [42, 2, 3], [25, 0, 6], [10, 11, 34], [8, 1, 27], [21, 13, 23], [24, 43, 14], [31, 17, 41], [22, 32, 20], [5, 30, 19]]
[[17, 0, 2], [11, 30, 6], [26, 31, 5], [13, 27, 8], [23, 20, 28], [38, 22, 14], [15, 16, 3], [21, 33, 35], [24, 44, 4], [42, 32, 10], [12, 34, 9], [19, 41, 37], [40, 39, 7], [29, 36, 43], [18, 25, 1]]
[[18, 12, 38], [4, 6, 7], [3, 16, 30], [35, 23, 43], [1, 36, 42], [26, 34, 5], [2, 0, 15], [20, 10, 19], [37, 41, 25], [21, 40, 28], [17, 31, 33], [27, 39, 11], [32, 22, 9], [29, 14, 44], [8, 13, 24]]
[[3, 43, 22], [19, 34, 33], [15, 11, 4], [13, 39, 32], [35, 14, 23], [17, 44, 26], [0, 12, 8], [37, 31, 16], [27, 24, 29], [6, 18, 42], [5, 40, 36], [1, 41, 38], [20, 21, 2], [7, 25, 28], [10, 9, 30]]
[[38, 42, 21], [43, 7, 15], [16, 27, 19], [5, 17, 0], [34, 23, 10], [37, 12, 35], [26, 3, 25], [33, 2, 30], [32, 41, 20], [13, 4, 1], [39, 28, 44], [31, 8, 14], [40, 36, 11], [29, 9, 6], [18, 24, 22]]
[[33, 23, 10], [31, 19, 30], [36, 22, 15], [7, 14, 40], [4, 13, 12], [27, 29, 43], [24, 17, 20], [2, 37, 1], [8, 25, 35], [18, 11, 32], [0, 6, 28], [39, 38, 44], [16, 34, 26], [41, 9, 5], [42, 3, 21]]
[[8, 6, 42], [20, 2, 44], [23, 7, 17], [40, 12, 27], [1, 36, 43], [14, 25, 32], [37, 18, 38], [15, 21, 28], [11, 26, 5], [10, 0, 39], [3, 9, 41], [24, 19, 33], [13, 34, 31], [4, 35, 30], [22, 16, 29]]
[[13, 15, 39], [5, 19, 9], [7, 23, 1], [37, 29, 30], [28, 20, 32], [35, 25, 8], [6, 14, 10], [38, 44, 0], [26, 11, 4], [12, 36, 16], [21, 3, 2], [43, 17, 24], [27, 33, 40], [41, 34, 42], [18, 31, 22]]
[[8, 40, 19], [11, 25, 37], [20, 32, 26], [7, 16, 21], [3, 10, 30], [24, 41, 5], [43, 0, 14], [34, 42, 29], [22, 15, 31], [44, 2, 4], [39, 33, 13], [23, 18, 6], [9, 1, 35], [12, 27, 17], [38, 28, 36]]
[[30, 25, 41], [19, 18, 7], [4, 9, 31], [37, 23, 33], [40, 5, 42], [10, 38, 36], [29, 3, 22], [6, 27, 24], [2, 15, 8], [39, 12, 26], [13, 21, 43], [28, 11, 35], [34, 17, 1], [20, 44, 16], [32, 0, 14]]
[[39, 13, 19], [42, 22, 35], [34, 29, 2], [25, 30, 32], [9, 12, 8], [38, 11, 40], [18, 7, 1], [5, 23, 33], [28, 20, 24], [10, 31, 43], [26, 6, 27], [4, 16, 15], [36, 17, 3], [37, 14, 44], [0, 41, 21]]
[[8, 19, 25], [35, 16, 11], [15, 39, 28], [43, 13, 41], [36, 10, 27], [0, 37, 42], [6, 7, 34], [14, 2, 26], [20, 31, 18], [44, 17, 22], [21, 23, 24], [1, 40, 5], [12, 38, 30], [4, 33, 29], [9, 3, 32]]
[[8, 38, 25], [32, 37, 20], [0, 28, 11], [12, 27, 15], [21, 4, 30], [42, 7, 19], [29, 41, 3], [31, 13, 6], [24, 35, 10], [5, 14, 23], [1, 17, 40], [18, 22, 33], [43, 44, 9], [36, 34, 39], [16, 2, 26]]
[[27, 6, 44], [32, 15, 3], [20, 19, 28], [34, 11, 39], [33, 36, 8], [22, 41, 2], [31, 7, 21], [26, 24, 14], [12, 10, 37], [30, 4, 23], [17, 5, 25], [38, 29, 0], [13, 43, 18], [42, 16, 35], [1, 9, 40]]
[[5, 19, 40], [24, 28, 39], [34, 12, 1], [38, 8, 35], [44, 27, 37], [14, 23, 21], [15, 0, 13], [18, 9, 36], [7, 41, 26], [4, 22, 6], [42, 29, 3], [33, 11, 2], [20, 16, 43], [32, 30, 17], [31, 25, 10]]
[[20, 7, 12], [18, 2, 11], [6, 44, 14], [40, 35, 3], [31, 5, 28], [8, 0, 37], [4, 32, 17], [19, 9, 41], [39, 16, 30], [10, 42, 25], [29, 34, 21], [1, 43, 26], [22, 15, 33], [23, 27, 24], [38, 13, 36]]
[[44, 1, 29], [0, 37, 19], [13, 25, 33], [12, 31, 18], [17, 38, 7], [34, 16, 23], [39, 2, 6], [3, 21, 28], [20, 10, 22], [9, 26, 8], [40, 42, 43], [24, 35, 30], [41, 15, 4], [11, 27, 32], [5, 36, 14]]
[[20, 27, 28], [35, 36, 33], [5, 6, 11], [41, 19, 4], [26, 9, 15], [44, 2, 29], [32, 38, 25], [18, 31, 24], [37, 23, 7], [40, 8, 39], [22, 42, 30], [17, 16, 34], [10, 1, 12], [14, 43, 0], [21, 3, 13]]
[[35, 34, 5], [37, 22, 44], [8, 14, 13], [38, 17, 43], [10, 29, 4], [3, 41, 42], [11, 12, 28], [23, 27, 26], [36, 7, 40], [25, 16, 30], [31, 21, 24], [39, 15, 0], [2, 6, 9], [19, 1, 33], [18, 20, 32]]
[[29, 12, 4], [42, 10, 23], [43, 30, 15], [27, 40, 26], [37, 20, 32], [28, 19, 38], [36, 14, 0], [7, 8, 17], [24, 13, 31], [44, 1, 5], [35, 21, 41], [3, 18, 16], [22, 2, 34], [11, 25, 33], [9, 6, 39]]
[[42, 43, 28], [32, 21, 23], [40, 5, 29], [34, 37, 9], [24, 31, 27], [4, 8, 15], [22, 11, 35], [19, 20, 2], [17, 10, 16], [30, 3, 7], [14, 41, 13], [6, 33, 26], [18, 39, 44], [25, 1, 36], [0, 12, 38]]
[[35, 33, 40], [12, 13, 11], [24, 18, 14], [44, 38, 36], [26, 25, 3], [7, 29, 16], [27, 2, 28], [9, 1, 34], [41, 4, 6], [39, 17, 37], [21, 42, 8], [22, 19, 10], [0, 31, 15], [20, 23, 32], [43, 5, 30]]
[[11, 20, 12], [40, 14, 3], [15, 8, 26], [4, 16, 18], [1, 17, 44], [9, 36, 10], [35, 24, 13], [27, 41, 30], [0, 7, 32], [33, 39, 28], [31, 43, 42], [38, 19, 37], [21, 6, 22], [29, 34, 2], [5, 23, 25]]
[[36, 21, 44], [41, 42, 7], [4, 31, 5], [22, 20, 32], [19, 6, 13], [37, 23, 12], [16, 38, 40], [8, 43, 10], [30, 34, 35], [28, 9, 14], [3, 0, 27], [1, 26, 24], [29, 15, 33], [2, 11, 18], [39, 17, 25]]
[[25, 1, 20], [6, 40, 8], [24, 22, 9], [27, 41, 10], [36, 29, 28], [44, 30, 31], [2, 43, 4], [16, 17, 5], [11, 32, 19], [3, 26, 15], [7, 37, 42], [33, 23, 18], [13, 0, 38], [35, 39, 21], [34, 14, 12]]
[[6, 31, 38], [5, 30, 16], [9, 14, 20], [2, 29, 11], [7, 8, 41], [44, 26, 43], [39, 15, 1], [36, 27, 12], [28, 23, 3], [19, 13, 32], [24, 22, 18], [37, 4, 35], [0, 17, 10], [42, 33, 21], [25, 40, 34]]
[[12, 26, 19], [14, 21, 13], [8, 30, 22], [43, 2, 3], [16, 33, 35], [24, 5, 39], [42, 0, 15], [7, 11, 23], [34, 38, 40], [9, 27, 29], [4, 20, 18], [44, 25, 6], [1, 37, 17], [36, 31, 32], [10, 41, 28]]
[[18, 5, 9], [16, 27, 12], [4, 26, 41], [32, 19, 15], [2, 13, 44], [39, 1, 36], [6, 22, 43], [21, 24, 31], [29, 35, 42], [11, 8, 0], [10, 17, 20], [37, 3, 14], [40, 30, 23], [28, 38, 34], [7, 33, 25]]
[[20, 10, 2], [25, 17, 32], [3, 38, 15], [44, 12, 29], [13, 23, 5], [7, 37, 42], [22, 27, 9], [0, 8, 41], [31, 40, 36], [1, 26, 4], [35, 6, 24], [30, 43, 14], [39, 19, 18], [11, 33, 28], [21, 16, 34]]
[[1, 0, 43], [5, 34, 32], [39, 24, 44], [14, 29, 41], [2, 3, 42], [30, 22, 9], [4, 36, 19], [23, 40, 15], [33, 21, 27], [17, 35, 26], [28, 18, 37], [16, 38, 6], [8, 7, 12], [31, 13, 25], [11, 10, 20]]
[[18, 21, 3], [36, 5, 39], [44, 4, 40], [15, 31, 42], [1, 25, 2], [34, 16, 11], [6, 35, 22], [28, 14, 23], [32, 17, 29], [33, 13, 0], [7, 10, 20], [9, 37, 19], [41, 24, 30], [38, 12, 8], [43, 27, 26]]
[[5, 30, 11], [2, 41, 26], [21, 36, 8], [23, 1, 37], [39, 22, 12], [16, 6, 31], [42, 43, 32], [13, 0, 27], [4, 20, 14], [25, 18, 15], [34, 24, 38], [7, 19, 3], [33, 17, 40], [9, 10, 28], [29, 35, 44]]
[[43, 2, 1], [0, 36, 29], [19, 35, 39], [20, 42, 40], [15, 18, 13], [30, 23, 26], [32, 14, 22], [24, 5, 17], [9, 21, 44], [27, 38, 37], [8, 4, 6], [34, 25, 31], [12, 33, 3], [41, 10, 28], [16, 7, 11]]
[[2, 40, 11], [42, 35, 43], [36, 19, 6], [18, 24, 27], [1, 10, 33], [9, 30, 34], [38, 29, 4], [32, 25, 12], [20, 22, 26], [3, 0, 17], [14, 28, 21], [23, 44, 39], [16, 15, 8], [37, 41, 5], [7, 31, 13]]
[[27, 0, 5], [8, 1, 2], [38, 35, 26], [6, 14, 29], [28, 33, 42], [13, 37, 15], [11, 32, 17], [4, 22, 34], [39, 43, 19], [31, 36, 23], [20, 25, 21], [12, 16, 3], [10, 7, 41], [9, 30, 18], [44, 24, 40]]
[[38, 18, 33], [1, 16, 8], [25, 0, 9], [11, 22, 30], [32, 10, 13], [15, 31, 3], [2, 14, 23], [20, 37, 7], [43, 29, 28], [4, 12, 40], [44, 17, 5], [39, 19, 36], [42, 27, 21], [34, 26, 35], [6, 41, 24]]
[[19, 29, 20], [25, 38, 9], [13, 37, 28], [35, 11, 39], [26, 2, 34], [42, 44, 17], [21, 32, 16], [4, 7, 33], [8, 14, 22], [30, 15, 1], [0, 23, 10], [24, 18, 12], [40, 6, 36], [43, 5, 27], [31, 41, 3]]
[[17, 24, 36], [11, 16, 1], [44, 37, 5], [29, 31, 12], [42, 35, 23], [9, 28, 20], [4, 13, 8], [10, 21, 2], [15, 25, 26], [19, 27, 7], [18, 0, 3], [39, 41, 33], [32, 40, 43], [14, 38, 6], [22, 34, 30]]
[[10, 0, 41], [32, 7, 11], [9, 19, 25], [38, 16, 24], [12, 18, 34], [1, 28, 6], [39, 13, 23], [3, 14, 20], [37, 4, 5], [43, 17, 26], [42, 29, 31], [35, 8, 40], [21, 22, 30], [27, 44, 36], [33, 2, 15]]
[[1, 8, 9], [12, 23, 21], [27, 19, 7], [17, 30, 43], [41, 44, 18], [26, 11, 33], [6, 24, 31], [39, 29, 3], [38, 36, 20], [15, 35, 34], [42, 28, 16], [2, 13, 32], [14, 25, 5], [22, 37, 10], [40, 0, 4]]
[[15, 18, 38], [40, 41, 23], [12, 11, 37], [34, 26, 35], [5, 14, 32], [0, 19, 17], [25, 43, 3], [10, 24, 36], [6, 4, 42], [2, 22, 31], [33, 16, 8], [28, 27, 9], [13, 21, 44], [20, 7, 1], [30, 29, 39]]
[[42, 4, 16], [20, 38, 28], [26, 11, 21], [9, 12, 37], [36, 30, 2], [35, 23, 13], [7, 19, 31], [22, 33, 40], [6, 15, 39], [32, 1, 5], [29, 25, 24], [34, 44, 0], [41, 43, 10], [17, 8, 14], [3, 18, 27]]
[[42, 6, 1], [2, 20, 7], [9, 43, 40], [5, 39, 31], [33, 11, 16], [17, 19, 36], [37, 38, 23], [35, 24, 22], [26, 21, 14], [4, 30, 18], [28, 12, 13], [32, 3, 41], [0, 29, 15], [44, 34, 25], [10, 27, 8]]
[[3, 17, 23], [22, 18, 10], [34, 28, 39], [2, 16, 15], [27, 26, 13], [38, 1, 43], [21, 41, 30], [37, 42, 12], [31, 25, 9], [6, 24, 8], [32, 40, 14], [33, 35, 36], [11, 29, 44], [4, 20, 5], [0, 19, 7]]
[[44, 30, 35], [13, 33, 27], [8, 36, 0], [31, 25, 22], [28, 14, 2], [29, 23, 32], [11, 34, 20], [12, 19, 24], [17, 43, 41], [40, 6, 5], [18, 39, 15], [42, 37, 10], [4, 3, 1], [9, 21, 16], [38, 7, 26]]
[[26, 13, 27], [37, 7, 43], [25, 22, 8], [33, 3, 1], [41, 5, 19], [20, 31, 15], [44, 11, 30], [29, 28, 2], [39, 9, 34], [14, 4, 24], [21, 36, 6], [17, 42, 0], [40, 16, 10], [12, 32, 18], [35, 23, 38]]
[[36, 25, 3], [22, 20, 37], [0, 17, 32], [34, 4, 7], [6, 27, 19], [39, 11, 31], [8, 26, 44], [1, 10, 42], [28, 13, 40], [18, 21, 5], [41, 29, 43], [12, 23, 30], [38, 15, 2], [35, 16, 14], [24, 33, 9]]
[[3, 13, 17], [10, 35, 8], [20, 0, 5], [42, 33, 29], [31, 2, 22], [12, 9, 41], [19, 24, 26], [27, 11, 43], [32, 40, 44], [21, 4, 1], [25, 36, 28], [30, 15, 14], [39, 37, 7], [6, 23, 16], [18, 38, 34]]
[[15, 28, 30], [26, 35, 3], [11, 24, 0], [38, 27, 32], [39, 1, 22], [16, 5, 21], [7, 20, 4], [33, 29, 18], [40, 13, 2], [41, 17, 44], [14, 23, 36], [42, 31, 43], [19, 9, 25], [37, 8, 12], [34, 6, 10]]
[[16, 27, 43], [18, 4, 1], [28, 20, 31], [17, 34, 6], [11, 2, 25], [14, 29, 19], [42, 10, 36], [40, 9, 32], [38, 37, 13], [44, 21, 26], [33, 23, 41], [7, 0, 35], [39, 15, 5], [12, 22, 30], [24, 3, 8]]
[[0, 9, 13], [19, 37, 15], [40, 18, 10], [14, 26, 3], [11, 21, 22], [42, 32, 34], [38, 25, 31], [1, 36, 33], [7, 44, 28], [29, 24, 6], [17, 30, 5], [12, 16, 23], [4, 39, 2], [20, 27, 41], [8, 43, 35]]
[[2, 37, 27], [26, 6, 0], [36, 1, 18], [3, 43, 23], [34, 7, 4], [11, 12, 20], [25, 16, 14], [29, 9, 8], [38, 17, 35], [19, 30, 42], [10, 28, 41], [24, 32, 22], [21, 33, 44], [40, 13, 5], [31, 15, 39]]
[[18, 42, 39], [41, 26, 3], [22, 19, 21], [23, 32, 36], [14, 35, 4], [0, 9, 6], [33, 1, 44], [10, 25, 20], [37, 7, 40], [8, 17, 12], [27, 29, 34], [31, 43, 30], [38, 24, 5], [11, 13, 2], [15, 28, 16]]
[[21, 41, 27], [11, 42, 10], [16, 23, 7], [28, 2, 20], [13, 26, 43], [9, 1, 4], [31, 38, 33], [39, 0, 32], [25, 22, 24], [36, 15, 19], [8, 29, 3], [44, 40, 18], [14, 12, 30], [35, 6, 34], [17, 5, 37]]
[[4, 21, 23], [34, 20, 44], [14, 13, 43], [12, 40, 39], [33, 1, 31], [8, 19, 6], [26, 42, 9], [27, 17, 22], [37, 0, 35], [15, 29, 5], [10, 38, 16], [41, 24, 3], [28, 36, 7], [30, 32, 18], [2, 11, 25]]
[[24, 17, 11], [32, 8, 39], [23, 44, 1], [26, 29, 27], [42, 22, 12], [31, 21, 19], [35, 33, 36], [34, 0, 20], [6, 41, 13], [5, 40, 14], [9, 4, 37], [25, 16, 3], [28, 2, 10], [38, 15, 18], [43, 30, 7]]
[[11, 27, 10], [22, 4, 5], [36, 7, 18], [14, 23, 31], [42, 32, 35], [39, 8, 29], [40, 17, 21], [13, 37, 12], [1, 28, 24], [44, 9, 3], [15, 25, 30], [19, 33, 0], [2, 41, 26], [34, 16, 43], [20, 38, 6]]
[[25, 29, 26], [15, 38, 41], [31, 17, 4], [34, 9, 27], [16, 30, 13], [21, 0, 37], [28, 32, 14], [2, 20, 24], [5, 40, 33], [19, 8, 43], [42, 12, 10], [36, 18, 1], [3, 44, 23], [35, 22, 6], [7, 11, 39]]
[[5, 2, 14], [40, 32, 38], [36, 26, 13], [42, 41, 8], [7, 33, 0], [15, 12, 34], [44, 27, 10], [43, 19, 9], [30, 3, 6], [1, 37, 17], [11, 39, 24], [28, 23, 4], [35, 22, 21], [31, 16, 25], [29, 18, 20]]
[[13, 39, 24], [31, 17, 4], [27, 8, 0], [28, 30, 43], [25, 11, 33], [20, 35, 9], [26, 40, 2], [7, 21, 44], [32, 12, 36], [38, 19, 23], [22, 41, 6], [34, 42, 5], [37, 14, 1], [16, 18, 15], [29, 3, 10]]
[[9, 31, 27], [44, 7, 4], [35, 41, 39], [12, 33, 25], [2, 20, 26], [22, 32, 11], [24, 34, 19], [21, 29, 43], [1, 23, 15], [6, 36, 38], [18, 13, 10], [37, 28, 30], [14, 40, 0], [16, 5, 3], [42, 17, 8]]
[[25, 9, 16], [40, 28, 3], [36, 17, 6], [29, 32, 34], [35, 21, 24], [11, 4, 33], [43, 42, 14], [26, 19, 31], [1, 7, 22], [18, 39, 0], [8, 41, 12], [20, 10, 38], [23, 37, 15], [2, 44, 30], [13, 5, 27]]
[[27, 3, 0], [42, 25, 30], [40, 10, 29], [32, 44, 23], [4, 41, 39], [26, 37, 16], [15, 5, 24], [17, 7, 19], [13, 36, 11], [33, 6, 20], [18, 21, 28], [43, 31, 14], [12, 38, 9], [8, 35, 34], [22, 1, 2]]
[[42, 9, 24], [21, 0, 8], [44, 38, 17], [19, 23, 12], [7, 22, 31], [30, 29, 28], [18, 26, 16], [41, 39, 43], [3, 4, 6], [25, 32, 5], [35, 27, 37], [13, 15, 34], [14, 36, 33], [11, 20, 40], [10, 2, 1]]
[[4, 17, 1], [38, 19, 36], [44, 29, 13], [6, 37, 12], [24, 18, 11], [3, 28, 23], [33, 25, 8], [2, 21, 34], [14, 35, 27], [40, 32, 42], [26, 31, 41], [22, 16, 0], [15, 9, 39], [30, 7, 10], [20, 43, 5]]
[[34, 16, 32], [25, 31, 27], [36, 18, 3], [13, 38, 37], [41, 7, 44], [0, 29, 19], [9, 1, 14], [23, 20, 17], [39, 33, 42], [43, 26, 28], [8, 6, 24], [11, 22, 15], [21, 35, 2], [30, 10, 12], [5, 4, 40]]
[[10, 3, 41], [21, 28, 36], [42, 6, 1], [31, 26, 35], [23, 16, 24], [11, 20, 27], [19, 14, 37], [18, 39, 13], [38, 15, 34], [8, 17, 9], [25, 12, 2], [5, 0, 32], [4, 44, 22], [40, 29, 7], [43, 33, 30]]
[[11, 1, 7], [39, 17, 10], [13, 41, 44], [32, 2, 3], [5, 12, 31], [35, 20, 21], [8, 37, 38], [19, 43, 42], [16, 18, 34], [15, 33, 26], [0, 30, 23], [22, 27, 14], [25, 40, 28], [6, 36, 29], [24, 9, 4]]
[[19, 4, 41], [10, 3, 11], [8, 38, 34], [27, 1, 30], [36, 21, 29], [5, 42, 20], [31, 6, 18], [23, 44, 16], [15, 13, 7], [26, 24, 33], [39, 2, 37], [0, 9, 43], [32, 40, 25], [28, 35, 12], [14, 22, 17]]
[[17, 41, 24], [1, 44, 15], [4, 8, 26], [23, 39, 6], [11, 0, 14], [21, 32, 22], [28, 27, 19], [3, 36, 7], [20, 31, 18], [34, 2, 5], [12, 42, 29], [16, 25, 43], [30, 37, 33], [38, 35, 13], [40, 10, 9]]
[[8, 36, 19], [39, 4, 2], [44, 16, 33], [22, 38, 42], [0, 37, 7], [18, 31, 21], [11, 12, 17], [27, 6, 20], [30, 43, 32], [40, 35, 3], [9, 10, 13], [34, 25, 1], [41, 5, 24], [14, 28, 26], [23, 29, 15]]
[[28, 16, 40], [30, 8, 38], [18, 7, 1], [31, 27, 23], [2, 44, 13], [19, 9, 39], [21, 3, 42], [0, 6, 29], [12, 17, 35], [22, 5, 4], [32, 14, 15], [37, 24, 10], [26, 43, 11], [41, 25, 20], [33, 34, 36]]
[[28, 30, 9], [27, 16, 12], [41, 18, 19], [2, 14, 15], [35, 32, 1], [39, 44, 8], [4, 22, 34], [26, 42, 11], [24, 38, 23], [10, 0, 6], [25, 37, 36], [43, 20, 3], [7, 33, 40], [17, 5, 29], [13, 31, 21]]
[[9, 43, 2], [41, 22, 1], [38, 30, 17], [12, 37, 5], [18, 14, 23], [8, 13, 31], [6, 39, 40], [7, 34, 4], [36, 26, 11], [42, 16, 35], [19, 29, 21], [15, 3, 33], [27, 10, 28], [20, 44, 25], [24, 32, 0]]
[[28, 37, 13], [9, 44, 22], [16, 40, 34], [1, 6, 38], [12, 7, 8], [30, 33, 31], [26, 43, 3], [29, 5, 21], [35, 20, 25], [42, 27, 36], [41, 10, 11], [15, 23, 2], [4, 24, 32], [39, 14, 0], [19, 17, 18]]
[[33, 9, 4], [28, 38, 12], [30, 18, 15], [41, 39, 2], [35, 1, 42], [32, 7, 34], [16, 5, 21], [44, 8, 36], [40, 31, 17], [13, 19, 26], [20, 10, 43], [0, 23, 27], [14, 24, 29], [22, 37, 11], [25, 6, 3]]
[[40, 2, 37], [36, 38, 28], [14, 12, 34], [15, 3, 7], [21, 32, 30], [43, 17, 23], [0, 41, 29], [11, 9, 4], [16, 13, 31], [26, 10, 1], [27, 44, 8], [19, 5, 42], [24, 33, 6], [18, 22, 25], [20, 35, 39]]
[[21, 29, 9], [11, 32, 35], [7, 42, 41], [17, 28, 8], [23, 25, 39], [13, 43, 14], [10, 2, 37], [24, 33, 34], [30, 22, 6], [0, 40, 31], [1, 38, 12], [16, 20, 4], [36, 5, 27], [18, 19, 26], [44, 3, 15]]
[[26, 13, 33], [31, 9, 38], [4, 5, 6], [17, 27, 21], [7, 3, 41], [10, 25, 35], [0, 42, 30], [16, 43, 24], [15, 34, 22], [32, 39, 11], [2, 1, 8], [37, 44, 12], [20, 29, 18], [40, 36, 28], [19, 23, 14]]
[[30, 2, 38], [14, 5, 29], [28, 31, 25], [19, 0, 24], [16, 12, 40], [36, 6, 42], [9, 43, 41], [7, 11, 22], [32, 35, 21], [3, 15, 4], [1, 23, 26], [34, 39, 44], [18, 10, 8], [37, 33, 27], [17, 20, 13]]
[[8, 22, 36], [7, 38, 15], [32, 37, 6], [18, 41, 5], [24, 12, 11], [13, 21, 16], [31, 40, 9], [28, 27, 25], [34, 29, 30], [33, 26, 44], [0, 43, 10], [39, 3, 2], [35, 19, 42], [23, 17, 14], [1, 20, 4]]
[[22, 4, 5], [36, 43, 37], [6, 13, 40], [30, 42, 16], [21, 2, 10], [27, 15, 31], [23, 9, 33], [3, 26, 12], [24, 19, 35], [29, 1, 38], [32, 28, 17], [41, 20, 0], [7, 34, 44], [25, 14, 39], [18, 11, 8]]
[[30, 1, 6], [18, 40, 24], [22, 34, 37], [21, 8, 33], [44, 9, 4], [35, 29, 43], [13, 28, 12], [5, 41, 27], [38, 42, 26], [2, 11, 36], [0, 14, 17], [31, 7, 15], [39, 3, 32], [19, 23, 10], [16, 20, 25]]
[[10, 5, 43], [39, 1, 7], [17, 12, 33], [3, 36, 25], [30, 20, 27], [41, 21, 29], [0, 4, 16], [34, 35, 26], [37, 40, 23], [18, 42, 22], [8, 11, 6], [38, 2, 24], [44, 32, 13], [19, 28, 15], [9, 14, 31]]
[[17, 19, 14], [31, 12, 10], [22, 37, 29], [5, 28, 25], [21, 8, 9], [41, 2, 13], [6, 15, 1], [40, 4, 24], [34, 23, 16], [39, 3, 11], [7, 38, 33], [20, 44, 42], [36, 27, 30], [32, 0, 35], [18, 43, 26]]
[[14, 1, 43], [34, 26, 0], [35, 18, 41], [23, 4, 44], [5, 11, 7], [2, 13, 22], [39, 17, 42], [8, 19, 30], [15, 20, 9], [38, 27, 37], [33, 29, 21], [6, 16, 32], [28, 36, 24], [12, 31, 10], [25, 40, 3]]
