[[19, 2, 15], [29, 10, 5], [37, 33, 34], [32, 20, 22], [14, 9, 8], [12, 27, 18], [28, 26, 1], [11, 30, 21], [36, 16, 6], [0, 35, 13], [17, 3, 24, 4], [23, 31, 7, 25]]
[[30, 21, 35], [37, 15, 20], [36, 17, 2], [26, 24, 34], [0, 19, 16], [22, 33, 5], [1, 8, 9], [12, 3, 4], [11, 6, 28], [29, 27, 23], [31, 10, 14, 13], [18, 32, 25, 7]]
[[25, 23, 20], [32, 29, 7], [1, 8, 17], [13, 0, 5], [2, 16, 6], [27, 36, 3], [15, 10, 35], [4, 12, 26], [14, 11, 19], [34, 21, 31], [18, 24, 28, 30], [33, 22, 9, 37]]
[[17, 4, 33], [24, 26, 28], [29, 14, 32], [18, 7, 2], [13, 1, 5], [20, 11, 36], [19, 3, 31], [22, 34, 30], [16, 25, 37], [0, 8, 27], [10, 6, 9, 35], [23, 21, 12, 15]]
[[26, 18, 20], [10, 28, 16], [35, 2, 27], [32, 0, 17], [30, 6, 12], [21, 23, 36], [3, 22, 8], [31, 29, 37], [4, 33, 13], [7, 11, 15], [1, 34, 5, 25], [14, 19, 24, 9]]
[[3, 9, 0], [36, 26, 8], [20, 16, 5], [31, 28, 11], [21, 30, 1], [19, 35, 23], [14, 6, 32], [29, 15, 17], [37, 27, 25], [2, 10, 4], [33, 18, 34, 12], [7, 22, 24, 13]]
[[17, 14, 37], [12, 32, 27], [19, 28, 23], [2, 18, 36], [9, 10, 15], [7, 21, 8], [34, 35, 6], [1, 29, 0], [31, 3, 16], [11, 20, 24], [33, 30, 5, 25], [13, 22, 26, 4]]
[[27, 12, 15], [19, 28, 33], [25, 17, 4], [14, 16, 24], [5, 32, 8], [20, 11, 1], [21, 22, 18], [0, 9, 35], [30, 37, 23], [26, 10, 36], [13, 6, 3, 31], [34, 29, 7, 2]]
[[31, 5, 4], [1, 20, 25], [19, 23, 30], [18, 0, 37], [8, 2, 10], [16, 24, 33], [7, 26, 36], [35, 13, 27], [15, 14, 21], [3, 34, 9], [29, 6, 28, 32], [12, 11, 22, 17]]
[[30, 15, 33], [14, 29, 18], [12, 28, 37], [24, 0, 36], [13, 11, 6], [27, 3, 16], [7, 20, 21], [2, 19, 34], [10, 35, 25], [31, 4, 1], [26, 32, 23, 5], [22, 9, 8, 17]]
[[19, 6, 16], [36, 22, 28], [0, 10, 7], [9, 26, 2], [13, 4, 37], [35, 8, 24], [21, 30, 11], [20, 34, 15], [5, 25, 18], [14, 33, 27], [31, 17, 23, 32], [1, 29, 3, 12]]
[[5, 11, 9], [2, 35, 20], [22, 19, 28], [18, 8, 21], [1, 34, 3], [13, 10, 36], [15, 25, 16], [32, 37, 27], [7, 33, 14], [23, 12, 29], [26, 4, 30, 31], [17, 6, 0, 24]]
[[30, 0, 28], [2, 17, 22], [4, 1, 9], [36, 23, 32], [27, 15, 37], [3, 21, 34], [24, 31, 11], [12, 6, 35], [20, 5, 14], [29, 25, 18], [13, 10, 8, 33], [19, 7, 26, 16]]
[[14, 32, 8], [4, 13, 31], [17, 6, 11], [12, 28, 34], [33, 2, 37], [36, 16, 0], [29, 30, 24], [26, 10, 15], [20, 22, 1], [21, 27, 7], [25, 19, 18, 3], [35, 23, 9, 5]]
[[36, 29, 5], [19, 2, 30], [0, 22, 24], [25, 33, 23], [8, 37, 15], [18, 11, 14], [16, 9, 1], [4, 13, 6], [10, 7, 12], [35, 27, 32], [26, 20, 21, 28], [3, 17, 31, 34]]
[[35, 20, 29], [21, 25, 9], [10, 1, 27], [15, 31, 14], [4, 8, 7], [3, 32, 12], [5, 6, 11], [0, 13, 24], [22, 16, 28], [26, 23, 17], [30, 33, 34, 18], [2, 36, 19, 37]]
[[7, 30, 28], [13, 5, 29], [15, 12, 14], [6, 2, 37], [16, 10, 27], [34, 33, 31], [0, 36, 4], [3, 21, 22], [9, 18, 1], [8, 20, 35], [25, 19, 26, 17], [32, 23, 24, 11]]
[[35, 26, 15], [17, 0, 28], [22, 25, 18], [24, 8, 11], [27, 34, 6], [5, 4, 12], [13, 1, 23], [7, 16, 33], [14, 29, 36], [3, 2, 9], [21, 30, 19, 32], [37, 10, 31, 20]]
[[28, 21, 33], [23, 36, 31], [12, 5, 22], [24, 15, 6], [37, 29, 30], [11, 2, 4], [19, 10, 27], [8, 9, 34], [0, 16, 18], [1, 14, 32], [25, 26, 20, 7], [3, 13, 35, 17]]
[[12, 14, 0], [36, 7, 35], [23, 1, 24], [15, 16, 6], [25, 20, 37], [18, 34, 27], [11, 4, 13], [9, 19, 22], [8, 33, 3], [17, 2, 21], [30, 31, 32, 28], [5, 29, 26, 10]]
[[7, 23, 26], [4, 30, 25], [15, 11, 21], [1, 37, 24], [0, 9, 2], [14, 5, 28], [6, 22, 3], [10, 27, 34], [36, 17, 16], [35, 8, 18], [13, 20, 12, 32], [31, 29, 19, 33]]
[[5, 14, 7], [27, 15, 31], [20, 37, 3], [23, 0, 34], [29, 22, 16], [19, 25, 21], [26, 36, 24], [12, 11, 28], [13, 2, 33], [17, 6, 1], [10, 18, 32, 30], [9, 35, 4, 8]]
[[34, 32, 36], [35, 20, 19], [1, 37, 0], [17, 31, 22], [12, 28, 11], [3, 26, 14], [2, 24, 21], [29, 5, 30], [25, 9, 6], [33, 27, 10], [7, 23, 4, 13], [15, 8, 18, 16]]
[[32, 14, 21], [13, 22, 28], [15, 6, 4], [12, 0, 27], [18, 11, 3], [20, 17, 26], [33, 23, 19], [1, 5, 10], [30, 2, 35], [9, 34, 25], [29, 16, 36, 7], [37, 24, 31, 8]]
[[11, 20, 3], [10, 16, 31], [35, 29, 9], [1, 6, 0], [37, 17, 8], [13, 21, 28], [23, 14, 30], [2, 32, 5], [12, 7, 18], [19, 33, 22], [24, 25, 26, 4], [15, 34, 27, 36]]
[[31, 25, 13], [3, 11, 37], [1, 22, 7], [28, 32, 2], [0, 35, 21], [4, 27, 17], [33, 34, 8], [30, 15, 26], [12, 6, 20], [19, 29, 5], [18, 9, 10, 14], [36, 16, 23, 24]]
[[18, 19, 1], [31, 5, 14], [6, 8, 0], [17, 25, 36], [9, 35, 22], [23, 13, 24], [21, 15, 29], [2, 30, 4], [28, 27, 26], [16, 10, 33], [12, 11, 7, 3], [20, 32, 34, 37]]
[[35, 2, 6], [19, 3, 13], [25, 14, 33], [31, 1, 11], [18, 8, 30], [4, 7, 24], [12, 28, 37], [16, 36, 26], [20, 22, 0], [27, 17, 21], [23, 29, 34, 10], [5, 9, 15, 32]]
[[34, 8, 6], [12, 32, 17], [11, 24, 7], [28, 33, 10], [30, 0, 37], [16, 31, 20], [13, 5, 25], [15, 3, 1], [23, 35, 26], [18, 36, 14], [4, 2, 29, 19], [21, 22, 27, 9]]
[[22, 21, 18], [12, 34, 31], [2, 11, 29], [28, 30, 19], [32, 0, 4], [37, 14, 17], [27, 25, 16], [6, 13, 24], [20, 5, 1], [15, 33, 23], [26, 7, 35, 10], [3, 36, 9, 8]]
[[2, 33, 25], [12, 34, 4], [26, 14, 3], [10, 27, 22], [7, 11, 24], [1, 5, 29], [8, 6, 37], [31, 16, 15], [30, 23, 28], [36, 20, 19], [17, 0, 9, 13], [21, 18, 32, 35]]
[[32, 26, 15], [19, 1, 8], [7, 3, 36], [2, 22, 6], [24, 21, 31], [18, 27, 12], [23, 17, 14], [33, 35, 11], [28, 13, 25], [0, 34, 10], [30, 37, 4, 29], [5, 9, 16, 20]]
[[14, 18, 16], [7, 30, 6], [10, 11, 25], [22, 33, 9], [21, 23, 2], [20, 17, 31], [29, 1, 3], [19, 28, 5], [8, 13, 35], [37, 34, 12], [27, 26, 24, 0], [32, 15, 36, 4]]
[[6, 12, 18], [8, 7, 19], [17, 28, 33], [13, 11, 34], [10, 26, 35], [36, 3, 0], [21, 2, 31], [15, 5, 32], [23, 37, 29], [1, 25, 20], [9, 16, 30, 24], [14, 4, 22, 27]]
[[10, 33, 31], [25, 30, 2], [18, 34, 14], [4, 20, 7], [3, 16, 19], [23, 28, 13], [32, 22, 6], [17, 8, 15], [36, 37, 24], [35, 0, 27], [11, 1, 9, 26], [12, 29, 5, 21]]
[[33, 10, 35], [18, 21, 34], [17, 27, 2], [4, 30, 13], [3, 25, 23], [29, 7, 24], [14, 0, 32], [22, 11, 5], [16, 6, 37], [9, 8, 28], [12, 1, 36, 31], [15, 26, 19, 20]]
[[6, 5, 30], [7, 16, 8], [37, 13, 34], [21, 27, 2], [23, 15, 18], [33, 4, 35], [1, 29, 17], [12, 28, 9], [3, 0, 10], [25, 11, 14], [26, 24, 19, 36], [20, 31, 32, 22]]
[[28, 3, 22], [31, 27, 1], [5, 4, 7], [20, 32, 18], [35, 23, 2], [14, 21, 25], [6, 9, 11], [29, 37, 36], [16, 0, 17], [10, 26, 30], [34, 24, 19, 12], [15, 33, 8, 13]]
[[22, 24, 10], [21, 14, 15], [4, 2, 28], [1, 16, 20], [18, 12, 13], [32, 34, 29], [0, 11, 30], [5, 27, 9], [26, 7, 23], [19, 37, 36], [8, 31, 35, 25], [3, 33, 17, 6]]
[[22, 20, 12], [29, 36, 35], [25, 24, 14], [13, 30, 11], [21, 33, 6], [26, 1, 17], [28, 8, 16], [23, 32, 3], [31, 4, 37], [34, 5, 15], [19, 7, 0, 2], [18, 27, 9, 10]]
[[7, 4, 20], [5, 37, 30], [14, 16, 23], [19, 13, 1], [3, 27, 15], [17, 25, 36], [24, 29, 0], [35, 22, 9], [18, 26, 34], [8, 2, 6], [31, 12, 32, 33], [10, 28, 21, 11]]
[[2, 12, 15], [37, 18, 3], [13, 27, 8], [7, 19, 9], [11, 22, 16], [34, 17, 20], [25, 35, 23], [0, 14, 28], [36, 1, 26], [31, 32, 4], [24, 5, 10, 33], [21, 6, 30, 29]]
[[27, 14, 17], [21, 26, 35], [2, 28, 9], [10, 1, 8], [36, 7, 0], [34, 3, 22], [5, 29, 23], [20, 37, 31], [19, 11, 16], [6, 15, 32], [4, 25, 18, 24], [13, 33, 12, 30]]
[[6, 1, 16], [13, 30, 22], [5, 17, 28], [2, 34, 12], [24, 35, 26], [15, 33, 9], [27, 19, 21], [10, 37, 4], [23, 3, 0], [7, 20, 18], [25, 14, 11, 32], [31, 8, 29, 36]]
[[1, 14, 31], [24, 37, 35], [12, 3, 36], [6, 32, 10], [0, 23, 13], [5, 33, 25], [11, 16, 26], [18, 22, 8], [4, 19, 29], [15, 17, 30], [34, 21, 9, 27], [20, 2, 28, 7]]
[[14, 15, 34], [20, 12, 5], [7, 11, 19], [36, 33, 32], [6, 16, 3], [28, 18, 31], [25, 17, 35], [30, 9, 1], [27, 0, 13], [4, 8, 23], [24, 21, 2, 26], [29, 10, 37, 22]]
[[15, 18, 12], [3, 26, 30], [14, 2, 4], [16, 32, 27], [29, 19, 34], [7, 9, 11], [25, 37, 1], [13, 35, 24], [23, 0, 33], [36, 5, 6], [10, 8, 22, 20], [28, 21, 31, 17]]
[[37, 31, 5], [11, 0, 32], [33, 7, 20], [9, 18, 26], [25, 35, 34], [3, 13, 4], [16, 1, 10], [21, 27, 24], [17, 6, 12], [30, 36, 23], [2, 15, 14, 19], [28, 29, 22, 8]]
[[27, 13, 28], [36, 16, 31], [7, 14, 23], [20, 17, 33], [37, 12, 2], [26, 3, 29], [9, 6, 18], [24, 30, 35], [5, 34, 4], [0, 11, 22], [21, 10, 15, 1], [25, 32, 19, 8]]
[[30, 2, 36], [15, 19, 23], [7, 35, 32], [14, 31, 16], [9, 37, 6], [25, 11, 5], [18, 28, 27], [10, 20, 13], [17, 0, 3], [12, 26, 8], [4, 1, 29, 34], [22, 24, 33, 21]]
[[12, 37, 32], [17, 0, 24], [16, 1, 27], [20, 30, 18], [28, 7, 29], [19, 13, 10], [8, 31, 5], [4, 3, 33], [34, 26, 23], [15, 36, 14], [22, 35, 21, 11], [2, 6, 25, 9]]
[[1, 24, 19], [18, 3, 34], [21, 32, 16], [6, 20, 15], [28, 37, 25], [5, 36, 4], [33, 10, 9], [12, 0, 26], [13, 35, 8], [2, 29, 22], [14, 11, 27, 30], [31, 17, 23, 7]]
[[35, 1, 23], [18, 7, 37], [13, 10, 27], [2, 11, 30], [16, 6, 32], [3, 5, 0], [36, 25, 21], [14, 26, 15], [4, 28, 33], [12, 34, 8], [17, 9, 29, 20], [24, 22, 19, 31]]
[[3, 7, 12], [16, 9, 13], [27, 2, 4], [29, 14, 0], [6, 30, 24], [10, 33, 31], [32, 36, 5], [21, 19, 22], [8, 34, 25], [18, 17, 37], [26, 15, 20, 11], [28, 23, 35, 1]]
[[22, 4, 16], [23, 36, 35], [1, 10, 5], [30, 25, 9], [33, 26, 18], [14, 11, 20], [13, 37, 19], [15, 32, 27], [2, 8, 29], [0, 28, 3], [21, 24, 7, 31], [34, 6, 12, 17]]
[[18, 14, 23], [7, 13, 30], [27, 19, 20], [25, 10, 11], [12, 36, 29], [6, 1, 8], [15, 17, 0], [9, 34, 21], [26, 3, 28], [5, 33, 22], [35, 32, 2, 37], [16, 4, 24, 31]]
[[1, 34, 4], [27, 25, 36], [3, 20, 0], [9, 17, 10], [24, 6, 29], [31, 30, 18], [19, 23, 21], [14, 15, 16], [12, 32, 28], [11, 33, 8], [37, 22, 26, 2], [5, 13, 7, 35]]
[[26, 29, 20], [36, 1, 9], [0, 16, 6], [32, 28, 24], [27, 31, 17], [8, 7, 14], [35, 5, 15], [34, 11, 37], [18, 19, 30], [25, 13, 21], [3, 12, 2, 22], [33, 4, 10, 23]]
[[11, 12, 35], [36, 32, 6], [20, 14, 13], [21, 31, 15], [28, 7, 30], [24, 19, 16], [26, 34, 23], [2, 25, 29], [37, 1, 3], [4, 10, 33], [9, 27, 8, 0], [22, 5, 17, 18]]
[[27, 15, 31], [17, 13, 19], [0, 18, 16], [25, 29, 34], [9, 10, 11], [33, 14, 36], [7, 5, 21], [20, 35, 23], [6, 22, 8], [37, 3, 2], [1, 30, 24, 4], [32, 28, 26, 12]]
[[6, 2, 4], [23, 19, 18], [7, 0, 13], [20, 26, 15], [16, 30, 14], [35, 1, 28], [8, 5, 17], [12, 34, 31], [21, 11, 29], [22, 3, 27], [37, 25, 10, 24], [9, 36, 32, 33]]
[[12, 3, 19], [5, 37, 0], [1, 22, 7], [25, 28, 8], [31, 16, 15], [14, 17, 21], [27, 32, 26], [10, 36, 20], [35, 2, 34], [11, 13, 30], [24, 4, 23, 6], [29, 9, 18, 33]]
[[34, 7, 31], [29, 13, 19], [6, 1, 22], [18, 30, 11], [15, 23, 5], [36, 16, 21], [20, 32, 27], [4, 8, 17], [0, 25, 10], [26, 33, 3], [37, 2, 9, 28], [24, 12, 14, 35]]
[[0, 29, 2], [24, 17, 34], [19, 23, 30], [16, 13, 21], [1, 36, 28], [31, 37, 20], [27, 18, 22], [25, 26, 11], [7, 4, 33], [14, 35, 32], [6, 12, 8, 3], [9, 10, 5, 15]]
[[6, 7, 10], [22, 32, 27], [8, 29, 9], [24, 11, 2], [12, 30, 19], [16, 33, 15], [13, 31, 21], [25, 23, 28], [37, 14, 20], [34, 4, 3], [0, 5, 35, 1], [36, 18, 26, 17]]
[[23, 1, 16], [0, 29, 18], [19, 15, 33], [10, 5, 3], [37, 20, 25], [7, 28, 22], [12, 9, 36], [21, 13, 24], [31, 2, 32], [26, 14, 27], [35, 17, 11, 34], [8, 6, 30, 4]]
[[0, 18, 35], [25, 32, 9], [31, 15, 8], [20, 1, 24], [33, 10, 16], [4, 5, 13], [19, 37, 2], [12, 30, 28], [26, 29, 23], [14, 6, 36], [21, 11, 27, 7], [34, 22, 3, 17]]
[[15, 26, 19], [20, 28, 3], [14, 5, 2], [10, 27, 34], [25, 33, 0], [35, 29, 6], [36, 24, 13], [32, 16, 21], [31, 37, 4], [7, 12, 9], [8, 18, 22, 1], [30, 23, 17, 11]]
[[10, 27, 22], [9, 21, 4], [7, 35, 6], [14, 15, 8], [0, 30, 20], [13, 33, 37], [31, 32, 17], [26, 2, 5], [23, 28, 24], [36, 25, 18], [1, 16, 34, 3], [11, 29, 19, 12]]
[[8, 7, 25], [23, 27, 1], [2, 32, 15], [21, 12, 37], [10, 14, 20], [16, 31, 19], [11, 3, 5], [28, 22, 35], [33, 0, 24], [4, 29, 9], [26, 13, 34, 18], [30, 36, 17, 6]]
[[7, 28, 12], [24, 9, 33], [20, 8, 14], [0, 34, 29], [6, 31, 13], [19, 35, 15], [2, 22, 27], [25, 37, 23], [5, 11, 18], [4, 3, 1], [17, 10, 32, 16], [21, 26, 36, 30]]
[[3, 35, 33], [19, 15, 20], [11, 28, 24], [30, 8, 29], [4, 14, 21], [23, 17, 16], [22, 10, 31], [36, 13, 32], [26, 1, 18], [6, 34, 9], [2, 0, 37, 25], [27, 5, 12, 7]]
[[30, 7, 12], [26, 37, 36], [4, 15, 33], [18, 20, 27], [9, 19, 16], [22, 21, 13], [1, 23, 6], [3, 28, 11], [17, 8, 14], [31, 32, 25], [2, 5, 29, 0], [24, 34, 10, 35]]
[[26, 23, 16], [28, 17, 20], [25, 21, 24], [0, 10, 11], [36, 31, 18], [5, 34, 7], [33, 13, 29], [1, 35, 9], [3, 14, 8], [27, 4, 19], [37, 12, 32, 6], [15, 22, 2, 30]]
[[15, 6, 27], [11, 12, 24], [22, 8, 36], [32, 26, 0], [33, 3, 5], [35, 10, 16], [4, 17, 21], [30, 23, 2], [29, 31, 1], [37, 13, 9], [25, 7, 18, 19], [14, 20, 28, 34]]
[[15, 34, 2], [19, 17, 32], [26, 30, 33], [5, 4, 25], [12, 3, 13], [22, 1, 0], [31, 27, 29], [23, 20, 7], [14, 9, 24], [21, 16, 36], [8, 37, 35, 28], [6, 18, 11, 10]]
[[29, 13, 18], [6, 5, 23], [34, 19, 22], [21, 9, 1], [33, 15, 16], [17, 36, 27], [10, 4, 26], [0, 2, 28], [20, 11, 32], [8, 25, 24], [30, 31, 12, 14], [3, 37, 7, 35]]
[[9, 20, 15], [19, 23, 24], [36, 14, 7], [5, 12, 32], [3, 28, 31], [33, 8, 21], [4, 16, 30], [6, 27, 29], [18, 13, 22], [11, 1, 26], [34, 35, 10, 17], [37, 25, 0, 2]]
[[17, 5, 8], [34, 4, 22], [19, 2, 36], [15, 14, 32], [10, 13, 28], [20, 25, 23], [30, 35, 18], [31, 24, 12], [21, 37, 29], [26, 27, 3], [1, 0, 33, 7], [9, 6, 16, 11]]
[[7, 20, 37], [3, 10, 22], [24, 26, 29], [4, 11, 36], [28, 5, 32], [31, 8, 21], [9, 19, 35], [30, 6, 14], [33, 27, 23], [18, 2, 15], [1, 0, 25, 34], [17, 13, 12, 16]]
[[22, 35, 6], [36, 3, 28], [12, 7, 1], [29, 20, 23], [0, 10, 13], [5, 11, 4], [27, 21, 18], [17, 19, 2], [25, 24, 33], [37, 31, 30], [15, 34, 16, 8], [26, 14, 9, 32]]
[[19, 22, 29], [1, 14, 34], [6, 30, 4], [17, 26, 27], [32, 31, 5], [25, 2, 0], [13, 11, 9], [28, 23, 33], [20, 7, 12], [35, 3, 36], [8, 21, 16, 24], [18, 15, 37, 10]]
[[5, 9, 36], [33, 30, 13], [17, 1, 31], [8, 3, 19], [29, 22, 16], [26, 18, 24], [15, 11, 2], [23, 4, 6], [21, 34, 27], [7, 25, 35], [37, 0, 28, 10], [32, 14, 12, 20]]
[[13, 30, 24], [10, 12, 35], [5, 27, 15], [17, 1, 19], [0, 25, 29], [11, 4, 18], [16, 31, 6], [14, 34, 33], [23, 21, 20], [22, 9, 28], [32, 8, 26, 36], [37, 7, 3, 2]]
[[30, 2, 12], [29, 23, 36], [8, 11, 3], [22, 1, 25], [14, 18, 17], [5, 7, 0], [34, 13, 9], [19, 26, 35], [6, 16, 10], [20, 31, 15], [24, 33, 27, 21], [32, 4, 28, 37]]
[[27, 24, 23], [9, 19, 22], [20, 35, 14], [2, 3, 32], [6, 17, 11], [21, 12, 33], [25, 5, 10], [0, 36, 28], [34, 18, 37], [29, 31, 4], [1, 8, 26, 13], [7, 30, 16, 15]]
[[9, 26, 25], [24, 12, 15], [18, 22, 4], [28, 8, 21], [37, 34, 19], [32, 33, 16], [6, 17, 30], [2, 31, 23], [5, 29, 13], [27, 14, 7], [0, 35, 3, 11], [36, 1, 10, 20]]
[[29, 37, 12], [2, 7, 8], [23, 10, 21], [36, 30, 31], [16, 24, 17], [28, 26, 25], [14, 9, 33], [34, 27, 22], [19, 3, 32], [13, 11, 6], [1, 18, 20, 15], [4, 5, 35, 0]]
[[5, 37, 13], [4, 35, 15], [9, 28, 18], [33, 31, 21], [3, 26, 10], [14, 6, 2], [7, 20, 11], [25, 32, 17], [23, 29, 12], [8, 0, 1], [36, 22, 19, 16], [34, 24, 27, 30]]
[[6, 13, 8], [37, 16, 10], [18, 29, 20], [5, 19, 27], [30, 4, 0], [25, 32, 31], [34, 12, 35], [15, 9, 1], [26, 22, 3], [28, 33, 23], [11, 24, 7, 36], [2, 17, 14, 21]]
[[33, 25, 18], [23, 13, 10], [29, 27, 24], [16, 17, 37], [20, 22, 28], [34, 26, 30], [32, 5, 6], [8, 11, 31], [19, 35, 2], [36, 14, 3], [21, 9, 15, 0], [7, 4, 1, 12]]
[[0, 13, 23], [14, 29, 37], [17, 28, 26], [18, 24, 15], [16, 36, 9], [8, 21, 20], [19, 7, 5], [10, 22, 32], [34, 25, 11], [33, 31, 12], [1, 27, 35, 6], [2, 30, 3, 4]]
[[35, 36, 9], [24, 31, 3], [37, 26, 4], [22, 2, 32], [15, 11, 10], [5, 20, 27], [8, 29, 18], [34, 19, 33], [21, 14, 16], [13, 0, 23], [28, 30, 12, 1], [25, 7, 17, 6]]
[[17, 31, 15], [6, 22, 18], [9, 21, 14], [30, 34, 16], [26, 20, 25], [4, 12, 8], [11, 10, 36], [28, 2, 23], [3, 27, 19], [24, 35, 13], [32, 37, 33, 7], [1, 29, 5, 0]]
[[27, 24, 35], [17, 26, 33], [21, 19, 0], [31, 3, 34], [4, 15, 1], [12, 16, 25], [22, 36, 13], [5, 23, 28], [37, 18, 9], [11, 30, 14], [20, 8, 29, 2], [32, 10, 6, 7]]
[[7, 5, 36], [11, 31, 16], [1, 6, 24], [25, 13, 18], [27, 0, 3], [17, 26, 32], [34, 28, 8], [9, 33, 12], [30, 35, 2], [15, 29, 10], [23, 4, 22, 19], [20, 21, 37, 14]]
[[9, 16, 0], [31, 30, 32], [33, 21, 35], [7, 5, 27], [11, 12, 13], [2, 25, 10], [34, 1, 3], [29, 22, 14], [8, 36, 17], [4, 24, 20], [18, 6, 23, 37], [19, 26, 15, 28]]
[[1, 4, 3], [5, 13, 35], [9, 8, 29], [22, 6, 18], [19, 7, 27], [23, 17, 26], [11, 15, 24], [20, 28, 30], [10, 12, 21], [2, 25, 34], [36, 32, 33, 0], [31, 14, 16, 37]]
[[17, 1, 37], [30, 7, 12], [6, 2, 18], [20, 10, 3], [32, 23, 28], [21, 25, 36], [14, 34, 19], [5, 27, 26], [9, 29, 11], [31, 33, 16], [24, 8, 35, 15], [4, 22, 0, 13]]
[[31, 21, 13], [3, 0, 17], [32, 14, 30], [28, 19, 15], [2, 4, 11], [29, 1, 35], [24, 37, 8], [26, 34, 18], [7, 36, 25], [10, 6, 23], [12, 16, 20, 5], [27, 33, 22, 9]]
[[22, 1, 25], [29, 31, 18], [37, 15, 36], [9, 4, 16], [13, 8, 32], [19, 14, 35], [23, 0, 3], [11, 33, 26], [7, 12, 5], [2, 21, 30], [6, 17, 20, 34], [28, 10, 24, 27]]
[[12, 25, 28], [18, 30, 5], [7, 6, 3], [13, 0, 21], [15, 17, 11], [19, 9, 4], [1, 23, 2], [8, 10, 16], [31, 29, 20], [36, 26, 22], [24, 27, 37, 33], [34, 32, 35, 14]]
[[24, 10, 23], [30, 7, 3], [33, 15, 27], [22, 12, 29], [35, 26, 6], [11, 20, 14], [18, 2, 21], [31, 0, 5], [32, 17, 8], [16, 34, 1], [4, 25, 13, 19], [28, 37, 36, 9]]
[[31, 28, 5], [21, 26, 32], [25, 20, 30], [10, 35, 8], [34, 36, 13], [12, 6, 24], [27, 22, 9], [1, 33, 17], [23, 3, 2], [14, 37, 7], [18, 16, 4, 15], [0, 11, 19, 29]]
[[22, 8, 17], [26, 27, 2], [9, 24, 12], [21, 25, 15], [35, 23, 1], [19, 4, 37], [34, 13, 6], [20, 29, 5], [30, 16, 7], [31, 33, 14], [3, 11, 32, 10], [28, 0, 36, 18]]
[[35, 18, 31], [23, 2, 13], [28, 3, 29], [15, 33, 37], [16, 30, 4], [21, 25, 34], [7, 5, 36], [22, 27, 9], [20, 10, 14], [1, 32, 0], [12, 26, 8, 17], [19, 6, 11, 24]]
[[37, 33, 9], [2, 14, 34], [26, 23, 28], [19, 13, 30], [10, 15, 16], [1, 20, 5], [18, 6, 36], [35, 3, 29], [31, 24, 32], [8, 4, 12], [21, 17, 11, 25], [22, 7, 27, 0]]
[[29, 16, 0], [9, 27, 19], [12, 21, 17], [32, 30, 37], [6, 10, 3], [20, 28, 15], [25, 34, 7], [2, 4, 18], [33, 24, 35], [11, 1, 22], [5, 31, 13, 23], [26, 8, 36, 14]]
[[11, 22, 28], [9, 5, 16], [31, 34, 24], [13, 4, 19], [25, 18, 12], [17, 1, 15], [37, 20, 30], [14, 2, 29], [36, 33, 21], [7, 32, 3], [10, 26, 35, 0], [27, 8, 6, 23]]
[[16, 10, 24], [0, 31, 36], [35, 29, 13], [33, 25, 1], [26, 22, 9], [30, 19, 15], [28, 3, 37], [18, 14, 20], [2, 34, 4], [5, 21, 23], [8, 6, 7, 17], [11, 27, 32, 12]]
[[4, 1, 33], [15, 19, 26], [3, 37, 14], [16, 36, 18], [25, 30, 35], [31, 28, 2], [17, 23, 32], [6, 34, 20], [7, 9, 8], [21, 12, 24], [27, 29, 10, 22], [11, 5, 0, 13]]
[[1, 17, 0], [13, 37, 21], [25, 2, 31], [34, 11, 30], [15, 7, 3], [36, 22, 33], [16, 12, 6], [8, 27, 5], [10, 23, 19], [14, 4, 29], [20, 28, 18, 26], [24, 35, 9, 32]]
[[27, 0, 29], [37, 31, 5], [4, 33, 15], [22, 21, 23], [6, 16, 7], [13, 19, 28], [34, 8, 20], [2, 36, 9], [10, 18, 26], [24, 11, 12], [25, 14, 35, 17], [32, 1, 30, 3]]
[[30, 15, 2], [34, 31, 10], [27, 17, 8], [28, 21, 3], [11, 6, 13], [26, 14, 20], [16, 19, 36], [0, 4, 24], [18, 5, 25], [23, 29, 12], [9, 1, 35, 7], [33, 22, 37, 32]]
[[6, 17, 34], [10, 35, 26], [3, 2, 15], [32, 14, 18], [23, 8, 22], [25, 36, 29], [0, 5, 33], [31, 27, 21], [20, 16, 1], [30, 13, 37], [12, 19, 9, 4], [7, 28, 11, 24]]
[[37, 18, 25], [8, 9, 2], [13, 7, 21], [4, 36, 33], [20, 16, 17], [27, 22, 15], [30, 28, 26], [35, 32, 23], [10, 34, 19], [11, 0, 1], [6, 31, 14, 5], [29, 3, 24, 12]]
[[17, 11, 8], [18, 22, 30], [27, 35, 19], [20, 9, 6], [1, 24, 23], [32, 3, 15], [0, 2, 5], [12, 34, 14], [29, 33, 21], [25, 28, 10], [16, 26, 13, 4], [31, 7, 36, 37]]
[[28, 9, 25], [26, 15, 27], [6, 1, 21], [32, 5, 10], [0, 14, 12], [16, 18, 36], [34, 7, 11], [31, 13, 20], [22, 19, 33], [4, 29, 17], [35, 2, 30, 3], [23, 37, 24, 8]]
[[16, 6, 31], [27, 11, 35], [29, 0, 5], [33, 13, 7], [25, 2, 18], [9, 32, 23], [37, 19, 8], [30, 4, 28], [24, 36, 21], [10, 20, 1], [12, 34, 17, 15], [22, 3, 14, 26]]
