[[26, 35, 40], [1, 23, 10], [5, 9, 46], [41, 15, 28], [39, 21, 12], [7, 6, 20], [42, 4, 27], [44, 45, 34], [0, 16, 17], [3, 18, 8], [22, 32, 24], [38, 14, 31], [13, 36, 19], [43, 30, 33, 2], [37, 25, 29, 11]]
[[2, 33, 11], [27, 30, 23], [12, 6, 45], [20, 36, 13], [15, 1, 35], [41, 28, 16], [19, 17, 24], [44, 39, 21], [32, 4, 10], [14, 37, 38], [43, 7, 29], [40, 46, 31], [18, 34, 0], [22, 5, 26, 25], [3, 42, 9, 8]]
[[41, 18, 2], [26, 23, 21], [28, 44, 4], [33, 1, 9], [37, 46, 38], [34, 10, 22], [15, 27, 14], [42, 8, 36], [39, 30, 35], [6, 19, 25], [40, 12, 32], [45, 43, 5], [17, 13, 7], [29, 31, 16, 3], [20, 0, 24, 11]]
[[2, 16, 9], [13, 18, 44], [17, 43, 6], [29, 1, 39], [33, 0, 46], [40, 12, 4], [11, 26, 5], [34, 15, 25], [27, 32, 20], [24, 31, 23], [45, 14, 36], [37, 21, 10], [28, 7, 41], [3, 42, 38, 22], [19, 35, 30, 8]]
[[4, 21, 20], [22, 43, 45], [8, 16, 29], [39, 25, 37], [34, 44, 41], [14, 17, 36], [42, 27, 40], [12, 30, 10], [35, 23, 15], [28, 19, 9], [32, 5, 31], [26, 6, 33], [38, 0, 2], [18, 7, 11, 3], [13, 1, 46, 24]]
[[6, 25, 1], [14, 28, 4], [16, 34, 8], [7, 5, 10], [41, 42, 43], [44, 9, 19], [26, 20, 27], [24, 3, 35], [11, 15, 45], [0, 18, 12], [46, 36, 29], [32, 39, 22], [37, 38, 2], [40, 30, 13, 33], [17, 31, 23, 21]]
[[6, 25, 39], [1, 34, 13], [7, 8, 3], [35, 20, 0], [11, 9, 14], [18, 17, 16], [32, 45, 38], [33, 42, 31], [30, 22, 19], [10, 12, 5], [40, 44, 23], [26, 4, 43], [41, 36, 28], [15, 46, 24, 27], [37, 29, 21, 2]]
[[29, 31, 45], [28, 4, 25], [30, 10, 26], [36, 7, 1], [41, 42, 6], [5, 16, 40], [15, 23, 38], [34, 39, 46], [44, 3, 8], [27, 14, 0], [32, 19, 21], [22, 11, 24], [12, 37, 43], [33, 9, 17, 35], [20, 13, 18, 2]]
[[14, 40, 37], [13, 41, 2], [42, 19, 39], [44, 10, 12], [15, 33, 21], [0, 31, 38], [36, 7, 23], [3, 29, 1], [26, 4, 45], [27, 32, 25], [30, 43, 8], [11, 9, 34], [16, 46, 18], [28, 17, 24, 20], [6, 5, 35, 22]]
[[16, 19, 27], [18, 24, 6], [29, 45, 35], [12, 37, 13], [11, 1, 33], [40, 44, 32], [39, 46, 7], [4, 0, 38], [26, 22, 20], [41, 31, 2], [36, 23, 34], [17, 30, 10], [8, 14, 42], [25, 43, 28, 21], [15, 9, 3, 5]]
[[30, 18, 32], [41, 12, 27], [46, 15, 25], [20, 39, 24], [3, 38, 10], [17, 28, 22], [33, 29, 26], [2, 8, 36], [31, 34, 6], [1, 0, 9], [16, 11, 42], [40, 4, 5], [21, 23, 14], [43, 35, 19, 7], [37, 45, 13, 44]]
[[33, 16, 28], [3, 30, 9], [34, 13, 0], [17, 19, 8], [10, 29, 23], [46, 12, 2], [24, 14, 18], [4, 41, 40], [1, 6, 15], [26, 7, 32], [21, 20, 36], [35, 44, 22], [42, 39, 27], [37, 38, 25, 31], [5, 43, 11, 45]]
[[46, 7, 22], [10, 8, 43], [3, 28, 23], [9, 0, 17], [6, 4, 24], [12, 30, 26], [27, 14, 29], [45, 42, 32], [44, 1, 40], [11, 41, 39], [18, 2, 38], [15, 16, 33], [37, 36, 21], [19, 31, 20, 13], [25, 35, 5, 34]]
[[45, 29, 4], [13, 25, 30], [37, 38, 46], [33, 20, 2], [5, 44, 36], [6, 41, 19], [8, 39, 35], [16, 9, 18], [27, 32, 15], [31, 3, 0], [10, 42, 17], [28, 40, 12], [21, 26, 22], [1, 23, 24, 11], [43, 34, 7, 14]]
[[24, 3, 11], [17, 1, 5], [44, 4, 19], [0, 28, 41], [27, 35, 37], [46, 34, 31], [7, 26, 45], [29, 39, 6], [43, 40, 36], [38, 30, 20], [12, 23, 13], [2, 16, 32], [22, 33, 14], [8, 25, 9, 10], [21, 15, 18, 42]]
[[15, 5, 42], [1, 28, 34], [0, 10, 2], [36, 7, 41], [20, 46, 45], [33, 25, 8], [37, 35, 44], [11, 29, 39], [3, 4, 38], [17, 40, 9], [26, 18, 30], [6, 19, 12], [43, 16, 14], [23, 27, 21, 13], [24, 31, 32, 22]]
[[16, 26, 23], [28, 40, 6], [34, 39, 12], [33, 32, 15], [5, 7, 25], [11, 10, 17], [37, 42, 38], [41, 13, 22], [45, 8, 9], [24, 46, 2], [29, 14, 3], [36, 35, 43], [30, 20, 1], [27, 44, 4, 19], [31, 18, 21, 0]]
[[35, 29, 2], [28, 46, 24], [4, 36, 11], [13, 15, 1], [22, 10, 39], [17, 5, 43], [41, 45, 7], [6, 12, 27], [26, 38, 31], [32, 40, 16], [34, 9, 44], [30, 8, 33], [42, 37, 3], [23, 19, 21, 14], [18, 0, 20, 25]]
[[11, 20, 29], [14, 4, 0], [16, 46, 1], [43, 6, 5], [18, 41, 44], [28, 31, 17], [25, 36, 15], [24, 45, 7], [26, 3, 30], [38, 2, 37], [9, 33, 23], [12, 34, 35], [39, 19, 10], [27, 21, 40, 32], [42, 22, 13, 8]]
[[32, 30, 12], [10, 46, 28], [25, 11, 40], [2, 6, 1], [17, 13, 26], [20, 37, 3], [31, 33, 8], [23, 29, 44], [5, 43, 19], [9, 18, 22], [45, 34, 0], [42, 16, 14], [36, 39, 4], [27, 38, 7, 41], [35, 24, 15, 21]]
[[15, 38, 26], [24, 13, 1], [2, 25, 16], [43, 45, 46], [23, 11, 39], [5, 10, 19], [21, 37, 40], [7, 30, 33], [6, 34, 12], [35, 22, 3], [41, 27, 36], [4, 29, 9], [18, 31, 42], [32, 14, 28, 17], [8, 0, 44, 20]]
[[43, 46, 1], [31, 45, 20], [8, 35, 41], [30, 39, 14], [16, 29, 13], [7, 2, 0], [19, 40, 27], [32, 34, 17], [10, 6, 9], [37, 15, 18], [12, 23, 22], [26, 44, 11], [5, 25, 42], [33, 36, 3, 4], [38, 21, 28, 24]]
[[31, 39, 34], [25, 2, 24], [28, 26, 33], [44, 29, 7], [15, 42, 30], [32, 19, 14], [4, 10, 35], [5, 36, 3], [43, 23, 12], [13, 45, 16], [8, 22, 17], [37, 20, 9], [41, 18, 40], [46, 11, 27, 38], [0, 1, 21, 6]]
[[14, 10, 44], [6, 9, 7], [8, 20, 46], [35, 31, 28], [3, 39, 38], [41, 15, 32], [25, 42, 27], [22, 24, 23], [11, 37, 29], [43, 12, 0], [13, 17, 19], [34, 18, 45], [26, 2, 4], [40, 1, 5, 21], [30, 36, 33, 16]]
[[26, 3, 46], [27, 1, 13], [5, 23, 21], [6, 17, 35], [11, 31, 10], [36, 20, 24], [43, 39, 37], [2, 12, 40], [18, 15, 45], [41, 34, 28], [29, 0, 9], [22, 19, 7], [30, 33, 38], [14, 42, 8, 44], [16, 25, 32, 4]]
[[43, 6, 30], [31, 32, 11], [28, 3, 46], [17, 12, 35], [14, 5, 22], [25, 36, 15], [20, 4, 10], [26, 42, 38], [27, 37, 40], [1, 0, 21], [19, 16, 23], [2, 34, 18], [44, 7, 24], [33, 13, 41, 29], [8, 9, 45, 39]]
[[16, 20, 9], [8, 29, 35], [23, 42, 31], [13, 10, 15], [25, 4, 24], [30, 41, 11], [1, 46, 6], [28, 2, 37], [32, 19, 26], [17, 0, 34], [5, 43, 3], [27, 36, 45], [44, 7, 12], [38, 33, 21, 39], [18, 40, 22, 14]]
[[27, 41, 1], [31, 8, 34], [6, 23, 44], [40, 35, 12], [45, 29, 15], [7, 39, 5], [14, 42, 10], [13, 32, 2], [19, 30, 24], [22, 18, 21], [25, 3, 0], [36, 28, 20], [37, 38, 46], [11, 9, 33, 17], [26, 4, 16, 43]]
[[3, 37, 1], [26, 40, 33], [34, 2, 4], [31, 12, 8], [19, 0, 22], [17, 41, 20], [42, 10, 15], [24, 45, 44], [28, 27, 7], [21, 5, 32], [9, 43, 6], [38, 14, 29], [35, 11, 18], [25, 46, 39, 30], [16, 23, 36, 13]]
[[39, 3, 6], [42, 27, 40], [43, 37, 30], [15, 38, 25], [12, 33, 44], [1, 22, 24], [11, 41, 13], [17, 32, 2], [4, 14, 23], [8, 36, 21], [35, 7, 20], [34, 9, 45], [16, 19, 28], [18, 0, 5, 10], [46, 31, 26, 29]]
[[13, 21, 39], [42, 18, 10], [6, 35, 34], [29, 28, 11], [30, 43, 38], [23, 22, 3], [25, 40, 27], [20, 1, 14], [16, 4, 37], [5, 36, 24], [26, 15, 46], [12, 9, 7], [33, 0, 45], [8, 2, 31, 44], [17, 32, 19, 41]]
[[44, 14, 45], [36, 31, 28], [4, 0, 12], [18, 42, 20], [6, 46, 17], [40, 26, 1], [8, 39, 3], [27, 22, 43], [7, 37, 13], [2, 34, 21], [23, 29, 33], [15, 35, 19], [5, 9, 24], [11, 38, 30, 32], [16, 41, 10, 25]]
[[32, 40, 29], [16, 13, 8], [46, 1, 42], [24, 27, 5], [30, 31, 9], [0, 37, 23], [35, 45, 44], [38, 18, 12], [17, 2, 28], [4, 25, 3], [34, 11, 39], [21, 20, 33], [7, 6, 19], [22, 41, 43, 15], [10, 14, 26, 36]]
[[20, 33, 11], [26, 29, 28], [25, 32, 30], [35, 1, 19], [38, 2, 0], [4, 39, 44], [16, 12, 6], [34, 43, 5], [15, 45, 10], [46, 9, 22], [24, 23, 18], [13, 14, 40], [41, 42, 31], [3, 17, 21, 27], [36, 7, 37, 8]]
[[46, 37, 30], [45, 26, 24], [28, 42, 6], [1, 19, 29], [11, 8, 41], [25, 21, 9], [39, 31, 32], [3, 27, 5], [10, 43, 14], [16, 23, 22], [13, 4, 15], [36, 0, 40], [35, 33, 18], [44, 17, 34, 7], [20, 38, 12, 2]]
[[42, 37, 12], [36, 24, 6], [0, 34, 38], [29, 14, 19], [46, 40, 4], [25, 33, 32], [3, 16, 10], [28, 43, 9], [21, 22, 15], [44, 17, 45], [13, 26, 11], [27, 39, 2], [20, 18, 35], [30, 7, 1, 31], [8, 41, 23, 5]]
[[44, 35, 30], [27, 8, 45], [28, 9, 26], [18, 10, 37], [20, 4, 12], [3, 46, 11], [5, 6, 23], [13, 32, 36], [25, 0, 34], [21, 39, 33], [15, 43, 1], [38, 2, 31], [19, 16, 22], [40, 41, 14, 17], [7, 42, 24, 29]]
[[42, 1, 24], [46, 27, 22], [34, 5, 12], [25, 45, 4], [9, 11, 17], [35, 8, 33], [41, 38, 14], [10, 16, 15], [0, 30, 37], [32, 39, 43], [26, 7, 44], [19, 13, 6], [20, 2, 36], [23, 31, 40, 29], [18, 21, 28, 3]]
[[6, 4, 9], [2, 30, 21], [5, 44, 40], [37, 12, 7], [39, 23, 13], [31, 20, 34], [25, 36, 29], [33, 16, 42], [17, 45, 27], [0, 35, 43], [46, 8, 19], [14, 38, 28], [1, 3, 18], [26, 24, 41, 22], [10, 11, 32, 15]]
[[3, 26, 2], [17, 44, 7], [40, 32, 9], [0, 29, 15], [18, 27, 25], [30, 14, 19], [39, 13, 1], [22, 43, 12], [31, 20, 36], [10, 8, 37], [46, 24, 11], [33, 23, 41], [28, 35, 45], [34, 16, 6, 5], [38, 42, 4, 21]]
[[2, 37, 4], [15, 36, 24], [27, 3, 46], [30, 28, 40], [33, 10, 23], [13, 29, 21], [8, 35, 12], [44, 25, 20], [16, 32, 7], [39, 14, 45], [6, 26, 5], [1, 42, 38], [0, 43, 34], [31, 9, 11, 41], [22, 19, 18, 17]]
[[20, 6, 27], [37, 3, 40], [36, 32, 39], [1, 23, 44], [25, 41, 14], [17, 24, 45], [16, 8, 26], [5, 4, 38], [29, 21, 35], [12, 11, 42], [28, 30, 18], [2, 10, 9], [15, 13, 19], [43, 46, 31, 33], [34, 7, 0, 22]]
[[41, 17, 32], [11, 8, 13], [39, 23, 36], [40, 45, 21], [15, 27, 46], [31, 18, 12], [2, 30, 16], [9, 6, 38], [28, 44, 3], [34, 35, 0], [14, 1, 20], [43, 26, 24], [25, 10, 19], [4, 33, 5, 7], [37, 22, 42, 29]]
[[23, 21, 46], [8, 18, 44], [12, 43, 42], [3, 19, 32], [28, 16, 13], [30, 11, 5], [15, 26, 29], [33, 24, 39], [31, 1, 37], [4, 35, 36], [7, 6, 40], [34, 20, 27], [14, 17, 9], [10, 38, 22, 25], [45, 2, 41, 0]]
[[18, 7, 26], [3, 24, 19], [25, 11, 33], [40, 22, 2], [17, 35, 44], [9, 31, 5], [46, 41, 32], [45, 15, 6], [30, 37, 8], [23, 43, 0], [13, 12, 16], [1, 42, 21], [28, 4, 27], [10, 34, 39, 38], [20, 14, 29, 36]]
[[4, 11, 27], [26, 22, 42], [0, 20, 1], [16, 7, 8], [45, 25, 23], [38, 28, 35], [15, 3, 36], [2, 37, 44], [5, 34, 6], [40, 24, 21], [31, 17, 32], [39, 46, 43], [33, 14, 30], [9, 13, 18, 12], [29, 19, 41, 10]]
[[22, 7, 21], [39, 41, 6], [36, 31, 30], [20, 38, 42], [34, 29, 13], [12, 9, 2], [28, 24, 4], [10, 35, 44], [23, 40, 3], [45, 16, 26], [27, 5, 14], [25, 15, 43], [11, 19, 17], [18, 0, 33, 37], [32, 8, 46, 1]]
[[29, 7, 46], [41, 16, 2], [17, 10, 42], [26, 11, 5], [24, 14, 3], [35, 19, 18], [6, 0, 45], [27, 38, 21], [12, 1, 44], [23, 4, 28], [9, 34, 25], [37, 20, 40], [36, 13, 15], [43, 22, 8, 32], [33, 31, 39, 30]]
[[32, 17, 35], [27, 15, 18], [34, 8, 22], [31, 20, 33], [21, 16, 23], [0, 24, 40], [25, 30, 26], [4, 5, 14], [41, 12, 45], [9, 43, 6], [1, 44, 2], [3, 38, 36], [46, 10, 29], [28, 39, 42, 7], [11, 19, 37, 13]]
[[36, 38, 27], [22, 5, 33], [32, 21, 7], [35, 18, 13], [3, 30, 9], [20, 29, 44], [43, 37, 42], [12, 8, 10], [45, 25, 16], [31, 23, 17], [6, 0, 1], [11, 2, 34], [19, 24, 40], [15, 39, 41, 28], [46, 14, 4, 26]]
[[39, 5, 27], [1, 28, 6], [43, 2, 29], [31, 20, 16], [44, 11, 42], [19, 14, 0], [10, 8, 15], [3, 18, 35], [9, 24, 33], [23, 21, 32], [12, 26, 40], [7, 38, 17], [46, 37, 4], [34, 36, 22, 30], [45, 13, 25, 41]]
[[6, 45, 3], [0, 19, 21], [22, 7, 46], [29, 33, 37], [17, 24, 10], [34, 35, 30], [38, 18, 13], [25, 12, 26], [4, 28, 31], [36, 41, 42], [43, 32, 23], [11, 20, 2], [9, 39, 44], [14, 27, 5, 40], [15, 16, 1, 8]]
[[4, 28, 15], [32, 5, 17], [40, 43, 24], [30, 18, 25], [6, 20, 45], [31, 7, 41], [38, 1, 2], [42, 9, 16], [23, 44, 8], [13, 11, 35], [10, 36, 3], [12, 21, 22], [19, 39, 26], [33, 0, 27, 46], [34, 37, 14, 29]]
[[28, 40, 3], [23, 2, 6], [12, 16, 9], [37, 41, 8], [38, 10, 5], [34, 4, 29], [39, 24, 27], [43, 17, 15], [26, 44, 14], [31, 1, 18], [33, 13, 20], [7, 25, 32], [45, 35, 11], [46, 30, 0, 42], [22, 21, 19, 36]]
[[19, 4, 1], [16, 28, 24], [40, 14, 13], [25, 31, 15], [8, 39, 3], [0, 27, 41], [18, 33, 7], [17, 20, 42], [43, 21, 9], [12, 10, 46], [38, 11, 5], [2, 32, 26], [29, 36, 37], [22, 44, 30, 35], [34, 23, 45, 6]]
[[45, 37, 30], [16, 40, 39], [26, 44, 22], [11, 3, 2], [17, 6, 28], [27, 13, 18], [29, 1, 36], [0, 35, 7], [24, 5, 33], [8, 12, 20], [25, 34, 38], [43, 15, 19], [23, 10, 21], [46, 9, 14, 32], [4, 31, 41, 42]]
[[12, 8, 43], [0, 31, 2], [4, 22, 27], [26, 1, 45], [16, 46, 24], [21, 40, 33], [13, 11, 23], [9, 25, 34], [29, 10, 35], [14, 5, 39], [30, 20, 37], [41, 3, 36], [42, 17, 18], [15, 6, 7, 32], [19, 28, 38, 44]]
[[8, 36, 5], [22, 46, 23], [45, 27, 16], [42, 12, 43], [28, 26, 40], [14, 4, 33], [13, 7, 17], [18, 35, 31], [34, 6, 3], [44, 20, 38], [19, 10, 25], [39, 1, 41], [9, 0, 15], [2, 11, 29, 32], [37, 30, 21, 24]]
[[24, 42, 43], [18, 19, 13], [10, 5, 20], [2, 41, 6], [12, 40, 25], [33, 46, 4], [28, 21, 1], [7, 22, 29], [39, 17, 45], [27, 16, 8], [11, 44, 37], [31, 0, 9], [3, 15, 30], [38, 14, 23, 26], [32, 34, 36, 35]]
[[23, 22, 18], [2, 6, 29], [30, 20, 10], [41, 15, 46], [34, 12, 33], [28, 7, 14], [24, 21, 40], [13, 35, 8], [43, 45, 3], [5, 39, 38], [26, 42, 44], [37, 31, 4], [25, 16, 17], [36, 32, 19, 0], [27, 1, 9, 11]]
[[11, 4, 43], [42, 37, 30], [46, 23, 38], [16, 35, 17], [32, 45, 39], [10, 26, 34], [14, 29, 20], [44, 27, 9], [22, 41, 8], [15, 24, 19], [12, 21, 25], [40, 1, 6], [13, 18, 7], [2, 33, 5, 3], [31, 36, 0, 28]]
[[44, 16, 19], [6, 11, 34], [15, 36, 0], [26, 2, 31], [41, 46, 21], [42, 12, 13], [18, 9, 3], [40, 24, 29], [37, 1, 17], [14, 45, 7], [10, 23, 25], [35, 30, 32], [8, 5, 33], [38, 28, 22, 4], [43, 27, 20, 39]]
[[39, 10, 15], [21, 8, 3], [31, 6, 44], [28, 20, 38], [25, 36, 45], [32, 37, 4], [14, 33, 16], [24, 43, 19], [2, 35, 17], [0, 27, 12], [34, 26, 18], [22, 11, 1], [13, 23, 40], [9, 42, 29, 30], [46, 41, 5, 7]]
[[30, 26, 40], [33, 34, 16], [5, 18, 3], [17, 10, 21], [0, 6, 25], [2, 35, 38], [22, 45, 44], [9, 39, 19], [41, 8, 28], [43, 20, 37], [14, 36, 23], [1, 12, 31], [4, 27, 32], [15, 46, 13, 11], [24, 42, 7, 29]]
[[44, 3, 33], [42, 7, 21], [0, 40, 28], [5, 23, 31], [25, 30, 29], [24, 8, 38], [13, 17, 46], [43, 1, 9], [16, 20, 19], [11, 41, 10], [15, 4, 6], [2, 45, 39], [26, 18, 37], [35, 14, 27, 36], [32, 12, 22, 34]]
[[22, 34, 3], [11, 4, 13], [16, 24, 31], [21, 0, 45], [23, 17, 28], [7, 42, 5], [12, 29, 10], [38, 35, 20], [6, 2, 26], [8, 37, 41], [9, 18, 15], [25, 19, 27], [46, 43, 39], [44, 36, 14, 30], [40, 33, 32, 1]]
[[15, 42, 16], [29, 34, 9], [30, 26, 32], [19, 7, 14], [10, 45, 25], [35, 36, 43], [5, 11, 18], [37, 20, 46], [24, 33, 27], [39, 2, 13], [21, 31, 4], [22, 40, 28], [6, 41, 0], [12, 44, 1, 38], [8, 3, 17, 23]]
[[1, 35, 2], [24, 43, 39], [23, 34, 45], [16, 3, 38], [8, 4, 7], [5, 46, 33], [28, 15, 41], [42, 36, 19], [10, 27, 17], [13, 9, 14], [20, 26, 11], [6, 44, 30], [31, 21, 40], [29, 0, 37, 25], [32, 12, 22, 18]]
[[21, 42, 36], [9, 39, 25], [15, 45, 14], [26, 22, 23], [3, 24, 2], [43, 7, 34], [16, 27, 35], [46, 8, 44], [33, 38, 1], [20, 10, 41], [13, 37, 31], [18, 4, 5], [29, 0, 30], [12, 32, 28, 11], [17, 19, 6, 40]]
[[15, 5, 40], [33, 8, 1], [36, 14, 21], [26, 32, 42], [29, 35, 45], [24, 7, 39], [37, 13, 41], [34, 23, 16], [20, 0, 2], [12, 3, 38], [9, 44, 17], [28, 31, 6], [30, 4, 19], [25, 43, 11, 46], [10, 22, 18, 27]]
[[0, 40, 15], [20, 23, 10], [12, 26, 4], [19, 22, 24], [34, 17, 3], [31, 44, 45], [29, 14, 25], [42, 5, 7], [37, 38, 27], [21, 11, 9], [39, 28, 33], [6, 41, 8], [46, 43, 30], [18, 1, 13, 2], [16, 32, 36, 35]]
[[39, 23, 13], [7, 9, 17], [2, 31, 38], [12, 37, 16], [18, 4, 26], [3, 33, 21], [14, 29, 27], [10, 5, 15], [1, 30, 25], [45, 46, 28], [8, 42, 22], [32, 20, 11], [35, 6, 41], [36, 19, 24, 44], [0, 40, 43, 34]]
[[40, 7, 41], [33, 19, 6], [39, 28, 23], [22, 24, 21], [32, 15, 4], [42, 43, 34], [35, 14, 8], [29, 27, 9], [11, 20, 31], [26, 10, 17], [13, 12, 16], [45, 5, 36], [46, 37, 1], [18, 25, 0, 2], [3, 30, 44, 38]]
[[28, 32, 15], [34, 21, 29], [22, 41, 6], [3, 4, 27], [23, 7, 35], [0, 13, 18], [42, 19, 16], [39, 9, 20], [45, 1, 37], [43, 17, 12], [2, 14, 5], [44, 10, 24], [31, 8, 30], [33, 26, 38, 46], [36, 11, 25, 40]]
[[32, 34, 3], [31, 37, 12], [8, 17, 19], [7, 28, 13], [45, 14, 23], [0, 10, 20], [44, 40, 18], [33, 11, 22], [35, 30, 21], [1, 36, 42], [24, 38, 6], [15, 27, 25], [41, 39, 5], [2, 16, 26, 43], [4, 9, 46, 29]]
[[7, 23, 25], [15, 33, 17], [10, 27, 16], [45, 20, 18], [8, 41, 4], [19, 30, 24], [31, 42, 35], [26, 11, 21], [32, 29, 44], [12, 28, 43], [39, 36, 22], [2, 37, 34], [6, 13, 38], [40, 14, 0, 3], [46, 5, 1, 9]]
[[32, 41, 9], [19, 21, 31], [8, 43, 20], [4, 3, 36], [12, 40, 38], [10, 35, 5], [13, 6, 18], [26, 11, 23], [16, 45, 1], [7, 27, 17], [30, 0, 42], [34, 39, 29], [22, 33, 15], [25, 37, 44, 28], [2, 46, 14, 24]]
[[2, 15, 41], [25, 33, 29], [11, 27, 22], [8, 34, 38], [21, 19, 6], [18, 45, 9], [5, 24, 36], [32, 3, 35], [30, 42, 31], [13, 28, 17], [43, 4, 0], [44, 39, 46], [26, 14, 37], [16, 40, 20, 1], [10, 7, 23, 12]]
[[44, 34, 7], [11, 28, 14], [31, 3, 13], [24, 2, 33], [1, 38, 20], [30, 15, 17], [12, 41, 46], [19, 25, 9], [39, 36, 35], [29, 26, 8], [40, 18, 37], [27, 6, 43], [21, 32, 5], [4, 0, 16, 10], [42, 22, 45, 23]]
[[27, 28, 8], [1, 20, 45], [6, 44, 15], [9, 25, 0], [36, 31, 5], [37, 39, 23], [4, 46, 42], [21, 38, 26], [19, 32, 33], [22, 35, 2], [3, 7, 41], [43, 18, 40], [30, 10, 11], [16, 24, 17, 13], [12, 29, 14, 34]]
[[30, 32, 18], [2, 37, 7], [1, 36, 17], [23, 38, 9], [0, 22, 28], [26, 45, 44], [3, 34, 6], [20, 15, 33], [8, 46, 35], [39, 29, 40], [12, 42, 19], [14, 24, 11], [10, 43, 27], [41, 21, 4, 13], [16, 25, 5, 31]]
[[32, 29, 42], [18, 35, 15], [26, 5, 38], [7, 28, 24], [13, 10, 23], [25, 39, 14], [1, 37, 27], [44, 8, 16], [46, 22, 2], [43, 31, 4], [30, 34, 20], [45, 36, 21], [40, 11, 0], [17, 19, 12, 33], [3, 41, 9, 6]]
[[10, 16, 7], [41, 35, 30], [28, 27, 23], [24, 21, 20], [37, 42, 13], [36, 22, 4], [31, 17, 45], [3, 9, 6], [40, 25, 1], [0, 44, 33], [43, 29, 5], [46, 8, 34], [15, 2, 38], [39, 32, 12, 11], [18, 26, 19, 14]]
[[33, 46, 13], [25, 21, 35], [8, 32, 38], [40, 36, 1], [15, 9, 16], [31, 5, 0], [18, 27, 22], [42, 17, 20], [3, 2, 4], [7, 34, 39], [14, 43, 44], [29, 23, 12], [19, 45, 28], [11, 41, 10, 30], [37, 24, 6, 26]]
[[0, 20, 22], [33, 24, 19], [35, 3, 11], [45, 43, 7], [5, 39, 27], [9, 16, 6], [10, 28, 38], [25, 26, 41], [30, 4, 17], [18, 14, 37], [34, 31, 21], [46, 40, 15], [2, 29, 23], [1, 32, 13, 36], [42, 44, 12, 8]]
[[35, 38, 30], [10, 34, 43], [46, 21, 16], [12, 11, 23], [27, 9, 31], [19, 3, 24], [5, 29, 17], [15, 18, 36], [14, 39, 42], [1, 40, 6], [33, 7, 4], [0, 32, 45], [37, 13, 41], [20, 8, 22, 25], [44, 28, 26, 2]]
[[31, 38, 7], [2, 45, 36], [46, 42, 0], [13, 18, 11], [35, 25, 22], [30, 44, 39], [16, 26, 4], [12, 20, 23], [15, 32, 41], [10, 8, 43], [5, 33, 29], [1, 24, 27], [17, 28, 3], [40, 21, 14, 19], [9, 6, 37, 34]]
[[43, 35, 46], [2, 13, 27], [9, 34, 25], [28, 17, 4], [3, 37, 5], [24, 7, 22], [44, 30, 11], [0, 36, 23], [18, 12, 20], [19, 16, 31], [29, 15, 38], [40, 33, 42], [10, 8, 1], [6, 14, 41, 39], [21, 32, 45, 26]]
[[19, 33, 31], [24, 44, 25], [34, 12, 8], [46, 5, 4], [27, 6, 42], [2, 43, 26], [14, 15, 9], [22, 20, 36], [7, 3, 38], [29, 39, 40], [0, 30, 21], [17, 11, 1], [45, 28, 41], [16, 13, 10, 18], [37, 32, 35, 23]]
[[6, 28, 12], [34, 33, 35], [16, 40, 41], [30, 36, 15], [22, 39, 45], [11, 42, 43], [44, 5, 7], [21, 23, 20], [31, 37, 1], [3, 27, 38], [9, 19, 18], [14, 24, 32], [29, 26, 0], [46, 8, 25, 2], [13, 4, 17, 10]]
[[34, 21, 23], [36, 42, 9], [25, 14, 3], [19, 12, 33], [44, 5, 39], [32, 6, 4], [17, 20, 27], [11, 26, 30], [7, 2, 8], [22, 10, 1], [24, 28, 31], [40, 29, 38], [16, 43, 35], [46, 15, 0, 41], [45, 37, 18, 13]]
[[14, 29, 5], [16, 4, 7], [6, 45, 18], [15, 0, 11], [23, 35, 3], [10, 41, 19], [22, 12, 25], [44, 20, 2], [8, 27, 40], [43, 36, 21], [30, 33, 46], [24, 17, 39], [13, 37, 31], [32, 34, 26, 1], [28, 9, 38, 42]]
[[5, 24, 9], [21, 3, 39], [20, 25, 10], [34, 23, 43], [17, 27, 44], [8, 4, 40], [26, 12, 0], [45, 19, 31], [14, 15, 38], [46, 22, 42], [18, 36, 32], [29, 41, 35], [28, 11, 33], [1, 30, 37, 7], [2, 6, 16, 13]]
[[27, 41, 38], [44, 3, 9], [31, 46, 37], [4, 45, 28], [19, 39, 22], [18, 8, 36], [29, 20, 12], [10, 33, 2], [5, 32, 0], [17, 11, 15], [25, 30, 40], [43, 35, 16], [34, 1, 13], [42, 26, 7, 23], [6, 14, 21, 24]]
[[2, 36, 27], [46, 38, 15], [41, 7, 33], [35, 24, 40], [31, 25, 30], [21, 0, 10], [39, 37, 19], [29, 23, 16], [20, 8, 32], [6, 34, 43], [11, 14, 45], [9, 44, 3], [22, 42, 17], [26, 4, 5, 13], [12, 28, 1, 18]]
[[41, 35, 12], [26, 8, 3], [36, 5, 43], [40, 9, 4], [34, 19, 0], [24, 22, 33], [39, 15, 13], [16, 2, 10], [17, 18, 28], [31, 45, 11], [23, 21, 38], [20, 30, 46], [42, 1, 37], [14, 25, 29, 6], [27, 32, 7, 44]]
[[36, 19, 40], [18, 23, 13], [2, 11, 15], [43, 25, 10], [3, 16, 17], [14, 35, 4], [44, 38, 39], [26, 28, 45], [5, 24, 34], [33, 6, 32], [1, 37, 0], [42, 9, 20], [7, 46, 21], [22, 12, 41, 29], [31, 27, 30, 8]]
